ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789695325.1,9.0,0.0,33.0,2.0,,4.0,,84.0,12.0,44.0,14.0,12.0,0.0,0.0,0.98806458534492,4.0,20.79916051,280.0
1789695327.7,10.0,0.0,32.0,2.0,,5.0,,84.0,13.0,44.0,15.0,13.0,0.0,0.0,0.9971645567356865,4.0,25.595133106,282.0
1789695330.3,10.0,0.0,31.0,3.0,,5.0,,85.0,13.0,44.0,16.0,13.0,0.0,0.0,0.9846556163501771,4.0,25.595612726,284.0
1789695332.9,13.0,0.0,29.0,2.0,,7.0,,85.0,16.0,44.0,18.0,16.0,0.0,0.0,0.9914816006866216,2.0,48.04645023,290.0
1789695335.5,0.0,0.0,43.0,1.0,,8.0,,86.0,18.0,44.0,19.0,18.0,0.0,0.0,1.0025860065086007,2.0,51.560432328,296.0
1789695338.1,0.0,0.0,42.0,2.0,,8.0,,86.0,18.0,44.0,20.0,18.0,0.0,0.0,0.9882505453635161,2.0,51.560432328,296.0
1789695340.7,7.0,0.0,35.0,2.0,,9.0,,86.0,25.0,44.0,27.0,25.0,0.0,0.0,0.9942665307728069,,64.35467598,310.0
1789695343.3,9.0,0.0,32.0,3.0,,10.0,,87.0,27.0,44.0,30.0,27.0,0.0,0.0,0.9557616314415478,,67.402861108,316.0
1789695345.9,11.0,0.0,31.0,2.0,,10.0,,87.0,29.0,44.0,31.0,29.0,0.0,0.0,0.9827651718342095,2.0,67.40338222599999,320.0
1789695348.5,12.0,0.0,29.0,3.0,,10.0,,87.0,30.0,44.0,33.0,30.0,0.0,0.0,0.9810016807924757,2.0,69.094756256,322.0
1789695351.1,14.0,0.0,26.0,4.0,,10.0,,87.0,32.0,44.0,36.0,32.0,0.0,0.0,0.969660354754497,,69.537049308,326.0
1789695353.7,16.0,0.0,25.0,3.0,,11.0,,87.0,34.0,44.0,37.0,34.0,0.0,0.0,0.9885536244322856,6.0,73.25162554399999,330.0
1789695356.3,17.0,1.0,23.0,3.0,,12.0,,87.0,36.0,44.0,39.0,36.0,0.0,0.0,0.9902701784500948,4.0,75.942460316,334.0
1789695358.9,19.0,0.0,23.0,2.0,,13.0,,88.0,37.0,44.0,39.0,37.0,0.0,0.0,1.0199044272789042,2.0,83.13151167,338.0
1789695361.5,3.0,0.0,38.0,3.0,,14.0,,88.0,40.0,44.0,43.0,40.0,0.0,0.0,0.9820316132031613,,95.928477786,344.0
1789695364.1,3.0,0.0,38.0,3.0,,14.0,,88.0,40.0,44.0,43.0,40.0,0.0,0.0,0.9821388978292744,4.0,95.928477786,344.0
1789695366.7,6.0,0.0,35.0,3.0,,15.0,,89.0,43.0,44.0,46.0,43.0,0.0,0.0,0.9680899760397669,4.0,100.577864968,352.0
1789695369.3,7.0,0.0,34.0,3.0,,16.0,,89.0,44.0,44.0,47.0,44.0,0.0,0.0,0.9917270142688552,4.0,110.75762887,354.0
1789695371.9,12.0,0.0,30.0,3.0,,17.0,,89.0,48.0,45.0,51.0,48.0,0.0,0.0,0.9823364803490326,2.0,114.504853404,364.0
1789695374.5,0.0,0.0,43.0,2.0,,18.0,,91.0,49.0,45.0,51.0,49.0,0.0,0.0,1.0484814755212244,4.0,125.283240196,370.0
1789695377.2,1.0,0.0,39.0,5.0,,19.0,,91.0,50.0,45.0,55.0,50.0,0.0,0.0,0.9987139255444695,2.0,133.82764041,372.0
1789695379.8,2.0,0.0,38.0,5.0,,20.0,,91.0,51.0,45.0,56.0,51.0,0.0,0.0,0.9989942066301899,6.0,136.26900831,374.0
1789695382.4,7.0,0.0,33.0,5.0,,21.0,,91.0,56.0,45.0,61.0,56.0,0.0,0.0,0.9937904552444301,6.0,144.457605606,384.0
1789695385.0,13.0,0.0,27.0,5.0,,22.0,,92.0,62.0,45.0,67.0,62.0,0.0,0.0,0.9798465829846583,8.0,148.716708494,398.0
1789695387.6,15.0,0.0,26.0,4.0,,24.0,,92.0,64.0,45.0,68.0,64.0,0.0,0.0,0.9866984944390802,6.0,170.129395344,402.0
1789695390.3,14.0,2.0,25.0,4.0,,25.0,,92.0,65.0,45.0,69.0,65.0,0.0,0.0,1.0038854915423954,6.0,179.24463895,404.0
1789695392.9,18.0,1.0,23.0,4.0,,26.0,,93.0,67.0,46.0,71.0,67.0,0.0,0.0,0.9848160962700712,6.0,215.77522379799998,412.0
1789695395.5,19.0,0.0,22.0,5.0,,27.0,,93.0,68.0,46.0,73.0,68.0,0.0,0.0,0.9818979544397954,6.0,219.498482976,414.0
1789695398.1,18.0,2.0,22.0,4.0,,27.0,,94.0,69.0,46.0,73.0,69.0,0.0,0.0,1.029286467832493,8.0,219.499124596,418.0
1789695400.8,17.0,2.0,22.0,5.0,,28.0,,95.0,70.0,46.0,75.0,70.0,0.0,0.0,0.9892956764295676,6.0,222.044224674,422.0
1789695403.4,18.0,2.0,21.0,5.0,,29.0,,97.0,71.0,46.0,76.0,71.0,0.0,0.0,0.9997456460322569,6.0,227.096579932,428.0
1789695406.1,20.0,0.0,21.0,5.0,,29.0,,100.0,73.0,46.0,78.0,73.0,0.0,0.0,1.0119528484068232,8.0,228.624519604,438.0
1789695408.7,19.0,1.0,21.0,5.0,,29.0,,100.0,73.0,46.0,78.0,73.0,0.0,0.0,1.0132791545971462,10.0,228.624519604,438.0
1789695411.4,2.0,0.0,38.0,6.0,,30.0,,101.0,75.0,46.0,81.0,75.0,0.0,0.0,0.9991475342416765,10.0,239.05911430999998,444.0
1789695414.0,8.0,0.0,32.0,6.0,,31.0,,101.0,81.0,46.0,87.0,81.0,0.0,0.0,0.9890149483245717,8.0,250.123087148,456.0
1789695416.8,12.0,0.0,28.0,6.0,,32.0,,101.0,85.0,46.0,91.0,85.0,0.0,0.0,0.9905392840539284,10.0,311.489457056,464.0
1789695419.5,12.0,0.0,28.0,6.0,,32.0,,101.0,85.0,46.0,91.0,85.0,0.0,0.0,0.9906555090655509,10.0,311.489457056,464.0
1789695422.1,13.0,0.0,27.0,6.0,,33.0,,103.0,86.0,46.0,92.0,86.0,0.0,0.0,0.9957180023602618,10.0,323.490683128,470.0
1789695424.7,14.0,0.0,26.0,6.0,,33.0,,103.0,87.0,46.0,93.0,87.0,0.0,0.0,0.9975042913850445,10.0,323.490957788,472.0
1789695427.4,15.0,2.0,23.0,6.0,,34.0,,103.0,90.0,46.0,96.0,90.0,0.0,0.0,1.004960125880628,10.0,385.36841280199997,478.0
1789695430.1,0.0,0.0,40.0,6.0,,34.0,,105.0,90.0,46.0,96.0,90.0,0.0,0.0,1.0064062332367771,10.0,385.369091302,482.0
1789695432.7,1.0,0.0,38.0,7.0,,35.0,,105.0,91.0,46.0,98.0,91.0,0.0,0.0,0.9831670421628581,12.0,388.29349697,484.0
1789695435.4,0.0,0.0,40.0,6.0,,36.0,,106.0,93.0,46.0,99.0,93.0,0.0,0.0,1.0107329328040624,12.0,392.641537232,490.0
1789695438.1,5.0,0.0,34.0,7.0,,38.0,,106.0,98.0,46.0,105.0,98.0,0.0,0.0,0.9923050101920394,12.0,420.254993346,500.0
1789695440.7,6.0,2.0,32.0,6.0,,41.0,,106.0,101.0,46.0,107.0,101.0,0.0,0.0,1.032292225440761,8.0,433.447919836,506.0
1789695443.3,7.0,2.0,31.0,6.0,,42.0,,106.0,102.0,46.0,108.0,102.0,0.0,0.0,1.0560101741587098,10.0,487.472070174,508.0
1789695446.0,7.0,0.0,31.0,8.0,,42.0,,106.0,102.0,46.0,110.0,102.0,0.0,0.0,0.9816610342237957,10.0,487.472070174,508.0
1789695448.7,8.0,0.0,30.0,8.0,,43.0,,106.0,103.0,46.0,111.0,103.0,0.0,0.0,0.9858165254085757,16.0,498.398620622,510.0
1789695451.4,10.0,1.0,28.0,7.0,,46.0,,106.0,106.0,46.0,113.0,106.0,0.0,0.0,1.0068054214497728,14.0,518.047579532,516.0
1789695454.0,14.0,1.0,23.0,8.0,,48.0,,107.0,110.0,46.0,118.0,110.0,0.0,0.0,1.0075443443121268,10.0,536.724369646,526.0
1789695456.6,14.0,0.0,23.0,9.0,,48.0,,107.0,110.0,46.0,119.0,110.0,0.0,0.0,0.9851071058184029,16.0,536.724369646,526.0
1789695459.3,14.0,0.0,23.0,9.0,,48.0,,108.0,110.0,46.0,119.0,110.0,0.0,0.0,0.9866908951113972,16.0,536.7246601859999,528.0
1789695462.0,17.0,1.0,21.0,7.0,,52.0,,108.0,114.0,46.0,121.0,114.0,0.0,0.0,1.0131472839108822,14.0,567.897191632,536.0
1789695464.7,18.0,0.0,21.0,7.0,,54.0,,109.0,116.0,46.0,123.0,116.0,0.0,0.0,0.9871459607338269,10.0,578.275202748,542.0
1789695467.3,18.0,0.0,21.0,7.0,,54.0,,109.0,116.0,46.0,123.0,116.0,0.0,0.0,0.9875482780817508,12.0,578.275202748,542.0
1789695469.9,20.0,0.0,18.0,8.0,,56.0,,109.0,118.0,46.0,126.0,118.0,0.0,0.0,0.9873015234416908,16.0,607.505690112,546.0
1789695472.6,20.0,1.0,18.0,7.0,,57.0,,110.0,119.0,46.0,126.0,119.0,0.0,0.0,1.0033119658119658,14.0,615.2453698959999,550.0
1789695475.2,2.0,0.0,36.0,8.0,,58.0,,112.0,121.0,46.0,129.0,121.0,0.0,0.0,0.985610002503308,12.0,626.078758926,558.0
1789695477.9,4.0,0.0,34.0,8.0,,59.0,,112.0,123.0,46.0,131.0,123.0,0.0,0.0,0.9955311483031148,12.0,629.036854734,562.0
1789695480.5,0.0,0.0,38.0,8.0,,60.0,,113.0,124.0,46.0,132.0,124.0,0.0,0.0,1.0049797947287487,14.0,648.631959708,566.0
1789695483.2,0.0,0.0,37.0,9.0,,60.0,,113.0,124.0,46.0,133.0,124.0,0.0,0.0,0.9848138611736938,18.0,648.631959708,566.0
1789695485.8,2.0,0.0,35.0,9.0,,62.0,,114.0,126.0,46.0,135.0,126.0,0.0,0.0,1.0027451453706684,18.0,657.203230858,572.0
1789695488.4,8.0,0.0,30.0,9.0,,65.0,,114.0,131.0,47.0,140.0,131.0,0.0,0.0,0.978293191002396,16.0,686.5569939439999,584.0
1789695491.1,0.0,0.0,37.0,10.0,,66.0,,115.0,132.0,47.0,142.0,132.0,0.0,0.0,1.0008645352787613,16.0,707.208788242,588.0
1789695493.7,0.0,0.0,37.0,10.0,,66.0,,115.0,132.0,47.0,142.0,132.0,0.0,0.0,1.000944998748346,18.0,707.208788242,588.0
1789695496.3,0.0,0.0,36.0,11.0,,66.0,,116.0,132.0,47.0,143.0,132.0,0.0,0.0,0.983043664842828,22.0,707.209012282,590.0
1789695499.0,2.0,0.0,34.0,11.0,,67.0,,116.0,134.0,47.0,145.0,134.0,0.0,0.0,0.9817142295175768,20.0,726.205711946,594.0
1789695501.6,5.0,0.0,32.0,11.0,,68.0,,116.0,136.0,48.0,147.0,136.0,0.0,0.0,0.9926152415692164,18.0,729.92181422,600.0
1789695504.3,8.0,0.0,29.0,11.0,,69.0,,116.0,139.0,48.0,150.0,139.0,0.0,0.0,0.999696473911955,22.0,754.714307362,606.0
1789695506.9,9.0,0.0,28.0,11.0,,70.0,,116.0,140.0,48.0,151.0,140.0,0.0,0.0,0.9782766512892036,20.0,759.622000936,608.0
1789695509.6,12.0,0.0,27.0,9.0,,72.0,,116.0,143.0,48.0,152.0,143.0,0.0,0.0,0.9956487143725637,18.0,791.867677468,614.0
1789695512.2,13.0,0.0,26.0,9.0,,72.0,,116.0,144.0,48.0,153.0,144.0,0.0,0.0,0.9961663626935593,18.0,791.8680102879999,616.0
1789695514.9,14.0,0.0,25.0,9.0,,73.0,,116.0,145.0,48.0,154.0,145.0,0.0,0.0,0.9926836355183636,18.0,813.90755364,618.0
1789695517.5,15.0,0.0,24.0,9.0,,74.0,,117.0,146.0,48.0,155.0,146.0,0.0,0.0,1.0003446518613883,18.0,869.9727626499999,622.0
1789695520.2,0.0,0.0,39.0,9.0,,74.0,,117.0,146.0,48.0,155.0,146.0,0.0,0.0,1.0007112076672746,18.0,869.9727626499999,622.0
1789695522.8,1.0,0.0,37.0,10.0,,74.0,,118.0,147.0,48.0,157.0,147.0,0.0,0.0,0.9829636483925187,20.0,870.98670699,626.0
1789695525.5,2.0,0.0,36.0,10.0,,75.0,,118.0,148.0,48.0,158.0,148.0,0.0,0.0,0.9969334477702678,18.0,883.6152059259999,628.0
1789695528.2,4.0,0.0,34.0,10.0,,76.0,,118.0,150.0,48.0,160.0,150.0,0.0,0.0,0.9989512927797447,18.0,892.250620594,632.0
1789695530.9,5.0,0.0,33.0,10.0,,77.0,,119.0,151.0,48.0,161.0,151.0,0.0,0.0,0.9925499767549977,16.0,897.4990907819999,636.0
1789695533.5,5.0,1.0,32.0,10.0,,77.0,,119.0,152.0,48.0,162.0,152.0,0.0,0.0,0.9859792404248471,20.0,898.20185855,638.0
1789695536.2,6.0,0.0,31.0,11.0,,77.0,,120.0,152.0,48.0,163.0,152.0,0.0,0.0,0.9727438937166971,20.0,898.20209931,640.0
1789695538.9,8.0,0.0,31.0,9.0,,78.0,,122.0,154.0,48.0,163.0,154.0,0.0,0.0,1.0216218753352644,18.0,907.65935998,648.0
1789695541.5,9.0,0.0,29.0,10.0,,78.0,,122.0,155.0,48.0,165.0,155.0,0.0,0.0,0.9973692915638522,18.0,908.228628568,650.0
1789695544.2,10.0,1.0,27.0,10.0,,80.0,,122.0,157.0,48.0,167.0,157.0,0.0,0.0,1.006392822658513,20.0,968.611666006,654.0
1789695546.8,11.0,0.0,27.0,10.0,,81.0,,123.0,158.0,48.0,168.0,158.0,0.0,0.0,1.004112130315059,18.0,970.62459753,658.0
1789695549.5,11.0,0.0,26.0,11.0,,81.0,,124.0,158.0,48.0,169.0,158.0,0.0,0.0,0.9768354611450846,20.0,970.62495365,660.0
1789695552.2,12.0,0.0,25.0,11.0,,82.0,,124.0,159.0,48.0,170.0,159.0,0.0,0.0,0.9863131638236241,22.0,974.4078689419999,662.0
1789695554.8,15.0,0.0,22.0,11.0,,84.0,,126.0,162.0,48.0,173.0,162.0,0.0,0.0,0.9782529592676036,22.0,985.026954974,672.0
1789695557.5,16.0,1.0,21.0,10.0,,85.0,,127.0,164.0,48.0,174.0,164.0,0.0,0.0,1.0073476558309193,22.0,988.76215025,678.0
1789695560.2,16.0,1.0,21.0,11.0,,85.0,1.0,128.0,164.0,49.0,175.0,164.0,0.0,0.0,1.0045064013160248,20.0,998.689102814,682.0
1789695562.8,18.0,1.0,20.0,10.0,,86.0,1.0,129.0,166.0,49.0,176.0,166.0,0.0,0.0,1.041531219826199,20.0,1008.287198042,688.0
1789695565.5,0.0,0.0,37.0,12.0,,86.0,1.0,129.0,166.0,49.0,178.0,166.0,0.0,0.0,0.9806771447984837,20.0,1008.287198042,688.0
1789695568.1,0.0,0.0,37.0,12.0,,86.0,1.0,130.0,166.0,49.0,178.0,166.0,0.0,0.0,0.9893975968243751,22.0,1008.287465682,690.0
1789695570.8,1.0,0.0,36.0,12.0,,87.0,1.0,130.0,167.0,49.0,179.0,167.0,0.0,0.0,0.9960899223974538,22.0,1020.616067564,692.0
1789695573.5,3.0,0.0,34.0,12.0,,88.0,1.0,130.0,169.0,49.0,181.0,169.0,0.0,0.0,0.9996839573722419,22.0,1025.87890041,696.0
1789695576.1,0.0,0.0,36.0,13.0,,88.0,1.0,130.0,169.0,49.0,182.0,169.0,0.0,0.0,0.9825792118156135,26.0,1025.87890041,696.0
1789695578.8,2.0,0.0,35.0,12.0,,90.0,1.0,130.0,171.0,49.0,183.0,171.0,0.0,0.0,0.9948333512141043,24.0,1039.44936927,700.0
1789695581.5,4.0,0.0,33.0,12.0,,91.0,1.0,131.0,173.0,49.0,185.0,173.0,0.0,0.0,1.0037804420126595,24.0,1044.618021676,706.0
1789695584.2,4.0,0.0,33.0,12.0,,91.0,1.0,131.0,173.0,49.0,185.0,173.0,0.0,0.0,1.003959249722848,24.0,1044.618021676,706.0
1789695586.9,1.0,0.0,35.0,13.0,,92.0,1.0,131.0,174.0,49.0,187.0,174.0,0.0,0.0,0.9769230769230769,26.0,1054.872009516,708.0
1789695589.5,4.0,0.0,32.0,13.0,,94.0,1.0,131.0,177.0,49.0,190.0,177.0,0.0,0.0,0.9896345170403748,24.0,1067.1820962,714.0
1789695592.2,4.0,2.0,31.0,12.0,,96.0,1.0,132.0,179.0,49.0,191.0,179.0,0.0,0.0,0.9993603154168008,20.0,1118.789778994,720.0
1789695594.9,5.0,0.0,30.0,14.0,,96.0,1.0,133.0,179.0,49.0,193.0,179.0,0.0,0.0,0.9863221042091335,24.0,1118.7901227539999,722.0
1789695597.5,7.0,0.0,30.0,12.0,,97.0,1.0,134.0,181.0,49.0,193.0,181.0,0.0,0.0,1.027704019597325,22.0,1122.91439524,728.0
1789695600.2,7.0,0.0,29.0,13.0,,97.0,1.0,134.0,181.0,49.0,194.0,181.0,0.0,0.0,0.9963849551192647,22.0,1122.91439524,728.0
