1789850203,program-aware-scheduling-epp-5f8fd5c5d5-h928v,430m,45Mi
1789850203,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23475Mi
1789850203,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23474Mi
1789850203,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23455Mi
1789850203,program-aware-vllm-decode-9c9b54cb6-mngw2,105m,23555Mi
1789850234,program-aware-scheduling-epp-5f8fd5c5d5-h928v,419m,46Mi
1789850234,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23474Mi
1789850234,program-aware-vllm-decode-9c9b54cb6-gkzmr,111m,23475Mi
1789850234,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23455Mi
1789850234,program-aware-vllm-decode-9c9b54cb6-mngw2,105m,23556Mi
1789850234,weka-bench-epp-baseline-c64-648xp,1190m,159Mi
1789850266,program-aware-scheduling-epp-5f8fd5c5d5-h928v,409m,44Mi
1789850266,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23474Mi
1789850266,program-aware-vllm-decode-9c9b54cb6-gkzmr,115m,23473Mi
1789850266,program-aware-vllm-decode-9c9b54cb6-kccxc,112m,23455Mi
1789850266,program-aware-vllm-decode-9c9b54cb6-mngw2,105m,23556Mi
1789850266,weka-bench-epp-baseline-c64-648xp,951m,1963Mi
1789850298,program-aware-scheduling-epp-5f8fd5c5d5-h928v,418m,44Mi
1789850298,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23475Mi
1789850298,program-aware-vllm-decode-9c9b54cb6-gkzmr,111m,23474Mi
1789850298,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23455Mi
1789850298,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23556Mi
1789850298,weka-bench-epp-baseline-c64-648xp,7179m,4651Mi
1789850330,program-aware-scheduling-epp-5f8fd5c5d5-h928v,414m,47Mi
1789850330,program-aware-vllm-decode-9c9b54cb6-f9qsh,110m,23474Mi
1789850330,program-aware-vllm-decode-9c9b54cb6-gkzmr,111m,23475Mi
1789850330,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23455Mi
1789850330,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23556Mi
1789850330,weka-bench-epp-baseline-c64-648xp,7977m,5965Mi
1789850362,program-aware-scheduling-epp-5f8fd5c5d5-h928v,416m,45Mi
1789850362,program-aware-vllm-decode-9c9b54cb6-f9qsh,111m,23474Mi
1789850362,program-aware-vllm-decode-9c9b54cb6-gkzmr,113m,23474Mi
1789850362,program-aware-vllm-decode-9c9b54cb6-kccxc,112m,23455Mi
1789850362,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23556Mi
1789850362,weka-bench-epp-baseline-c64-648xp,6976m,3048Mi
1789850394,program-aware-scheduling-epp-5f8fd5c5d5-h928v,823m,252Mi
1789850394,program-aware-vllm-decode-9c9b54cb6-f9qsh,2381m,23465Mi
1789850394,program-aware-vllm-decode-9c9b54cb6-gkzmr,2726m,23474Mi
1789850394,program-aware-vllm-decode-9c9b54cb6-kccxc,2802m,23453Mi
1789850394,program-aware-vllm-decode-9c9b54cb6-mngw2,2520m,23558Mi
1789850394,weka-bench-epp-baseline-c64-648xp,6422m,6288Mi
1789850425,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1573m,320Mi
1789850425,program-aware-vllm-decode-9c9b54cb6-f9qsh,2020m,23464Mi
1789850425,program-aware-vllm-decode-9c9b54cb6-gkzmr,2151m,23475Mi
1789850425,program-aware-vllm-decode-9c9b54cb6-kccxc,1878m,23453Mi
1789850425,program-aware-vllm-decode-9c9b54cb6-mngw2,2340m,23493Mi
1789850425,weka-bench-epp-baseline-c64-648xp,2942m,6407Mi
1789850457,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1796m,338Mi
1789850457,program-aware-vllm-decode-9c9b54cb6-f9qsh,2002m,23464Mi
1789850457,program-aware-vllm-decode-9c9b54cb6-gkzmr,1925m,23474Mi
1789850457,program-aware-vllm-decode-9c9b54cb6-kccxc,2155m,23453Mi
1789850457,program-aware-vllm-decode-9c9b54cb6-mngw2,1975m,23493Mi
1789850457,weka-bench-epp-baseline-c64-648xp,2905m,6516Mi
1789850489,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1604m,377Mi
1789850489,program-aware-vllm-decode-9c9b54cb6-f9qsh,1989m,23465Mi
1789850489,program-aware-vllm-decode-9c9b54cb6-gkzmr,2015m,23474Mi
1789850489,program-aware-vllm-decode-9c9b54cb6-kccxc,1832m,23453Mi
1789850489,program-aware-vllm-decode-9c9b54cb6-mngw2,1897m,23492Mi
1789850489,weka-bench-epp-baseline-c64-648xp,3164m,6625Mi
1789850521,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1611m,397Mi
1789850521,program-aware-vllm-decode-9c9b54cb6-f9qsh,2042m,23464Mi
1789850521,program-aware-vllm-decode-9c9b54cb6-gkzmr,1780m,23474Mi
1789850521,program-aware-vllm-decode-9c9b54cb6-kccxc,1681m,23453Mi
1789850521,program-aware-vllm-decode-9c9b54cb6-mngw2,1715m,23493Mi
1789850521,weka-bench-epp-baseline-c64-648xp,3196m,6688Mi
1789850553,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1645m,415Mi
1789850553,program-aware-vllm-decode-9c9b54cb6-f9qsh,2296m,23464Mi
1789850553,program-aware-vllm-decode-9c9b54cb6-gkzmr,1738m,23474Mi
1789850553,program-aware-vllm-decode-9c9b54cb6-kccxc,1851m,23452Mi
1789850553,program-aware-vllm-decode-9c9b54cb6-mngw2,1664m,23494Mi
1789850553,weka-bench-epp-baseline-c64-648xp,3178m,6972Mi
1789850585,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1498m,420Mi
1789850585,program-aware-vllm-decode-9c9b54cb6-f9qsh,1870m,23467Mi
1789850585,program-aware-vllm-decode-9c9b54cb6-gkzmr,1800m,23474Mi
1789850585,program-aware-vllm-decode-9c9b54cb6-kccxc,1962m,23453Mi
1789850585,program-aware-vllm-decode-9c9b54cb6-mngw2,1653m,23493Mi
1789850585,weka-bench-epp-baseline-c64-648xp,3212m,7077Mi
1789850617,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1525m,433Mi
1789850617,program-aware-vllm-decode-9c9b54cb6-f9qsh,1868m,23469Mi
1789850617,program-aware-vllm-decode-9c9b54cb6-gkzmr,1699m,23475Mi
1789850617,program-aware-vllm-decode-9c9b54cb6-kccxc,1964m,23454Mi
1789850617,program-aware-vllm-decode-9c9b54cb6-mngw2,1731m,23492Mi
1789850617,weka-bench-epp-baseline-c64-648xp,3256m,7170Mi
1789850648,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1483m,453Mi
1789850648,program-aware-vllm-decode-9c9b54cb6-f9qsh,1869m,23471Mi
1789850648,program-aware-vllm-decode-9c9b54cb6-gkzmr,1840m,23475Mi
1789850648,program-aware-vllm-decode-9c9b54cb6-kccxc,2233m,23455Mi
1789850648,program-aware-vllm-decode-9c9b54cb6-mngw2,1779m,23492Mi
1789850648,weka-bench-epp-baseline-c64-648xp,3286m,7245Mi
1789850680,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1409m,487Mi
1789850680,program-aware-vllm-decode-9c9b54cb6-f9qsh,2556m,23475Mi
1789850680,program-aware-vllm-decode-9c9b54cb6-gkzmr,1640m,23474Mi
1789850680,program-aware-vllm-decode-9c9b54cb6-kccxc,1957m,23455Mi
1789850680,program-aware-vllm-decode-9c9b54cb6-mngw2,1606m,23493Mi
1789850680,weka-bench-epp-baseline-c64-648xp,3364m,7400Mi
1789850712,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1462m,497Mi
1789850712,program-aware-vllm-decode-9c9b54cb6-f9qsh,1824m,23475Mi
1789850712,program-aware-vllm-decode-9c9b54cb6-gkzmr,1853m,23477Mi
1789850712,program-aware-vllm-decode-9c9b54cb6-kccxc,1907m,23455Mi
1789850712,program-aware-vllm-decode-9c9b54cb6-mngw2,2000m,23491Mi
1789850712,weka-bench-epp-baseline-c64-648xp,3552m,7503Mi
1789850744,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1397m,512Mi
1789850744,program-aware-vllm-decode-9c9b54cb6-f9qsh,1651m,23476Mi
1789850744,program-aware-vllm-decode-9c9b54cb6-gkzmr,1846m,23480Mi
1789850744,program-aware-vllm-decode-9c9b54cb6-kccxc,1971m,23456Mi
1789850744,program-aware-vllm-decode-9c9b54cb6-mngw2,1576m,23491Mi
1789850744,weka-bench-epp-baseline-c64-648xp,3639m,7593Mi
1789850776,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1356m,514Mi
1789850776,program-aware-vllm-decode-9c9b54cb6-f9qsh,1682m,23477Mi
1789850776,program-aware-vllm-decode-9c9b54cb6-gkzmr,1716m,23481Mi
1789850776,program-aware-vllm-decode-9c9b54cb6-kccxc,2108m,23455Mi
1789850776,program-aware-vllm-decode-9c9b54cb6-mngw2,1809m,23493Mi
1789850776,weka-bench-epp-baseline-c64-648xp,3479m,7682Mi
1789850808,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1468m,519Mi
1789850808,program-aware-vllm-decode-9c9b54cb6-f9qsh,1635m,23478Mi
1789850808,program-aware-vllm-decode-9c9b54cb6-gkzmr,1703m,23480Mi
1789850808,program-aware-vllm-decode-9c9b54cb6-kccxc,2037m,23457Mi
1789850808,program-aware-vllm-decode-9c9b54cb6-mngw2,1697m,23492Mi
1789850808,weka-bench-epp-baseline-c64-648xp,3603m,7770Mi
1789850840,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1481m,527Mi
1789850840,program-aware-vllm-decode-9c9b54cb6-f9qsh,1650m,23481Mi
1789850840,program-aware-vllm-decode-9c9b54cb6-gkzmr,1578m,23480Mi
1789850840,program-aware-vllm-decode-9c9b54cb6-kccxc,1832m,23456Mi
1789850840,program-aware-vllm-decode-9c9b54cb6-mngw2,1586m,23492Mi
1789850840,weka-bench-epp-baseline-c64-648xp,3856m,7862Mi
1789850871,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1388m,533Mi
1789850871,program-aware-vllm-decode-9c9b54cb6-f9qsh,1736m,23483Mi
1789850871,program-aware-vllm-decode-9c9b54cb6-gkzmr,1728m,23480Mi
1789850871,program-aware-vllm-decode-9c9b54cb6-kccxc,1975m,23457Mi
1789850871,program-aware-vllm-decode-9c9b54cb6-mngw2,1697m,23492Mi
1789850871,weka-bench-epp-baseline-c64-648xp,3783m,7930Mi
1789850903,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1446m,548Mi
1789850903,program-aware-vllm-decode-9c9b54cb6-f9qsh,1623m,23483Mi
1789850903,program-aware-vllm-decode-9c9b54cb6-gkzmr,2241m,23480Mi
1789850903,program-aware-vllm-decode-9c9b54cb6-kccxc,1543m,23458Mi
1789850903,program-aware-vllm-decode-9c9b54cb6-mngw2,1550m,23492Mi
1789850903,weka-bench-epp-baseline-c64-648xp,3497m,8035Mi
1789850935,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1559m,558Mi
1789850935,program-aware-vllm-decode-9c9b54cb6-f9qsh,1585m,23484Mi
1789850935,program-aware-vllm-decode-9c9b54cb6-gkzmr,1981m,23480Mi
1789850935,program-aware-vllm-decode-9c9b54cb6-kccxc,1754m,23459Mi
1789850935,program-aware-vllm-decode-9c9b54cb6-mngw2,1592m,23492Mi
1789850935,weka-bench-epp-baseline-c64-648xp,3443m,8144Mi
1789850967,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1528m,558Mi
1789850967,program-aware-vllm-decode-9c9b54cb6-f9qsh,1596m,23485Mi
1789850967,program-aware-vllm-decode-9c9b54cb6-gkzmr,1704m,23481Mi
1789850967,program-aware-vllm-decode-9c9b54cb6-kccxc,1835m,23464Mi
1789850967,program-aware-vllm-decode-9c9b54cb6-mngw2,1544m,23491Mi
1789850967,weka-bench-epp-baseline-c64-648xp,3601m,8357Mi
1789850999,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1488m,571Mi
1789850999,program-aware-vllm-decode-9c9b54cb6-f9qsh,1670m,23486Mi
1789850999,program-aware-vllm-decode-9c9b54cb6-gkzmr,1774m,23482Mi
1789850999,program-aware-vllm-decode-9c9b54cb6-kccxc,1561m,23465Mi
1789850999,program-aware-vllm-decode-9c9b54cb6-mngw2,1725m,23492Mi
1789850999,weka-bench-epp-baseline-c64-648xp,3655m,8434Mi
1789851031,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1456m,595Mi
1789851031,program-aware-vllm-decode-9c9b54cb6-f9qsh,1643m,23497Mi
1789851031,program-aware-vllm-decode-9c9b54cb6-gkzmr,1634m,23480Mi
1789851031,program-aware-vllm-decode-9c9b54cb6-kccxc,1849m,23467Mi
1789851031,program-aware-vllm-decode-9c9b54cb6-mngw2,1828m,23494Mi
1789851031,weka-bench-epp-baseline-c64-648xp,3466m,8515Mi
1789851063,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1412m,606Mi
1789851063,program-aware-vllm-decode-9c9b54cb6-f9qsh,1662m,23496Mi
1789851063,program-aware-vllm-decode-9c9b54cb6-gkzmr,1798m,23482Mi
1789851063,program-aware-vllm-decode-9c9b54cb6-kccxc,2123m,23480Mi
1789851063,program-aware-vllm-decode-9c9b54cb6-mngw2,1689m,23493Mi
1789851063,weka-bench-epp-baseline-c64-648xp,3499m,8617Mi
1789851094,program-aware-scheduling-epp-5f8fd5c5d5-h928v,1423m,610Mi
1789851094,program-aware-vllm-decode-9c9b54cb6-f9qsh,1703m,23497Mi
1789851094,program-aware-vllm-decode-9c9b54cb6-gkzmr,1703m,23481Mi
