ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789961602.3,21.0,0.0,73.0,77.0,3.0,1217.0,1.0,2230.0,2922.0,171.0,2999.0,2922.0,1852.0,10.0,0.0,0.978115724350034,68.0,36177.053919242004,5096.0
1789961607.7,27.0,1.0,68.0,76.0,3.0,1221.0,1.0,2230.0,2928.0,172.0,3004.0,2928.0,1858.0,10.0,0.0,0.9784693165969317,66.0,36216.605856238,5110.0
1789961613.0,30.0,0.0,64.0,78.0,3.0,1223.0,1.0,2232.0,2931.0,172.0,3009.0,2931.0,1861.0,10.0,0.0,0.9888687730214927,66.0,36281.273604998,5120.0
1789961618.3,30.0,1.0,63.0,78.0,3.0,1224.0,1.0,2232.0,2932.0,172.0,3010.0,2932.0,1862.0,10.0,0.0,0.9894856596216429,70.0,36284.253175952,5122.0
1789961623.7,33.0,0.0,60.0,79.0,3.0,1228.0,1.0,2236.0,2936.0,172.0,3015.0,2936.0,1866.0,10.0,0.0,0.9777491685441476,70.0,36339.74400592,5138.0
1789961629.1,23.0,0.0,72.0,77.0,3.0,1230.0,1.0,2237.0,2939.0,172.0,3016.0,2939.0,1868.0,10.0,0.0,0.9890095840932661,68.0,36350.817284616,5146.0
1789961634.5,26.0,0.0,67.0,79.0,3.0,1234.0,1.0,2239.0,2943.0,172.0,3022.0,2943.0,1871.0,11.0,0.0,0.97485293065837,66.0,39969.288853178005,5158.0
1789961639.8,29.0,0.0,65.0,79.0,3.0,1234.0,1.0,2240.0,2945.0,173.0,3024.0,2945.0,1872.0,11.0,0.0,0.9754903801451918,70.0,39969.291710958,5166.0
1789961645.3,32.0,1.0,62.0,78.0,3.0,1237.0,1.0,2244.0,2949.0,173.0,3027.0,2949.0,1876.0,11.0,0.0,0.9957609162107071,66.0,39995.212636816,5182.0
1789961650.7,33.0,3.0,58.0,79.0,3.0,1239.0,1.0,2246.0,2951.0,173.0,3031.0,2951.0,1878.0,11.0,0.0,1.010639505775489,68.0,40004.547508925,5191.0
1789961656.1,11.0,0.0,84.0,79.0,3.0,1240.0,1.0,2250.0,2957.0,174.0,3036.0,2957.0,1882.0,11.0,0.0,1.0202794764510246,66.0,40045.573481278,5212.0
1789961661.5,11.0,1.0,84.0,78.0,3.0,1241.0,1.0,2251.0,2958.0,174.0,3036.0,2958.0,1883.0,11.0,0.0,1.0203867610771375,66.0,40051.21526017,5216.0
1789961666.9,15.0,2.0,76.0,81.0,3.0,1244.0,1.0,2252.0,2963.0,174.0,3044.0,2963.0,1884.0,11.0,0.0,0.998038032399957,70.0,40338.180079766,5228.0
1789961672.4,18.0,0.0,75.0,81.0,3.0,1246.0,1.0,2253.0,2965.0,174.0,3046.0,2965.0,1886.0,11.0,0.0,0.9981542574115796,72.0,40350.02507204,5234.0
1789961677.8,19.0,1.0,74.0,80.0,3.0,1253.0,1.0,2254.0,2972.0,174.0,3052.0,2972.0,1890.0,12.0,0.0,1.0221408647140864,68.0,43997.949362356005,5250.0
1789961683.2,22.0,0.0,72.0,80.0,3.0,1255.0,1.0,2254.0,2975.0,174.0,3055.0,2975.0,1891.0,12.0,0.0,0.97989083789293,66.0,44018.766142582004,5256.0
1789961688.9,29.0,0.0,65.0,80.0,3.0,1259.0,1.0,2257.0,2982.0,174.0,3062.0,2982.0,1896.0,12.0,0.0,0.9701681686514323,68.0,44070.066397074,5276.0
1789961694.3,34.0,0.0,61.0,79.0,3.0,1260.0,1.0,2258.0,2987.0,174.0,3066.0,2987.0,1900.0,12.0,0.0,0.9976343739942066,68.0,44081.47995322,5288.0
1789961699.7,34.0,1.0,60.0,79.0,3.0,1260.0,1.0,2259.0,2988.0,174.0,3067.0,2988.0,1900.0,12.0,0.0,0.9982244394378286,68.0,44081.4816793,5292.0
1789961705.3,38.0,1.0,56.0,79.0,3.0,1262.0,1.0,2262.0,2994.0,174.0,3073.0,2994.0,1903.0,12.0,0.0,0.9978493902657083,64.0,44136.374682866,5310.0
1789961710.8,43.0,1.0,51.0,79.0,3.0,1265.0,1.0,2264.0,3000.0,174.0,3079.0,3000.0,1909.0,12.0,0.0,1.0019744841397562,64.0,45921.820823738,5326.0
1789961716.2,40.0,0.0,55.0,79.0,3.0,1269.0,1.0,2271.0,3005.0,174.0,3084.0,3005.0,1913.0,12.0,0.0,1.0020638879948502,64.0,47083.731732092,5350.0
1789961721.6,32.0,0.0,63.0,79.0,3.0,1269.0,1.0,2271.0,3005.0,174.0,3084.0,3005.0,1913.0,12.0,0.0,1.002180113006473,68.0,47083.731732092,5350.0
1789961727.6,32.0,2.0,61.0,79.0,3.0,1270.0,1.0,2273.0,3007.0,174.0,3086.0,3007.0,1914.0,12.0,0.0,1.0022963380180954,68.0,47099.13725922,5358.0
1789961733.6,34.0,1.0,59.0,80.0,3.0,1271.0,1.0,2280.0,3008.0,174.0,3088.0,3008.0,1914.0,12.0,0.0,0.9738730644065372,66.0,47127.517761068004,5374.0
1789961739.1,37.0,1.0,58.0,78.0,3.0,1272.0,1.0,2283.0,3012.0,174.0,3090.0,3012.0,1915.0,12.0,0.0,0.9933000750992382,66.0,47162.658670838,5388.0
1789961744.6,5.0,0.0,90.0,79.0,3.0,1273.0,1.0,2287.0,3015.0,174.0,3094.0,3015.0,1917.0,12.0,0.0,0.9937815148589207,66.0,47175.63162726,5402.0
1789961750.1,8.0,0.0,86.0,80.0,3.0,1275.0,1.0,2288.0,3018.0,174.0,3098.0,3018.0,1919.0,13.0,0.0,0.9943715803025427,70.0,50781.832910192,5410.0
1789961755.5,14.0,0.0,81.0,79.0,3.0,1278.0,1.0,2288.0,3024.0,174.0,3103.0,3024.0,1923.0,13.0,0.0,0.977951668275936,66.0,50798.629616366,5422.0
1789961761.1,17.0,0.0,77.0,80.0,3.0,1278.0,1.0,2290.0,3027.0,174.0,3107.0,3027.0,1923.0,13.0,0.0,0.9853654829596252,68.0,50798.634275468,5432.0
1789961766.6,22.0,1.0,72.0,79.0,3.0,1281.0,1.0,2293.0,3033.0,174.0,3112.0,3033.0,1927.0,13.0,0.0,0.9822832850552515,66.0,50851.244409622,5450.0
1789961772.1,26.0,0.0,68.0,80.0,3.0,1284.0,1.0,2295.0,3037.0,174.0,3117.0,3037.0,1931.0,13.0,0.0,0.9976486786110217,68.0,50894.830921286004,5462.0
1789961777.6,31.0,2.0,62.0,79.0,3.0,1286.0,1.0,2296.0,3044.0,174.0,3123.0,3044.0,1934.0,13.0,0.0,1.0507943532525124,68.0,53098.534121344004,5478.0
1789961783.0,31.0,1.0,61.0,81.0,3.0,1286.0,1.0,2296.0,3045.0,174.0,3126.0,3045.0,1934.0,13.0,0.0,0.9590409648464042,70.0,53098.534901004,5480.0
1789961788.5,33.0,1.0,59.0,81.0,3.0,1287.0,1.0,2301.0,3047.0,174.0,3128.0,3047.0,1936.0,13.0,0.0,0.9543106068733683,70.0,53112.641965312,5494.0
1789961793.9,40.0,0.0,54.0,80.0,3.0,1290.0,1.0,2304.0,3053.0,174.0,3133.0,3053.0,1941.0,13.0,0.0,0.986926027250295,68.0,53142.836610862,5512.0
1789961799.3,42.0,1.0,52.0,79.0,3.0,1293.0,1.0,2304.0,3056.0,174.0,3135.0,3056.0,1943.0,13.0,0.0,0.9870333118764081,68.0,53161.616090712,5518.0
1789961804.8,32.0,2.0,61.0,79.0,3.0,1296.0,1.0,2307.0,3059.0,174.0,3138.0,3059.0,1944.0,13.0,0.0,0.9811299753245359,64.0,56483.167423586005,5530.0
1789961810.3,35.0,0.0,59.0,80.0,3.0,1297.0,1.0,2309.0,3060.0,174.0,3140.0,3060.0,1945.0,13.0,0.0,0.9844473053678074,70.0,56486.719090822,5536.0
1789961816.3,42.0,0.0,67.0,86.0,3.0,1298.0,2.0,2319.0,3063.0,195.0,3149.0,3063.0,1947.0,13.0,0.0,1.0000612416407395,88.0,56494.954412406,5604.0
1789961822.1,27.0,0.0,88.0,90.0,3.0,1299.0,4.0,2324.0,3064.0,205.0,3154.0,3064.0,1947.0,13.0,0.0,1.002255212244752,102.0,56513.279029264,5636.0
1789961828.2,10.0,0.0,112.0,95.0,3.0,1301.0,8.0,2336.0,3067.0,217.0,3162.0,3067.0,1949.0,13.0,0.0,1.0035783893001466,108.0,56565.153950948,5690.0
1789961834.6,10.0,2.0,117.0,103.0,3.0,1302.0,9.0,2354.0,3069.0,232.0,3172.0,3069.0,1950.0,13.0,0.0,1.0178333869756464,122.0,56602.277354524,5760.0
1789961841.5,10.0,0.0,126.0,105.0,3.0,1303.0,14.0,2357.0,3070.0,241.0,3175.0,3070.0,1950.0,13.0,0.0,0.9960510317204878,128.0,56650.652946922004,5786.0
1789961848.2,1.0,0.0,129.0,116.0,3.0,1306.0,14.0,2364.0,3077.0,246.0,3193.0,3077.0,1957.0,13.0,0.0,0.9939133855451847,150.0,56683.447786002,5824.0
1789961855.3,11.0,0.0,124.0,118.0,3.0,1317.0,19.0,2367.0,3091.0,253.0,3209.0,3091.0,1967.0,13.0,0.0,0.9995324178378572,130.0,57080.098545062,5872.0
1789961862.4,22.0,0.0,116.0,121.0,3.0,1324.0,23.0,2369.0,3101.0,259.0,3222.0,3101.0,1976.0,13.0,0.0,0.9981050852912777,125.0,57537.641033456,5907.0
1789961869.6,33.0,0.0,105.0,121.0,3.0,1329.0,23.0,2369.0,3112.0,259.0,3233.0,3112.0,1981.0,13.0,0.0,0.9796758216214283,122.0,57568.93490583,5930.0
1789961876.9,46.0,0.0,93.0,121.0,3.0,1335.0,24.0,2373.0,3124.0,260.0,3245.0,3124.0,1989.0,13.0,0.0,0.9949665629581947,116.0,57860.36898122,5964.0
1789961884.1,38.0,0.0,103.0,119.0,3.0,1341.0,24.0,2377.0,3134.0,260.0,3253.0,3134.0,1996.0,13.0,0.0,0.9877092050209205,114.0,50911.231049098,5096.0
1789961891.4,35.0,1.0,105.0,120.0,3.0,1345.0,25.0,2385.0,3144.0,261.0,3264.0,3144.0,2001.0,13.0,0.0,1.0031581911812038,106.0,51310.408826066,5134.0
1789961898.4,44.0,0.0,95.0,122.0,3.0,1349.0,25.0,2389.0,3155.0,261.0,3277.0,3155.0,2009.0,13.0,0.0,0.9940068125737582,102.0,51624.54809645,5164.0
1789961905.5,53.0,3.0,85.0,121.0,3.0,1355.0,26.0,2397.0,3168.0,262.0,3289.0,3168.0,2021.0,13.0,0.0,0.9933394127954798,94.0,51968.876370566,5208.0
1789961912.7,31.0,0.0,112.0,119.0,3.0,1359.0,26.0,2403.0,3179.0,262.0,3298.0,3179.0,2027.0,13.0,0.0,1.0227005328469763,94.0,52388.520983196,5242.0
1789961920.0,27.0,0.0,114.0,121.0,3.0,1365.0,26.0,2403.0,3193.0,262.0,3314.0,3193.0,2035.0,13.0,0.0,0.9970371562421771,84.0,53192.758614648,5270.0
1789961927.6,32.0,1.0,109.0,120.0,3.0,1368.0,26.0,2404.0,3199.0,262.0,3319.0,3199.0,2037.0,13.0,0.0,0.9917252261917534,82.0,53217.756658536004,5284.0
1789961934.8,41.0,0.0,100.0,121.0,3.0,1371.0,26.0,2411.0,3208.0,262.0,3329.0,3208.0,2042.0,13.0,0.0,0.9980384794192325,82.0,53261.361725094,5316.0
1789961942.1,56.0,0.0,83.0,123.0,3.0,1378.0,26.0,2417.0,3224.0,262.0,3347.0,3224.0,2054.0,13.0,0.0,0.9718033651611058,80.0,53298.194353398,5360.0
1789961949.5,64.0,2.0,73.0,123.0,3.0,1380.0,26.0,2424.0,3236.0,262.0,3359.0,3236.0,2056.0,13.0,0.0,0.995264724814934,84.0,53575.342280202,5398.0
1789961956.8,59.0,1.0,79.0,123.0,3.0,1385.0,26.0,2435.0,3246.0,262.0,3369.0,3246.0,2062.0,13.0,0.0,0.9986500017880771,80.0,53799.963062298004,5440.0
1789961964.2,46.0,3.0,89.0,124.0,3.0,1391.0,26.0,2440.0,3258.0,262.0,3382.0,3258.0,2072.0,13.0,0.0,0.999180166648786,82.0,53831.968803862,5474.0
1789961971.6,55.0,3.0,83.0,121.0,3.0,1396.0,26.0,2451.0,3268.0,262.0,3389.0,3268.0,2082.0,13.0,0.0,1.0718596895898151,78.0,53859.195775232,5516.0
1789961978.8,30.0,0.0,108.0,124.0,3.0,1403.0,26.0,2454.0,3284.0,262.0,3408.0,3284.0,2091.0,13.0,0.0,0.9828058505882774,82.0,54321.190258894,5554.0
1789961986.1,35.0,0.0,102.0,125.0,3.0,1407.0,26.0,2456.0,3297.0,262.0,3422.0,3297.0,2098.0,13.0,0.0,0.9889300146622322,76.0,54371.115028236,5584.0
1789961993.6,48.0,0.0,89.0,125.0,3.0,1408.0,26.0,2460.0,3312.0,262.0,3437.0,3312.0,2105.0,13.0,0.0,0.9986258627472017,78.0,54400.275303702,5622.0
1789962000.9,47.0,4.0,86.0,125.0,3.0,1412.0,26.0,2461.0,3323.0,262.0,3448.0,3323.0,2111.0,13.0,0.0,0.9848312949254372,78.0,54419.4282059,5646.0
1789962008.3,36.0,0.0,100.0,126.0,3.0,1414.0,26.0,2467.0,3335.0,262.0,3461.0,3335.0,2116.0,13.0,0.0,0.9882000321853879,78.0,54463.342178802,5682.0
1789962015.5,42.0,3.0,91.0,126.0,3.0,1416.0,26.0,2468.0,3345.0,262.0,3471.0,3345.0,2122.0,13.0,0.0,0.9887668526266853,82.0,54472.234234774,5704.0
1789962023.0,45.0,2.0,88.0,127.0,3.0,1419.0,26.0,2476.0,3355.0,262.0,3482.0,3355.0,2125.0,13.0,0.0,0.9976656653434897,82.0,54500.099711484,5740.0
1789962030.3,21.0,0.0,113.0,128.0,3.0,1427.0,26.0,2480.0,3370.0,262.0,3498.0,3370.0,2135.0,13.0,0.0,0.9883547008547009,80.0,54550.624405976,5778.0
1789962037.5,30.0,0.0,103.0,129.0,3.0,1431.0,26.0,2481.0,3379.0,262.0,3508.0,3379.0,2141.0,13.0,0.0,0.9752829632013732,86.0,54576.395672842,5798.0
1789962045.0,20.0,0.0,111.0,131.0,3.0,1436.0,26.0,2485.0,3395.0,262.0,3526.0,3395.0,2149.0,14.0,0.0,0.990669813682366,76.0,58202.95542326,5838.0
1789962052.2,29.0,0.0,104.0,129.0,3.0,1439.0,26.0,2486.0,3404.0,262.0,3533.0,3404.0,2156.0,14.0,0.0,0.9845255337410149,80.0,58219.003766754,5858.0
1789962059.6,28.0,0.0,103.0,131.0,3.0,1445.0,26.0,2488.0,3421.0,262.0,3552.0,3421.0,2162.0,14.0,0.0,0.9933729392411401,74.0,58413.662197856,5896.0
1789962066.8,40.0,0.0,90.0,132.0,3.0,1449.0,26.0,2490.0,3433.0,262.0,3565.0,3433.0,2169.0,14.0,0.0,1.0061353395558417,74.0,58437.509920326,5924.0
1789962074.0,29.0,0.0,103.0,130.0,3.0,1452.0,26.0,2490.0,3442.0,262.0,3572.0,3442.0,2177.0,14.0,0.0,0.9987774022815864,74.0,58451.86644067,5942.0
1789962081.3,35.0,1.0,95.0,131.0,3.0,1455.0,26.0,2493.0,3449.0,262.0,3580.0,3449.0,2180.0,15.0,0.0,0.9951467117262096,74.0,62060.333622306,5962.0
1789962088.7,28.0,1.0,100.0,133.0,3.0,1457.0,26.0,2497.0,3454.0,262.0,3587.0,3454.0,2185.0,15.0,0.0,0.989126256124164,74.0,62085.17559573,5980.0
1789962096.0,22.0,2.0,106.0,132.0,3.0,1462.0,26.0,2502.0,3464.0,262.0,3596.0,3464.0,2194.0,15.0,0.0,0.9959938132532274,74.0,62752.480097336,6010.0
1789962103.4,32.0,1.0,95.0,134.0,3.0,1466.0,26.0,2504.0,3474.0,262.0,3608.0,3474.0,2198.0,15.0,0.0,0.9960112470049709,72.0,62781.47399354,6034.0
1789962110.7,29.0,0.0,99.0,134.0,3.0,1470.0,26.0,2505.0,3487.0,262.0,3621.0,3487.0,2207.0,16.0,0.0,0.9821961162965347,70.0,67006.1137756,6062.0
1789962117.8,35.0,0.0,93.0,134.0,3.0,1471.0,26.0,2507.0,3493.0,262.0,3627.0,3493.0,2210.0,16.0,0.0,0.9995538747630798,74.0,67013.432482556,6078.0
1789962125.2,45.0,1.0,82.0,134.0,3.0,1474.0,26.0,2511.0,3505.0,262.0,3639.0,3505.0,2218.0,16.0,0.0,0.9997237420877588,76.0,67025.440556088,6110.0
1789962132.4,50.0,0.0,79.0,133.0,3.0,1477.0,26.0,2514.0,3510.0,262.0,3643.0,3510.0,2222.0,16.0,0.0,0.9892393520008583,74.0,67071.89874138,6126.0
1789962139.7,45.0,1.0,83.0,133.0,3.0,1481.0,26.0,2518.0,3519.0,262.0,3652.0,3519.0,2228.0,16.0,0.0,0.9935441476236455,72.0,67114.58537253,6150.0
1789962147.0,34.0,1.0,94.0,133.0,3.0,1484.0,26.0,2520.0,3525.0,262.0,3658.0,3525.0,2233.0,17.0,0.0,1.0426742481135787,72.0,70795.97495467801,6168.0
1789962154.2,37.0,0.0,89.0,136.0,3.0,1485.0,26.0,2521.0,3529.0,262.0,3665.0,3529.0,2236.0,17.0,0.0,0.9945955369595537,72.0,70802.63114446201,6178.0
1789962161.6,44.0,0.0,83.0,135.0,3.0,1488.0,26.0,2526.0,3537.0,262.0,3672.0,3537.0,2239.0,17.0,0.0,0.990382380288238,72.0,70823.171696788,6204.0
1789962168.9,47.0,3.0,77.0,135.0,3.0,1490.0,26.0,2531.0,3546.0,262.0,3681.0,3546.0,2244.0,17.0,0.0,0.9883511247004971,72.0,70830.195902128,6232.0
1789962176.3,43.0,1.0,82.0,136.0,3.0,1493.0,26.0,2537.0,3550.0,262.0,3686.0,3550.0,2247.0,17.0,0.0,1.0121146693845438,76.0,70950.316639832,6252.0
1789962183.8,56.0,2.0,68.0,135.0,3.0,1498.0,26.0,2540.0,3566.0,262.0,3702.0,3566.0,2257.0,17.0,0.0,0.9960125880627972,68.0,35578.219438428,3388.0
1789962190.8,27.0,0.0,98.0,136.0,3.0,1501.0,26.0,2546.0,3575.0,262.0,3712.0,3575.0,2261.0,17.0,0.0,1.0139139219683153,72.0,35595.189144852004,3418.0
1789962197.9,38.0,2.0,87.0,134.0,3.0,1504.0,26.0,2551.0,3589.0,262.0,3724.0,3589.0,2265.0,17.0,0.0,0.9869859278332082,68.0,35667.73738322,3456.0
1789962204.8,23.0,0.0,103.0,135.0,3.0,1506.0,26.0,2555.0,3594.0,262.0,3730.0,3594.0,2269.0,17.0,0.0,0.9678530558237671,68.0,35676.629759212,3474.0
1789962211.9,31.0,0.0,95.0,135.0,3.0,1510.0,26.0,2560.0,3604.0,262.0,3740.0,3604.0,2276.0,17.0,0.0,0.9866014912563029,66.0,41307.441817028,3504.0
1789962218.7,36.0,0.0,91.0,134.0,3.0,1511.0,26.0,2562.0,3609.0,262.0,3744.0,3609.0,2278.0,17.0,0.0,0.9933108035618496,64.0,41321.453930448,3518.0
1789962225.8,33.0,1.0,90.0,137.0,3.0,1513.0,26.0,2571.0,3616.0,262.0,3754.0,3616.0,2281.0,17.0,0.0,0.9759092372063083,64.0,42119.727401362,3550.0
1789962232.7,17.0,0.0,107.0,137.0,3.0,1516.0,26.0,2574.0,3624.0,262.0,3762.0,3624.0,2287.0,18.0,0.0,1.0001001323177054,70.0,45737.343796744004,3572.0
1789962239.7,15.0,0.0,109.0,137.0,3.0,1521.0,26.0,2574.0,3634.0,262.0,3772.0,3634.0,2293.0,18.0,0.0,0.9911172799771126,66.0,45793.244120964,3592.0
1789962246.7,25.0,1.0,100.0,135.0,3.0,1526.0,26.0,2575.0,3645.0,262.0,3781.0,3645.0,2299.0,18.0,0.0,0.9923944140471337,60.0,45852.569805482,3616.0
1789962253.7,21.0,0.0,105.0,135.0,3.0,1528.0,26.0,2577.0,3657.0,262.0,3793.0,3657.0,2306.0,18.0,0.0,0.998271376461753,60.0,47987.495441934,3644.0
1789962260.6,29.0,0.0,95.0,137.0,3.0,1530.0,26.0,2577.0,3665.0,262.0,3803.0,3665.0,2309.0,18.0,0.0,0.9964023888710081,56.0,47998.4966922,3660.0
1789962267.9,23.0,0.0,103.0,135.0,3.0,1532.0,26.0,2584.0,3679.0,262.0,3815.0,3679.0,2317.0,18.0,0.0,0.9767098487286772,58.0,52387.527183014,3702.0
1789962274.9,15.0,0.0,110.0,136.0,3.0,1536.0,26.0,2585.0,3686.0,262.0,3823.0,3686.0,2321.0,18.0,0.0,0.9945481529163538,56.0,52428.97281467,3718.0
1789962281.7,20.0,3.0,100.0,138.0,3.0,1538.0,26.0,2585.0,3694.0,262.0,3833.0,3694.0,2327.0,18.0,0.0,1.0167516003290062,52.0,52449.469008682,3734.0
1789962288.8,18.0,0.0,104.0,139.0,3.0,1543.0,26.0,2586.0,3703.0,262.0,3843.0,3703.0,2332.0,18.0,0.0,0.9837244751993706,64.0,53761.299464466,3754.0
1789962296.0,25.0,0.0,99.0,137.0,3.0,1549.0,26.0,2588.0,3710.0,262.0,3848.0,3710.0,2336.0,18.0,0.0,0.9961078031684726,62.0,53807.859126954,3772.0
1789962303.2,31.0,1.0,91.0,138.0,3.0,1551.0,26.0,2590.0,3719.0,262.0,3858.0,3719.0,2342.0,18.0,0.0,1.0037545148946823,62.0,53850.774367264,3794.0
1789962310.3,39.0,2.0,83.0,137.0,3.0,1556.0,26.0,2593.0,3731.0,262.0,3869.0,3731.0,2348.0,18.0,0.0,1.0017469513285413,56.0,53978.192913938,3824.0
1789962317.4,47.0,1.0,78.0,135.0,3.0,1562.0,26.0,2599.0,3739.0,262.0,3875.0,3739.0,2352.0,19.0,0.0,1.0045189178557379,56.0,57636.301316986,3852.0
1789962324.4,34.0,1.0,88.0,138.0,3.0,1564.0,26.0,2602.0,3742.0,262.0,3881.0,3742.0,2355.0,19.0,0.0,0.9968163287200944,58.0,57667.758645818,3864.0
1789962331.6,31.0,3.0,90.0,137.0,3.0,1568.0,26.0,2608.0,3753.0,262.0,3891.0,3753.0,2359.0,21.0,0.0,1.0841987626506455,56.0,64884.975328414,3898.0
1789962338.6,22.0,0.0,101.0,138.0,3.0,1569.0,26.0,2612.0,3758.0,262.0,3897.0,3758.0,2363.0,21.0,0.0,1.065823588313128,58.0,64890.352601286,3916.0
1789962345.7,26.0,1.0,95.0,139.0,3.0,1570.0,26.0,2616.0,3763.0,262.0,3903.0,3763.0,2367.0,21.0,0.0,0.9979709795086364,62.0,64896.495532976,3934.0
1789962353.0,19.0,0.0,101.0,141.0,3.0,1575.0,26.0,2618.0,3772.0,262.0,3914.0,3772.0,2372.0,21.0,0.0,0.9970371562421771,58.0,65011.069844674,3956.0
1789962360.1,24.0,0.0,96.0,141.0,3.0,1577.0,26.0,2618.0,3779.0,262.0,3921.0,3779.0,2376.0,21.0,0.0,0.997287487036441,66.0,65031.043198232,3970.0
1789962367.2,27.0,0.0,94.0,140.0,3.0,1582.0,26.0,2621.0,3786.0,262.0,3927.0,3786.0,2381.0,21.0,0.0,0.993993401995494,57.0,65099.55328823,3991.0
1789962374.4,30.0,2.0,88.0,141.0,3.0,1586.0,26.0,2625.0,3795.0,262.0,3937.0,3795.0,2385.0,22.0,0.0,0.9991618388584915,56.0,68769.615939736,4016.0
1789962381.2,32.0,2.0,86.0,141.0,3.0,1587.0,26.0,2627.0,3799.0,262.0,3941.0,3799.0,2388.0,22.0,0.0,0.9928467975539105,60.0,68782.25455352801,4028.0
1789962388.3,22.0,0.0,98.0,141.0,3.0,1590.0,26.0,2631.0,3806.0,262.0,3948.0,3806.0,2393.0,22.0,0.0,0.985051228408969,60.0,68812.12896935,4050.0
1789962395.5,27.0,1.0,91.0,142.0,3.0,1594.0,26.0,2633.0,3812.0,262.0,3955.0,3812.0,2398.0,22.0,0.0,0.9867481135786575,56.0,68850.017599492,4066.0
1789962402.8,29.0,2.0,88.0,142.0,3.0,1596.0,26.0,2638.0,3816.0,262.0,3959.0,3816.0,2401.0,22.0,0.0,0.9921735865250509,60.0,68865.153845532,4084.0
1789962409.8,31.0,2.0,86.0,142.0,3.0,1600.0,26.0,2641.0,3825.0,262.0,3968.0,3825.0,2404.0,22.0,0.0,0.9934390980939098,59.0,69048.273654446,4108.0
1789962416.7,16.0,0.0,102.0,143.0,3.0,1603.0,26.0,2644.0,3835.0,262.0,3979.0,3835.0,2413.0,22.0,0.0,0.9921937023924472,58.0,69153.705864236,4134.0
1789962423.9,22.0,0.0,96.0,143.0,3.0,1605.0,26.0,2646.0,3841.0,262.0,3985.0,3841.0,2417.0,22.0,0.0,0.9809310517469513,60.0,69194.153416836,4150.0
1789962430.8,27.0,1.0,90.0,143.0,3.0,1609.0,26.0,2647.0,3847.0,262.0,3991.0,3847.0,2423.0,22.0,0.0,0.9853288273790366,60.0,69236.277564548,4164.0
1789962437.8,18.0,1.0,98.0,144.0,3.0,1609.0,26.0,2648.0,3851.0,262.0,3996.0,3851.0,2426.0,22.0,0.0,0.9854986947037156,62.0,69238.391330376,4174.0
1789962444.8,26.0,1.0,89.0,145.0,3.0,1612.0,26.0,2649.0,3861.0,262.0,4006.0,3861.0,2432.0,22.0,0.0,0.9871741229481815,59.0,69318.412648235,4195.0
1789962452.1,36.0,1.0,80.0,144.0,3.0,1615.0,26.0,2651.0,3872.0,262.0,4017.0,3872.0,2439.0,22.0,0.0,1.0006378965060974,58.0,69368.988578514,4222.0
1789962459.2,27.0,1.0,88.0,145.0,3.0,1618.0,26.0,2653.0,3879.0,262.0,4025.0,3879.0,2446.0,22.0,0.0,0.9898821657189858,60.0,69383.624038402,4240.0
1789962466.2,36.0,0.0,81.0,144.0,3.0,1621.0,26.0,2655.0,3887.0,262.0,4032.0,3887.0,2449.0,22.0,0.0,0.9958449558344956,60.0,69398.3140817,4260.0
1789962473.3,26.0,0.0,90.0,145.0,3.0,1623.0,26.0,2662.0,3893.0,262.0,4039.0,3893.0,2454.0,22.0,0.0,0.9860243893716697,60.0,69437.17887735,4286.0
1789962480.5,33.0,1.0,82.0,145.0,3.0,1625.0,26.0,2662.0,3901.0,262.0,4047.0,3901.0,2460.0,22.0,0.0,1.0248587419089512,62.0,69463.01086349,4302.0
1789962487.6,40.0,0.0,74.0,147.0,3.0,1629.0,26.0,2666.0,3909.0,262.0,4057.0,3909.0,2465.0,22.0,0.0,0.9827937810678397,64.0,28226.808727206,3586.0
1789962494.6,33.0,1.0,83.0,144.0,3.0,1636.0,26.0,2668.0,3919.0,262.0,4064.0,3919.0,2472.0,22.0,0.0,0.9763044022458248,58.0,28276.812967756,3610.0
1789962501.6,40.0,1.0,77.0,144.0,3.0,1638.0,26.0,2673.0,3927.0,263.0,4072.0,3927.0,2476.0,22.0,0.0,1.0116283124128311,57.0,28453.7228953,3638.0
1789962508.5,33.0,1.0,82.0,146.0,3.0,1642.0,26.0,2677.0,3931.0,263.0,4078.0,3931.0,2477.0,22.0,0.0,0.991071236991739,52.0,28840.811905074,3654.0
1789962515.5,40.0,1.0,75.0,146.0,3.0,1647.0,26.0,2679.0,3938.0,263.0,4085.0,3938.0,2483.0,22.0,0.0,0.9879854629331617,58.0,28862.140845538,3672.0
1789962522.5,46.0,1.0,69.0,146.0,3.0,1649.0,26.0,2680.0,3946.0,263.0,4093.0,3946.0,2489.0,22.0,0.0,0.9891758752637414,56.0,28886.918576884,3690.0
1789962529.4,46.0,0.0,71.0,145.0,3.0,1652.0,26.0,2682.0,3954.0,263.0,4100.0,3954.0,2494.0,23.0,0.0,0.9839770410900118,54.0,32517.038863144,3710.0
1789962536.5,51.0,2.0,64.0,145.0,3.0,1653.0,26.0,2686.0,3961.0,263.0,4107.0,3961.0,2498.0,23.0,0.0,1.0193094446232522,54.0,32524.522489488,3732.0
