ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789958037.0,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958039.1,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958041.2,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958043.2,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958045.3,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958047.4,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958049.4,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958051.5,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958053.6,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958055.6,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958057.7,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958059.8,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958061.8,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958063.9,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958066.0,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958068.0,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958070.1,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958072.2,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958074.2,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958076.3,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958078.4,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958080.4,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958082.5,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958084.6,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958086.6,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958088.7,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958090.8,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958092.9,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958095.0,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958097.0,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958099.1,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958101.2,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958103.3,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958105.3,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958107.4,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958109.5,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958111.6,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958113.6,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958115.7,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958117.8,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958119.9,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958122.0,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958124.1,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958126.1,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958128.2,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958130.3,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958132.3,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958134.4,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958136.5,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958138.6,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958140.7,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958142.8,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958144.8,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958146.9,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958149.0,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958151.1,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958153.2,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958155.2,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958157.3,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958159.4,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958161.4,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958163.5,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958165.6,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958167.7,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958169.7,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958171.8,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958173.9,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958176.0,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958178.1,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958180.2,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958182.3,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958184.4,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958186.4,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958188.5,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958190.6,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958192.7,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958194.8,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958196.8,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958198.9,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958201.0,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958203.1,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958205.2,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958207.2,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958209.3,0.0,0.0,0.0,156.0,3832061591,1958167344,0,0,
1789958211.3,0.01464803238588408,1.0,0.0,156.0,3832096242,1958167344,34651,0,0.0
1789958214.1,0.06177492954925834,13.0,0.0,156.0,3832220280,1958167344,124038,0,0.0
1789958217.7,0.1224913098831304,9.0,7.0,156.0,3832380348,1958167344,160068,0,0.0
1789958222.4,0.19575292889124118,12.0,4.0,156.0,3832538951,1958167344,158603,0,0.0
1789958227.8,0.2797573919636088,14.0,2.0,156.0,3832700033,1958167344,161082,0,0.0
1789958233.0,0.3589483170497947,18.0,4.0,156.0,3832904796,1958167344,204763,0,0.0
1789958239.1,0.4431745032686283,21.0,1.0,156.0,3833073945,1958167360,169149,16,0.0001
1789958244.9,0.45504026778434203,23.0,0.0,156.0,3833224720,1958167360,150775,0,0.0
1789958249.7,0.4572217374511851,25.0,0.0,156.0,3833472545,1958357680,247825,190320,0.768
1789958254.6,0.5610453888737894,27.0,1.0,156.0,3833746196,1958465200,273651,107520,0.3929
1789958259.5,0.5993105125380863,29.0,0.0,156.0,3834067855,1958681152,321659,215952,0.6714
1789958265.1,0.5900482069034574,29.0,0.0,156.0,3834339310,1958940416,271455,259264,0.9551
1789958270.6,0.5478778949175334,28.0,0.0,156.0,3834784213,1959338272,444903,397856,0.8943
1789958276.0,0.5781037664325461,28.0,0.0,156.0,3835217937,1959757312,433724,419040,0.9661
1789958281.2,0.6483041755475132,30.0,1.0,156.0,3835704449,1960146800,486512,389488,0.8006
1789958286.2,0.5729540675468837,28.0,0.0,156.0,3836021802,1960429024,317353,282224,0.8893
1789958291.0,0.658911124780065,30.0,0.0,156.0,3836419001,1960804608,397199,375584,0.9456
1789958296.0,0.668380848842033,30.0,0.0,156.0,3836762668,1961108224,343667,303616,0.8835
1789958301.1,0.6789949504341481,29.0,0.0,156.0,3837007919,1961298736,245251,190512,0.7768
1789958306.2,0.7050653010428141,30.0,0.0,156.0,3837461520,1961735616,453601,436880,0.9631
1789958311.2,0.6943439140572475,30.0,0.0,156.0,3837812391,1962053232,350871,317616,0.9052
1789958316.2,0.6706624515427639,29.0,0.0,156.0,3837992264,1962224768,179873,171536,0.9537
1789958321.2,0.7215014233195531,31.0,0.0,156.0,3838559371,1962730944,567107,506176,0.8926
1789958326.2,0.7023116426108973,30.0,0.0,156.0,3838768993,1962883664,209622,152720,0.7285
1789958331.4,0.693263907763171,30.0,1.0,156.0,3838956660,1962983904,187667,100240,0.5341
1789958336.4,0.7576780579913314,31.0,0.0,156.0,3839334500,1963350640,377840,366736,0.9706
1789958341.6,0.7055659662122534,29.0,0.0,156.0,3839445797,1963456640,111297,106000,0.9524
1789958346.6,0.7455190467335173,30.0,0.0,156.0,3839820429,1963816224,374632,359584,0.9598
1789958351.6,0.7453187806657416,31.0,0.0,156.0,3840113725,1964095856,293296,279632,0.9534
1789958356.5,0.6234497260646288,28.0,0.0,156.0,3840379071,1964357632,265346,261776,0.9865
1789958361.6,0.7312000228875506,30.0,0.0,156.0,3840881170,1964807856,502099,450224,0.8967
1789958366.7,0.8133520248329924,32.0,0.0,156.0,3841304576,1965168928,423406,361072,0.8528
1789958371.9,0.7354199150299684,29.0,0.0,156.0,3841741990,1965593184,437414,424256,0.9699
1789958377.0,0.7454403707783197,30.0,0.0,156.0,3841964333,1965780832,222343,187648,0.844
1789958381.9,0.8203756419242708,31.0,0.0,156.0,3842443623,1966241152,479290,460320,0.9604
1789958387.0,0.7616190081107758,30.0,0.0,156.0,3842608533,1966393664,164910,152512,0.9248
1789958392.0,0.760925229233124,30.0,0.0,156.0,3842930760,1966658560,322227,264896,0.8221
1789958397.0,0.8493784599539388,32.0,0.0,156.0,3843483637,1967204992,552877,546432,0.9883
1789958402.2,0.8224069120402822,31.0,0.0,156.0,3843758220,1967453232,274583,248240,0.9041
1789958407.6,0.7982104796372324,30.0,0.0,156.0,3844246437,1967914672,488217,461440,0.9452
1789958412.7,0.8709785858354671,32.0,0.0,156.0,3844704462,1968345264,458025,430592,0.9401
1789958417.7,0.8273062783412248,31.0,0.0,156.0,3844978598,1968599376,274136,254112,0.927
1789958423.2,0.7961720571616576,30.0,0.0,156.0,3845249862,1968856352,271264,256976,0.9473
1789958428.5,0.8895604159812323,34.0,0.0,156.0,3845844456,1969274480,594594,418128,0.7032
1789958433.5,0.8606505786258887,32.0,0.0,156.0,3845844456,1969274480,0,0,
1789958438.7,0.8826226272047148,32.0,2.0,156.0,3845844456,1969274480,0,0,
1789958443.4,0.9401919693306822,33.0,0.0,156.0,3846023575,1969404416,179119,129936,0.7254
1789958448.4,0.8392292617334458,30.0,0.0,156.0,3846186504,1969563776,162929,159360,0.9781
1789958453.3,0.9079777418570386,32.0,0.0,156.0,3846716035,1970074960,529531,511184,0.9654
1789958458.2,0.9150657301843879,32.0,0.0,156.0,3846972051,1970272208,256016,197248,0.7705
1789958462.9,0.9796014705251262,34.0,0.0,156.0,3847172802,1970368672,200751,96464,0.4805
1789958467.7,0.9597894345344529,33.0,0.0,156.0,3847380787,1970575328,207985,206656,0.9936
1789958472.6,0.9118900825382293,32.0,2.0,156.0,3847458185,1970575328,77398,0,0.0
1789958477.5,0.982884403564736,34.0,0.0,156.0,3847833033,1970817424,374848,242096,0.6459
1789958482.5,0.9860743559300214,33.0,0.0,156.0,3848002943,1970908432,169910,91008,0.5356
1789958487.2,0.9800592215371852,35.0,0.0,156.0,3848148436,1970928464,145493,20032,0.1377
1789958492.2,0.9499477877751871,34.0,1.0,156.0,3848337150,1971006016,188714,77552,0.4109
1789958496.9,0.9531019783426552,35.0,0.0,156.0,3848460472,1971012736,123322,6720,0.0545
1789958501.7,0.976003833664726,36.0,0.0,156.0,3848635809,1971028800,175337,16064,0.0916
1789958506.5,0.9863461455934313,36.0,0.0,156.0,3848716908,1971028800,81099,0,0.0
1789958511.3,0.9811106183930078,35.0,0.0,156.0,3848894836,1971112864,177928,84064,0.4725
1789958516.1,0.9504842147424435,35.0,0.0,156.0,3849043163,1971155488,148327,42624,0.2874
1789958520.9,0.9530089976683308,35.0,1.0,156.0,3849218225,1971270752,175062,115264,0.6584
1789958525.7,0.9706467163517244,36.0,0.0,156.0,3849370345,1971295296,152120,24544,0.1613
1789958530.7,0.907283962979387,34.0,2.0,156.0,3849433522,1971295296,63177,0,0.0
1789958535.8,0.9356001544909666,35.0,0.0,156.0,3849606857,1971373104,173335,77808,0.4489
1789958541.0,0.8793969130416124,33.0,1.0,156.0,3849709945,1971373104,103088,0,0.0
1789958545.8,0.8742543665155135,32.0,2.0,156.0,3849930711,1971531344,220766,158240,0.7168
