1789787283,program-aware-scheduling-epp-6b69747648-q55p2,480m,43Mi
1789787283,program-aware-vllm-decode-9c9b54cb6-f9qsh,105m,23473Mi
1789787283,program-aware-vllm-decode-9c9b54cb6-gkzmr,86m,23566Mi
1789787283,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23561Mi
1789787283,program-aware-vllm-decode-9c9b54cb6-mngw2,86m,23442Mi
1789787283,weka-bench-epp-baseline-c256-7kgnz,916m,66Mi
1789787315,program-aware-scheduling-epp-6b69747648-q55p2,435m,46Mi
1789787315,program-aware-vllm-decode-9c9b54cb6-f9qsh,105m,23473Mi
1789787315,program-aware-vllm-decode-9c9b54cb6-gkzmr,107m,23566Mi
1789787315,program-aware-vllm-decode-9c9b54cb6-kccxc,107m,23561Mi
1789787315,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23443Mi
1789787347,program-aware-scheduling-epp-6b69747648-q55p2,432m,44Mi
1789787347,program-aware-vllm-decode-9c9b54cb6-f9qsh,104m,23474Mi
1789787347,program-aware-vllm-decode-9c9b54cb6-gkzmr,110m,23566Mi
1789787347,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23560Mi
1789787347,program-aware-vllm-decode-9c9b54cb6-mngw2,108m,23443Mi
1789787347,weka-bench-epp-baseline-c256-7kgnz,922m,504Mi
1789787379,program-aware-scheduling-epp-6b69747648-q55p2,431m,45Mi
1789787379,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23473Mi
1789787379,program-aware-vllm-decode-9c9b54cb6-gkzmr,108m,23567Mi
1789787379,program-aware-vllm-decode-9c9b54cb6-kccxc,107m,23561Mi
1789787379,program-aware-vllm-decode-9c9b54cb6-mngw2,105m,23443Mi
1789787379,weka-bench-epp-baseline-c256-7kgnz,5144m,4376Mi
1789787411,program-aware-scheduling-epp-6b69747648-q55p2,427m,47Mi
1789787411,program-aware-vllm-decode-9c9b54cb6-f9qsh,109m,23473Mi
1789787411,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23566Mi
1789787411,program-aware-vllm-decode-9c9b54cb6-kccxc,108m,23560Mi
1789787411,program-aware-vllm-decode-9c9b54cb6-mngw2,109m,23443Mi
1789787411,weka-bench-epp-baseline-c256-7kgnz,8035m,6614Mi
1789787442,program-aware-scheduling-epp-6b69747648-q55p2,520m,210Mi
1789787442,program-aware-vllm-decode-9c9b54cb6-f9qsh,1190m,23447Mi
1789787442,program-aware-vllm-decode-9c9b54cb6-gkzmr,1175m,23469Mi
1789787442,program-aware-vllm-decode-9c9b54cb6-kccxc,1247m,23454Mi
1789787442,program-aware-vllm-decode-9c9b54cb6-mngw2,2064m,23409Mi
1789787442,weka-bench-epp-baseline-c256-7kgnz,11879m,7238Mi
1789787474,program-aware-scheduling-epp-6b69747648-q55p2,616m,550Mi
1789787474,program-aware-vllm-decode-9c9b54cb6-f9qsh,3221m,23480Mi
1789787474,program-aware-vllm-decode-9c9b54cb6-gkzmr,3248m,23482Mi
1789787474,program-aware-vllm-decode-9c9b54cb6-kccxc,3250m,23499Mi
1789787474,program-aware-vllm-decode-9c9b54cb6-mngw2,3212m,23451Mi
1789787474,weka-bench-epp-baseline-c256-7kgnz,13438m,7893Mi
1789787506,program-aware-scheduling-epp-6b69747648-q55p2,627m,779Mi
1789787506,program-aware-vllm-decode-9c9b54cb6-f9qsh,3203m,23528Mi
1789787506,program-aware-vllm-decode-9c9b54cb6-gkzmr,3051m,23543Mi
1789787506,program-aware-vllm-decode-9c9b54cb6-kccxc,3154m,23540Mi
1789787506,program-aware-vllm-decode-9c9b54cb6-mngw2,3040m,23510Mi
1789787506,weka-bench-epp-baseline-c256-7kgnz,2754m,7970Mi
1789787538,program-aware-scheduling-epp-6b69747648-q55p2,788m,825Mi
1789787538,program-aware-vllm-decode-9c9b54cb6-f9qsh,3089m,23550Mi
1789787538,program-aware-vllm-decode-9c9b54cb6-gkzmr,2898m,23540Mi
1789787538,program-aware-vllm-decode-9c9b54cb6-kccxc,2988m,23554Mi
1789787538,program-aware-vllm-decode-9c9b54cb6-mngw2,2863m,23511Mi
1789787538,weka-bench-epp-baseline-c256-7kgnz,2242m,8012Mi
1789787570,program-aware-scheduling-epp-6b69747648-q55p2,779m,861Mi
1789787570,program-aware-vllm-decode-9c9b54cb6-f9qsh,2878m,23552Mi
1789787570,program-aware-vllm-decode-9c9b54cb6-gkzmr,2795m,23546Mi
1789787570,program-aware-vllm-decode-9c9b54cb6-kccxc,3060m,23552Mi
1789787570,program-aware-vllm-decode-9c9b54cb6-mngw2,2933m,23515Mi
1789787570,weka-bench-epp-baseline-c256-7kgnz,2253m,8057Mi
1789787602,program-aware-scheduling-epp-6b69747648-q55p2,793m,879Mi
1789787602,program-aware-vllm-decode-9c9b54cb6-f9qsh,2955m,23550Mi
1789787602,program-aware-vllm-decode-9c9b54cb6-gkzmr,2820m,23554Mi
1789787602,program-aware-vllm-decode-9c9b54cb6-kccxc,3137m,23559Mi
1789787602,program-aware-vllm-decode-9c9b54cb6-mngw2,2962m,23518Mi
1789787602,weka-bench-epp-baseline-c256-7kgnz,2338m,8108Mi
1789787634,program-aware-scheduling-epp-6b69747648-q55p2,740m,890Mi
1789787634,program-aware-vllm-decode-9c9b54cb6-f9qsh,2699m,23553Mi
1789787634,program-aware-vllm-decode-9c9b54cb6-gkzmr,3049m,23561Mi
1789787634,program-aware-vllm-decode-9c9b54cb6-kccxc,3021m,23559Mi
1789787634,program-aware-vllm-decode-9c9b54cb6-mngw2,3081m,23517Mi
1789787634,weka-bench-epp-baseline-c256-7kgnz,2257m,8148Mi
1789787666,program-aware-scheduling-epp-6b69747648-q55p2,796m,899Mi
1789787666,program-aware-vllm-decode-9c9b54cb6-f9qsh,2824m,23554Mi
1789787666,program-aware-vllm-decode-9c9b54cb6-gkzmr,2921m,23560Mi
1789787666,program-aware-vllm-decode-9c9b54cb6-kccxc,2919m,23558Mi
1789787666,program-aware-vllm-decode-9c9b54cb6-mngw2,3097m,23520Mi
1789787666,weka-bench-epp-baseline-c256-7kgnz,2323m,8167Mi
1789787698,program-aware-scheduling-epp-6b69747648-q55p2,771m,914Mi
1789787698,program-aware-vllm-decode-9c9b54cb6-f9qsh,2927m,23551Mi
1789787698,program-aware-vllm-decode-9c9b54cb6-gkzmr,2858m,23561Mi
1789787698,program-aware-vllm-decode-9c9b54cb6-kccxc,3078m,23557Mi
1789787698,program-aware-vllm-decode-9c9b54cb6-mngw2,2831m,23522Mi
1789787698,weka-bench-epp-baseline-c256-7kgnz,2443m,8234Mi
1789787729,program-aware-scheduling-epp-6b69747648-q55p2,701m,925Mi
1789787729,program-aware-vllm-decode-9c9b54cb6-f9qsh,2971m,23560Mi
1789787729,program-aware-vllm-decode-9c9b54cb6-gkzmr,2626m,23561Mi
1789787729,program-aware-vllm-decode-9c9b54cb6-kccxc,3046m,23559Mi
1789787729,program-aware-vllm-decode-9c9b54cb6-mngw2,3023m,23525Mi
1789787729,weka-bench-epp-baseline-c256-7kgnz,2449m,8254Mi
1789787762,program-aware-scheduling-epp-6b69747648-q55p2,768m,945Mi
1789787762,program-aware-vllm-decode-9c9b54cb6-f9qsh,2606m,23562Mi
1789787762,program-aware-vllm-decode-9c9b54cb6-gkzmr,2668m,23563Mi
1789787762,program-aware-vllm-decode-9c9b54cb6-kccxc,3052m,23564Mi
1789787762,program-aware-vllm-decode-9c9b54cb6-mngw2,2969m,23527Mi
1789787762,weka-bench-epp-baseline-c256-7kgnz,2435m,8306Mi
1789787793,program-aware-scheduling-epp-6b69747648-q55p2,706m,962Mi
1789787793,program-aware-vllm-decode-9c9b54cb6-f9qsh,2948m,23562Mi
1789787793,program-aware-vllm-decode-9c9b54cb6-gkzmr,3046m,23563Mi
1789787793,program-aware-vllm-decode-9c9b54cb6-kccxc,2954m,23571Mi
1789787793,program-aware-vllm-decode-9c9b54cb6-mngw2,2945m,23531Mi
1789787793,weka-bench-epp-baseline-c256-7kgnz,2350m,8358Mi
1789787825,program-aware-scheduling-epp-6b69747648-q55p2,695m,978Mi
1789787825,program-aware-vllm-decode-9c9b54cb6-f9qsh,2729m,23571Mi
1789787825,program-aware-vllm-decode-9c9b54cb6-gkzmr,3046m,23566Mi
1789787825,program-aware-vllm-decode-9c9b54cb6-kccxc,3040m,23571Mi
1789787825,program-aware-vllm-decode-9c9b54cb6-mngw2,2982m,23531Mi
1789787825,weka-bench-epp-baseline-c256-7kgnz,2362m,8398Mi
1789787857,program-aware-scheduling-epp-6b69747648-q55p2,677m,1001Mi
1789787857,program-aware-vllm-decode-9c9b54cb6-f9qsh,3055m,23573Mi
1789787857,program-aware-vllm-decode-9c9b54cb6-gkzmr,2982m,23572Mi
1789787857,program-aware-vllm-decode-9c9b54cb6-kccxc,2922m,23573Mi
1789787857,program-aware-vllm-decode-9c9b54cb6-mngw2,2976m,23533Mi
1789787857,weka-bench-epp-baseline-c256-7kgnz,2334m,8440Mi
1789787889,program-aware-scheduling-epp-6b69747648-q55p2,670m,1013Mi
1789787889,program-aware-vllm-decode-9c9b54cb6-f9qsh,2938m,23574Mi
