1789743562,program-aware-scheduling-epp-68d999bcb4-jzrj6,592m,43Mi
1789743562,program-aware-vllm-decode-9c9b54cb6-f9qsh,140m,23768Mi
1789743562,program-aware-vllm-decode-9c9b54cb6-gkzmr,137m,23809Mi
1789743562,program-aware-vllm-decode-9c9b54cb6-kccxc,43m,23686Mi
1789743562,program-aware-vllm-decode-9c9b54cb6-mngw2,139m,23546Mi
1789743594,program-aware-scheduling-epp-68d999bcb4-jzrj6,461m,45Mi
1789743594,program-aware-vllm-decode-9c9b54cb6-f9qsh,197m,23768Mi
1789743594,program-aware-vllm-decode-9c9b54cb6-gkzmr,195m,23809Mi
1789743594,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23686Mi
1789743594,program-aware-vllm-decode-9c9b54cb6-mngw2,187m,23547Mi
1789743594,weka-bench-epp-affinity-r3-v298b,1199m,565Mi
1789743625,program-aware-scheduling-epp-68d999bcb4-jzrj6,462m,47Mi
1789743625,program-aware-vllm-decode-9c9b54cb6-f9qsh,195m,23768Mi
1789743625,program-aware-vllm-decode-9c9b54cb6-gkzmr,195m,23809Mi
1789743625,program-aware-vllm-decode-9c9b54cb6-kccxc,114m,23683Mi
1789743625,program-aware-vllm-decode-9c9b54cb6-mngw2,213m,23546Mi
1789743625,weka-bench-epp-affinity-r3-v298b,6699m,5513Mi
1789743657,program-aware-scheduling-epp-68d999bcb4-jzrj6,555m,205Mi
1789743657,program-aware-vllm-decode-9c9b54cb6-f9qsh,443m,23559Mi
1789743657,program-aware-vllm-decode-9c9b54cb6-gkzmr,1240m,23601Mi
1789743657,program-aware-vllm-decode-9c9b54cb6-kccxc,636m,23601Mi
1789743657,program-aware-vllm-decode-9c9b54cb6-mngw2,831m,23478Mi
1789743657,weka-bench-epp-affinity-r3-v298b,10442m,7306Mi
1789743689,program-aware-scheduling-epp-68d999bcb4-jzrj6,670m,611Mi
1789743689,program-aware-vllm-decode-9c9b54cb6-f9qsh,3393m,23650Mi
1789743689,program-aware-vllm-decode-9c9b54cb6-gkzmr,3498m,23665Mi
1789743689,program-aware-vllm-decode-9c9b54cb6-kccxc,3313m,23647Mi
1789743689,program-aware-vllm-decode-9c9b54cb6-mngw2,3466m,23481Mi
1789743689,weka-bench-epp-affinity-r3-v298b,8220m,8310Mi
1789743721,program-aware-scheduling-epp-68d999bcb4-jzrj6,588m,772Mi
1789743721,program-aware-vllm-decode-9c9b54cb6-f9qsh,3259m,23678Mi
1789743721,program-aware-vllm-decode-9c9b54cb6-gkzmr,3242m,23730Mi
1789743721,program-aware-vllm-decode-9c9b54cb6-kccxc,3216m,23690Mi
1789743721,program-aware-vllm-decode-9c9b54cb6-mngw2,3280m,23543Mi
1789743721,weka-bench-epp-affinity-r3-v298b,1497m,8337Mi
1789743753,program-aware-scheduling-epp-68d999bcb4-jzrj6,705m,810Mi
1789743753,program-aware-vllm-decode-9c9b54cb6-f9qsh,3034m,23713Mi
1789743753,program-aware-vllm-decode-9c9b54cb6-gkzmr,3089m,23735Mi
1789743753,program-aware-vllm-decode-9c9b54cb6-kccxc,3197m,23725Mi
1789743753,program-aware-vllm-decode-9c9b54cb6-mngw2,3001m,23562Mi
1789743753,weka-bench-epp-affinity-r3-v298b,1537m,8380Mi
1789743785,program-aware-scheduling-epp-68d999bcb4-jzrj6,873m,836Mi
1789743785,program-aware-vllm-decode-9c9b54cb6-f9qsh,2766m,23712Mi
1789743785,program-aware-vllm-decode-9c9b54cb6-gkzmr,2868m,23736Mi
1789743785,program-aware-vllm-decode-9c9b54cb6-kccxc,2941m,23734Mi
1789743785,program-aware-vllm-decode-9c9b54cb6-mngw2,2830m,23564Mi
1789743785,weka-bench-epp-affinity-r3-v298b,1572m,8407Mi
1789743817,program-aware-scheduling-epp-68d999bcb4-jzrj6,780m,842Mi
1789743817,program-aware-vllm-decode-9c9b54cb6-f9qsh,2889m,23715Mi
1789743817,program-aware-vllm-decode-9c9b54cb6-gkzmr,2897m,23739Mi
1789743817,program-aware-vllm-decode-9c9b54cb6-kccxc,3054m,23736Mi
1789743817,program-aware-vllm-decode-9c9b54cb6-mngw2,3097m,23560Mi
1789743817,weka-bench-epp-affinity-r3-v298b,1585m,8476Mi
1789743849,program-aware-scheduling-epp-68d999bcb4-jzrj6,697m,848Mi
1789743849,program-aware-vllm-decode-9c9b54cb6-f9qsh,3022m,23714Mi
1789743849,program-aware-vllm-decode-9c9b54cb6-gkzmr,3140m,23740Mi
1789743849,program-aware-vllm-decode-9c9b54cb6-kccxc,3054m,23736Mi
1789743849,program-aware-vllm-decode-9c9b54cb6-mngw2,2991m,23556Mi
1789743849,weka-bench-epp-affinity-r3-v298b,1586m,8500Mi
1789743880,program-aware-scheduling-epp-68d999bcb4-jzrj6,681m,860Mi
1789743880,program-aware-vllm-decode-9c9b54cb6-f9qsh,3100m,23716Mi
1789743880,program-aware-vllm-decode-9c9b54cb6-gkzmr,3019m,23744Mi
1789743880,program-aware-vllm-decode-9c9b54cb6-kccxc,3154m,23733Mi
1789743880,program-aware-vllm-decode-9c9b54cb6-mngw2,3010m,23563Mi
1789743880,weka-bench-epp-affinity-r3-v298b,1566m,8604Mi
1789743912,program-aware-scheduling-epp-68d999bcb4-jzrj6,750m,867Mi
1789743912,program-aware-vllm-decode-9c9b54cb6-f9qsh,3132m,23713Mi
1789743912,program-aware-vllm-decode-9c9b54cb6-gkzmr,2704m,23748Mi
1789743912,program-aware-vllm-decode-9c9b54cb6-kccxc,3066m,23733Mi
1789743912,program-aware-vllm-decode-9c9b54cb6-mngw2,2839m,23565Mi
1789743912,weka-bench-epp-affinity-r3-v298b,1592m,8643Mi
1789743944,program-aware-scheduling-epp-68d999bcb4-jzrj6,674m,869Mi
1789743944,program-aware-vllm-decode-9c9b54cb6-f9qsh,3154m,23713Mi
