ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789876860.5,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876866.6,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876872.8,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876878.9,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876885.0,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876891.1,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876897.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876903.4,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876909.4,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876915.9,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876922.0,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876928.1,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876934.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876940.3,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876946.5,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876952.6,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876958.8,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876964.9,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876971.0,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876977.1,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876983.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876989.3,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789876995.5,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789877001.6,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789877007.7,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789877013.8,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789877019.9,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789877026.1,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789877032.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,106765.01166613,5552.0
1789877039.0,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877044.3,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877049.7,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877055.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877060.6,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877066.0,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877071.3,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877076.7,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877082.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877087.7,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877093.0,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877098.4,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877103.8,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877109.1,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877114.5,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877119.9,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877125.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877130.6,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877136.0,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877141.3,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877146.7,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877152.0,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877157.6,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877163.1,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877168.5,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877173.9,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877179.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877184.8,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877190.1,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877195.5,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877200.9,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877206.3,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877211.7,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877217.1,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877222.5,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877227.9,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877233.3,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877238.7,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877244.1,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877249.4,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877254.8,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877260.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877265.5,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877270.9,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877276.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877281.9,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877287.4,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877292.8,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877298.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877303.6,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877309.0,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877314.5,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877320.0,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877325.4,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877330.8,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877336.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877341.6,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877347.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877352.7,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877358.4,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877364.1,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877369.7,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877375.1,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877380.5,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877385.9,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877391.3,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877396.7,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877402.1,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877407.5,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877412.9,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877418.2,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877423.6,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877429.0,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877434.4,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877439.8,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877445.3,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
1789877448.8,0.0,51.0,0.0,167.0,4.0,1797.0,1.0,1740.0,2520.0,218.0,2683.0,2516.0,0.0,2.0,1912.0,0.4013544684046776,,,
