1789640899,weka-bench-default-r1-fk8dw,1275m,7110Mi
1789640931,program-aware-vllm-decode-9c9b54cb6-f9qsh,2779m,23248Mi
1789640931,thunderagent-rep1-6db589bbd8-7cv5x,71m,131Mi
1789640931,weka-bench-default-r1-fk8dw,1318m,7127Mi
1789640963,program-aware-vllm-decode-9c9b54cb6-f9qsh,2691m,23260Mi
1789640963,thunderagent-rep1-6db589bbd8-7cv5x,71m,135Mi
1789640963,weka-bench-default-r1-fk8dw,1271m,7138Mi
1789640995,program-aware-vllm-decode-9c9b54cb6-f9qsh,2775m,23269Mi
1789640995,thunderagent-rep1-6db589bbd8-7cv5x,74m,139Mi
1789640995,weka-bench-default-r1-fk8dw,1270m,7147Mi
1789641027,program-aware-vllm-decode-9c9b54cb6-f9qsh,2631m,23272Mi
1789641027,thunderagent-rep1-6db589bbd8-7cv5x,78m,145Mi
1789641027,weka-bench-default-r1-fk8dw,1278m,7157Mi
1789641058,program-aware-vllm-decode-9c9b54cb6-f9qsh,2839m,23274Mi
1789641058,thunderagent-rep1-6db589bbd8-7cv5x,80m,145Mi
1789641058,weka-bench-default-r1-fk8dw,1272m,7166Mi
1789641090,program-aware-vllm-decode-9c9b54cb6-f9qsh,2582m,23277Mi
1789641090,thunderagent-rep1-6db589bbd8-7cv5x,72m,146Mi
1789641090,weka-bench-default-r1-fk8dw,1314m,7174Mi
1789641122,program-aware-vllm-decode-9c9b54cb6-f9qsh,2670m,23278Mi
1789641122,thunderagent-rep1-6db589bbd8-7cv5x,72m,148Mi
1789641122,weka-bench-default-r1-fk8dw,1266m,7188Mi
1789641154,program-aware-vllm-decode-9c9b54cb6-f9qsh,3055m,23279Mi
1789641154,thunderagent-rep1-6db589bbd8-7cv5x,60m,150Mi
1789641154,weka-bench-default-r1-fk8dw,1269m,7204Mi
1789641186,program-aware-vllm-decode-9c9b54cb6-f9qsh,2621m,23279Mi
1789641186,thunderagent-rep1-6db589bbd8-7cv5x,82m,149Mi
1789641186,weka-bench-default-r1-fk8dw,1285m,7217Mi
1789641217,program-aware-vllm-decode-9c9b54cb6-f9qsh,2656m,23279Mi
1789641217,thunderagent-rep1-6db589bbd8-7cv5x,71m,152Mi
1789641217,weka-bench-default-r1-fk8dw,1281m,7223Mi
1789641249,program-aware-vllm-decode-9c9b54cb6-f9qsh,2959m,23279Mi
1789641249,thunderagent-rep1-6db589bbd8-7cv5x,63m,156Mi
1789641249,weka-bench-default-r1-fk8dw,1334m,7245Mi
1789641282,program-aware-vllm-decode-9c9b54cb6-f9qsh,2983m,23279Mi
1789641282,thunderagent-rep1-6db589bbd8-7cv5x,54m,161Mi
1789641282,weka-bench-default-r1-fk8dw,1297m,7271Mi
1789641314,program-aware-vllm-decode-9c9b54cb6-f9qsh,2904m,23282Mi
1789641314,thunderagent-rep1-6db589bbd8-7cv5x,59m,163Mi
1789641314,weka-bench-default-r1-fk8dw,1272m,7275Mi
1789641346,program-aware-vllm-decode-9c9b54cb6-f9qsh,2846m,23281Mi
1789641346,thunderagent-rep1-6db589bbd8-7cv5x,60m,165Mi
1789641346,weka-bench-default-r1-fk8dw,1273m,7290Mi
1789641378,program-aware-vllm-decode-9c9b54cb6-f9qsh,2889m,23286Mi
1789641378,thunderagent-rep1-6db589bbd8-7cv5x,59m,168Mi
