1789784593,program-aware-scheduling-epp-6b5f8bb978-vlbcw,424m,45Mi
1789784593,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23463Mi
1789784593,program-aware-vllm-decode-9c9b54cb6-gkzmr,107m,23465Mi
1789784593,program-aware-vllm-decode-9c9b54cb6-kccxc,113m,23466Mi
1789784593,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23425Mi
1789784624,program-aware-scheduling-epp-6b5f8bb978-vlbcw,423m,46Mi
1789784624,program-aware-vllm-decode-9c9b54cb6-f9qsh,110m,23462Mi
1789784624,program-aware-vllm-decode-9c9b54cb6-gkzmr,110m,23465Mi
1789784624,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23466Mi
1789784624,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23425Mi
1789784624,weka-bench-epp-baseline-c192-2dg7x,1072m,770Mi
1789784656,program-aware-scheduling-epp-6b5f8bb978-vlbcw,427m,46Mi
1789784656,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23462Mi
1789784656,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23465Mi
1789784656,program-aware-vllm-decode-9c9b54cb6-kccxc,111m,23466Mi
1789784656,program-aware-vllm-decode-9c9b54cb6-mngw2,105m,23425Mi
1789784656,weka-bench-epp-baseline-c192-2dg7x,1012m,2219Mi
1789784688,program-aware-scheduling-epp-6b5f8bb978-vlbcw,430m,45Mi
1789784688,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23461Mi
1789784688,program-aware-vllm-decode-9c9b54cb6-gkzmr,110m,23465Mi
1789784688,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23466Mi
1789784688,program-aware-vllm-decode-9c9b54cb6-mngw2,104m,23425Mi
1789784688,weka-bench-epp-baseline-c192-2dg7x,7717m,5084Mi
1789784720,program-aware-scheduling-epp-6b5f8bb978-vlbcw,432m,45Mi
1789784720,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23461Mi
1789784720,program-aware-vllm-decode-9c9b54cb6-gkzmr,113m,23464Mi
1789784720,program-aware-vllm-decode-9c9b54cb6-kccxc,112m,23466Mi
1789784720,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23425Mi
1789784720,weka-bench-epp-baseline-c192-2dg7x,8031m,5820Mi
1789784752,program-aware-scheduling-epp-6b5f8bb978-vlbcw,490m,138Mi
1789784752,program-aware-vllm-decode-9c9b54cb6-f9qsh,320m,23417Mi
1789784752,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23465Mi
1789784752,program-aware-vllm-decode-9c9b54cb6-kccxc,383m,23415Mi
1789784752,program-aware-vllm-decode-9c9b54cb6-mngw2,1172m,23381Mi
1789784752,weka-bench-epp-baseline-c192-2dg7x,7422m,4139Mi
1789784783,program-aware-scheduling-epp-6b5f8bb978-vlbcw,583m,457Mi
1789784783,program-aware-vllm-decode-9c9b54cb6-f9qsh,3235m,23444Mi
1789784783,program-aware-vllm-decode-9c9b54cb6-gkzmr,2768m,23443Mi
1789784783,program-aware-vllm-decode-9c9b54cb6-kccxc,3188m,23429Mi
1789784783,program-aware-vllm-decode-9c9b54cb6-mngw2,3179m,23383Mi
1789784783,weka-bench-epp-baseline-c192-2dg7x,15963m,7453Mi
1789784815,program-aware-scheduling-epp-6b5f8bb978-vlbcw,570m,612Mi
1789784815,program-aware-vllm-decode-9c9b54cb6-f9qsh,3173m,23477Mi
1789784815,program-aware-vllm-decode-9c9b54cb6-gkzmr,3185m,23481Mi
1789784815,program-aware-vllm-decode-9c9b54cb6-kccxc,3206m,23468Mi
1789784815,program-aware-vllm-decode-9c9b54cb6-mngw2,3204m,23463Mi
1789784815,weka-bench-epp-baseline-c192-2dg7x,3948m,7658Mi
1789784847,program-aware-scheduling-epp-6b5f8bb978-vlbcw,886m,667Mi
1789784847,program-aware-vllm-decode-9c9b54cb6-f9qsh,2603m,23506Mi
1789784847,program-aware-vllm-decode-9c9b54cb6-gkzmr,2692m,23504Mi
1789784847,program-aware-vllm-decode-9c9b54cb6-kccxc,2558m,23508Mi
1789784847,program-aware-vllm-decode-9c9b54cb6-mngw2,2849m,23475Mi
1789784847,weka-bench-epp-baseline-c192-2dg7x,2443m,7743Mi
1789784879,program-aware-scheduling-epp-6b5f8bb978-vlbcw,872m,686Mi
1789784879,program-aware-vllm-decode-9c9b54cb6-f9qsh,2726m,23509Mi
1789784879,program-aware-vllm-decode-9c9b54cb6-gkzmr,2821m,23505Mi
1789784879,program-aware-vllm-decode-9c9b54cb6-kccxc,2709m,23514Mi
1789784879,program-aware-vllm-decode-9c9b54cb6-mngw2,2802m,23476Mi
1789784879,weka-bench-epp-baseline-c192-2dg7x,2523m,7790Mi
1789784911,program-aware-scheduling-epp-6b5f8bb978-vlbcw,777m,708Mi
1789784911,program-aware-vllm-decode-9c9b54cb6-f9qsh,2715m,23507Mi
1789784911,program-aware-vllm-decode-9c9b54cb6-gkzmr,2778m,23509Mi
1789784911,program-aware-vllm-decode-9c9b54cb6-kccxc,2976m,23514Mi
1789784911,program-aware-vllm-decode-9c9b54cb6-mngw2,2952m,23477Mi
1789784911,weka-bench-epp-baseline-c192-2dg7x,2437m,7846Mi
1789784943,program-aware-scheduling-epp-6b5f8bb978-vlbcw,683m,717Mi
1789784943,program-aware-vllm-decode-9c9b54cb6-f9qsh,2851m,23510Mi
1789784943,program-aware-vllm-decode-9c9b54cb6-gkzmr,2890m,23510Mi
1789784943,program-aware-vllm-decode-9c9b54cb6-kccxc,2936m,23517Mi
1789784943,program-aware-vllm-decode-9c9b54cb6-mngw2,3045m,23478Mi
1789784943,weka-bench-epp-baseline-c192-2dg7x,2344m,7889Mi
1789784974,program-aware-scheduling-epp-6b5f8bb978-vlbcw,743m,723Mi
1789784974,program-aware-vllm-decode-9c9b54cb6-f9qsh,2909m,23510Mi
1789784974,program-aware-vllm-decode-9c9b54cb6-gkzmr,2863m,23511Mi
1789784974,program-aware-vllm-decode-9c9b54cb6-kccxc,3041m,23517Mi
1789784974,program-aware-vllm-decode-9c9b54cb6-mngw2,2694m,23482Mi
1789784974,weka-bench-epp-baseline-c192-2dg7x,2383m,7933Mi
1789785006,program-aware-scheduling-epp-6b5f8bb978-vlbcw,745m,741Mi
1789785006,program-aware-vllm-decode-9c9b54cb6-f9qsh,2849m,23514Mi
1789785006,program-aware-vllm-decode-9c9b54cb6-gkzmr,2881m,23518Mi
1789785006,program-aware-vllm-decode-9c9b54cb6-kccxc,3032m,23517Mi
1789785006,program-aware-vllm-decode-9c9b54cb6-mngw2,3061m,23483Mi
1789785006,weka-bench-epp-baseline-c192-2dg7x,2534m,7991Mi
1789785038,program-aware-scheduling-epp-6b5f8bb978-vlbcw,710m,758Mi
1789785038,program-aware-vllm-decode-9c9b54cb6-f9qsh,3062m,23521Mi
1789785038,program-aware-vllm-decode-9c9b54cb6-gkzmr,2976m,23520Mi
1789785038,program-aware-vllm-decode-9c9b54cb6-kccxc,2843m,23523Mi
1789785038,program-aware-vllm-decode-9c9b54cb6-mngw2,2833m,23485Mi
