ts,programs_count,reasoning_count,acting_count,paused_count
1789516055.8,80,44,36,44
1789516057.8,80,44,36,44
1789516059.8,80,44,36,44
1789516061.8,80,44,36,44
1789516063.8,80,44,36,44
1789516065.9,80,44,36,44
1789516067.9,80,44,36,44
1789516069.9,80,44,36,44
1789516071.9,80,44,36,44
1789516074.0,80,44,36,44
1789516076.0,80,44,36,44
1789516078.0,80,44,36,44
1789516080.0,80,44,36,44
1789516082.0,80,44,36,44
1789516084.1,80,44,36,44
1789516086.1,80,44,36,44
