ts,programs_count,reasoning_count,acting_count,paused_count
1789613349.5,49,49,0,5
1789613351.5,49,48,1,5
1789613353.5,49,47,2,6
1789613355.5,49,44,5,4
1789613357.6,49,47,2,4
1789613359.6,49,47,2,4
1789613361.6,49,46,3,5
1789613363.6,49,47,2,5
1789613365.6,49,47,2,4
1789613367.6,49,47,2,4
1789613369.7,49,49,0,4
1789613371.7,49,48,1,4
1789613373.7,49,49,0,4
1789613375.7,49,48,1,4
1789613377.7,49,48,1,4
1789613379.7,49,46,3,6
1789613381.8,49,46,3,5
1789613383.8,49,46,3,5
1789613385.8,49,48,1,5
1789613387.8,49,48,1,5
1789613389.8,49,48,1,5
1789613391.8,49,48,1,7
1789613393.9,49,49,0,7
1789613395.9,49,48,1,4
1789613397.9,49,49,0,4
1789613399.9,49,49,0,4
1789613401.9,49,48,1,4
1789613403.9,49,48,1,4
1789613406.0,49,48,1,4
1789613408.0,49,47,2,4
1789613410.0,49,47,2,5
1789613412.0,50,48,2,6
1789613414.0,50,49,1,6
1789613416.0,50,49,1,6
1789613418.1,50,49,1,7
1789613420.1,50,50,0,5
1789613422.1,50,50,0,5
1789613424.1,50,50,0,5
1789613426.1,50,50,0,5
1789613428.1,50,50,0,6
1789613430.1,50,49,1,6
1789613432.2,50,50,0,6
1789613434.2,50,50,0,7
1789613436.2,50,49,1,8
1789613438.2,50,49,1,9
1789613440.3,50,50,0,6
1789613442.3,50,50,0,6
1789613444.3,50,50,0,6
1789613446.3,50,49,1,8
1789613448.3,50,50,0,8
1789613450.3,50,50,0,6
1789613452.4,50,49,1,7
1789613454.4,50,49,1,9
1789613456.4,50,49,1,7
1789613458.4,50,49,1,7
1789613460.4,50,48,2,8
1789613462.4,50,49,1,8
1789613464.5,50,49,1,8
1789613466.5,50,49,1,9
1789613468.5,50,49,1,9
1789613470.5,50,47,3,10
1789613472.5,50,48,2,10
1789613474.5,50,48,2,11
1789613476.6,50,49,1,8
1789613478.6,50,50,0,8
1789613480.6,50,50,0,8
1789613482.6,50,50,0,8
1789613484.6,50,50,0,8
1789613486.6,50,50,0,9
1789613488.7,50,50,0,10
1789613490.7,50,49,1,8
1789613492.7,50,48,2,8
1789613494.7,50,50,0,9
1789613496.7,50,50,0,8
1789613498.7,50,50,0,8
1789613500.8,50,50,0,7
1789613502.8,50,50,0,7
1789613504.8,50,50,0,7
1789613506.8,50,49,1,7
1789613508.8,50,48,2,7
1789613510.8,50,49,1,7
1789613512.9,50,49,1,8
1789613514.9,50,49,1,9
1789613516.9,50,50,0,9
1789613518.9,50,50,0,9
1789613520.9,50,50,0,8
1789613522.9,50,50,0,8
1789613525.0,50,50,0,9
1789613527.0,50,49,1,8
1789613529.0,50,49,1,9
1789613531.0,50,50,0,7
1789613533.0,50,50,0,8
1789613535.0,50,50,0,8
1789613537.1,50,49,1,8
1789613539.1,50,50,0,9
1789613541.1,50,50,0,8
1789613543.1,50,48,2,9
1789613545.1,50,50,0,9
1789613547.1,50,50,0,7
1789613549.2,50,49,1,7
1789613551.2,50,48,2,7
1789613553.2,50,48,2,7
1789613555.2,50,50,0,7
1789613557.2,50,48,2,10
1789613559.2,50,49,1,10
1789613561.3,50,49,1,8
1789613563.3,50,49,1,9
1789613565.3,50,50,0,7
1789613567.3,50,50,0,8
1789613569.3,50,50,0,8
1789613571.3,50,50,0,9
1789613573.4,50,49,1,10
1789613575.4,50,49,1,7
1789613577.4,50,50,0,7
1789613579.4,50,50,0,9
1789613581.4,50,50,0,8
1789613583.4,50,50,0,9
1789613585.5,50,49,1,9
1789613587.5,50,50,0,9
1789613589.5,50,50,0,11
1789613591.5,50,50,0,10
1789613593.5,50,49,1,12
1789613595.5,50,48,2,10
1789613597.6,50,49,1,10
1789613599.6,50,49,1,10
1789613601.6,50,50,0,10
1789613603.6,50,50,0,11
1789613605.6,50,50,0,10
1789613607.6,50,50,0,10
1789613609.7,50,50,0,10
1789613611.7,50,50,0,9
1789613613.7,50,50,0,9
1789613615.7,50,50,0,9
1789613617.7,50,50,0,9
1789613619.7,50,49,1,10
1789613621.8,50,49,1,10
1789613623.8,50,50,0,11
1789613625.8,50,50,0,9
1789613627.8,50,50,0,10
1789613629.8,50,50,0,10
1789613631.8,50,50,0,11
1789613633.9,50,50,0,11
1789613635.9,50,49,1,11
1789613637.9,50,49,1,12
1789613639.9,50,50,0,12
1789613641.9,50,50,0,10
1789613643.9,50,50,0,10
1789613646.0,50,48,2,10
1789613648.0,50,48,2,11
1789613650.0,50,49,1,11
1789613652.0,50,49,1,10
1789613654.0,50,49,1,11
1789613656.0,50,49,1,11
1789613658.1,50,49,1,11
1789613660.1,50,49,1,12
1789613662.1,50,49,1,11
1789613664.1,50,50,0,11
1789613666.1,50,49,1,11
1789613668.1,50,50,0,11
1789613670.2,50,50,0,11
1789613672.2,50,49,1,11
1789613674.2,50,50,0,11
1789613676.2,50,50,0,11
1789613678.2,50,49,1,12
1789613680.2,50,49,1,12
1789613682.3,50,49,1,11
1789613684.3,50,50,0,12
1789613686.3,50,50,0,11
1789613688.3,50,50,0,11
1789613690.3,50,50,0,11
1789613692.3,50,49,1,12
1789613694.4,50,49,1,12
1789613696.4,50,49,1,12
1789613698.4,50,49,1,13
1789613700.4,50,49,1,15
1789613702.4,50,48,2,13
1789613704.4,50,50,0,13
1789613706.5,50,50,0,12
1789613708.5,50,49,1,14
1789613710.5,50,50,0,15
1789613712.5,50,50,0,13
1789613714.5,50,50,0,14
1789613716.5,50,50,0,12
1789613718.6,50,50,0,13
1789613720.6,50,49,1,11
1789613722.6,50,50,0,13
1789613724.6,50,49,1,14
1789613726.6,50,49,1,11
1789613728.6,50,49,1,11
1789613730.7,50,49,1,11
1789613732.7,50,49,1,11
1789613734.7,50,48,2,11
1789613736.7,50,48,2,11
1789613738.7,50,49,1,12
1789613740.7,50,49,1,11
1789613742.8,50,49,1,11
1789613744.8,50,49,1,11
1789613746.8,50,49,1,11
1789613748.8,50,48,2,11
1789613750.8,50,49,1,11
1789613752.8,50,49,1,11
1789613754.9,50,49,1,12
1789613756.9,50,49,1,13
1789613758.9,50,49,1,13
1789613760.9,50,49,1,11
1789613762.9,50,49,1,11
1789613764.9,50,49,1,11
1789613767.0,50,48,2,11
1789613769.0,50,47,3,11
1789613771.0,50,48,2,11
1789613773.0,50,49,1,11
1789613775.0,50,48,2,12
1789613777.0,50,48,2,11
1789613779.1,50,47,3,11
1789613781.1,50,48,2,11
1789613783.1,50,48,2,11
1789613785.1,50,48,2,13
1789613787.1,50,49,1,11
1789613789.1,50,49,1,11
1789613791.1,50,48,2,11
1789613793.2,50,48,2,11
1789613795.2,50,49,1,11
1789613797.2,50,48,2,12
1789613799.2,50,48,2,12
1789613801.2,50,49,1,11
1789613803.2,50,49,1,11
1789613805.3,50,49,1,11
1789613807.3,50,49,1,12
1789613809.3,50,49,1,12
1789613811.3,50,49,1,10
1789613813.3,50,49,1,10
1789613815.3,50,49,1,11
1789613817.4,50,49,1,10
1789613819.4,50,49,1,10
1789613821.4,50,49,1,10
1789613823.4,50,49,1,10
1789613825.4,50,48,2,10
1789613827.4,50,46,4,11
1789613829.5,50,47,3,11
1789613831.5,50,48,2,11
1789613833.5,50,48,2,11
1789613835.5,50,49,1,11
1789613837.5,50,49,1,11
1789613839.5,50,48,2,11
1789613841.6,50,49,1,11
1789613843.6,50,48,2,11
1789613845.6,50,47,3,11
1789613847.6,50,47,3,11
1789613849.6,50,47,3,11
1789613851.6,50,48,2,11
1789613853.7,50,47,3,12
1789613855.7,50,49,1,12
1789613857.7,50,49,1,11
1789613859.7,50,49,1,11
1789613861.7,50,49,1,10
1789613863.7,50,49,1,10
1789613865.8,50,49,1,10
1789613867.8,50,49,1,11
1789613869.8,50,49,1,11
1789613871.8,50,49,1,11
1789613873.8,50,48,2,11
1789613875.8,50,47,3,11
1789613877.9,50,47,3,11
1789613879.9,50,46,4,11
1789613881.9,50,48,2,11
1789613883.9,50,48,2,11
1789613885.9,50,48,2,11
1789613887.9,50,48,2,11
1789613890.0,50,49,1,11
1789613892.0,50,49,1,11
1789613894.0,50,49,1,12
1789613896.0,50,48,2,11
1789613898.0,51,49,2,12
1789613900.0,51,49,2,12
1789613902.1,51,49,2,12
1789613904.1,51,49,2,14
1789613906.1,51,49,2,13
1789613908.1,51,49,2,15
1789613910.1,51,48,3,16
1789613912.1,51,48,3,13
1789613914.2,51,49,2,13
1789613916.2,51,49,2,12
1789613918.2,51,50,1,13
1789613920.2,51,50,1,13
1789613922.2,51,50,1,12
1789613924.2,51,50,1,12
1789613926.3,51,50,1,12
1789613928.3,51,49,2,13
1789613930.3,51,50,1,13
1789613932.3,51,50,1,13
1789613934.3,51,50,1,13
1789613936.3,51,49,2,14
1789613938.4,51,49,2,14
1789613940.4,51,50,1,14
1789613942.4,51,49,2,14
1789613944.4,51,49,2,14
1789613946.4,51,49,2,13
1789613948.5,51,49,2,15
1789613950.5,51,49,2,15
1789613952.5,51,48,3,13
1789613954.5,51,48,3,14
1789613956.5,51,48,3,13
1789613958.5,52,48,4,14
1789613960.6,52,51,1,14
1789613962.6,52,51,1,16
1789613964.6,52,50,2,17
1789613966.6,52,51,1,13
1789613968.6,52,50,2,14
1789613970.6,52,51,1,15
1789613972.6,52,50,2,14
1789613974.7,52,50,2,15
1789613976.7,52,50,2,14
1789613978.7,52,49,3,16
1789613980.7,52,50,2,17
1789613982.7,52,49,3,14
1789613984.8,52,51,1,14
1789613986.8,52,50,2,14
1789613988.8,52,51,1,14
1789613990.8,52,51,1,14
1789613992.8,53,52,1,16
1789613994.8,53,51,2,17
1789613996.8,53,51,2,15
1789613998.9,53,51,2,16
1789614000.9,53,51,2,16
1789614002.9,53,51,2,15
1789614004.9,53,52,1,15
1789614006.9,53,52,1,14
1789614009.0,53,52,1,15
1789614011.0,53,51,2,15
1789614013.0,53,51,2,14
1789614015.0,53,52,1,14
1789614017.0,53,52,1,14
1789614019.0,53,52,1,15
1789614021.1,53,52,1,16
1789614023.1,53,52,1,15
1789614025.1,53,52,1,15
1789614027.1,53,50,3,16
1789614029.1,53,51,2,16
1789614031.1,53,52,1,16
1789614033.2,53,51,2,15
1789614035.2,53,51,2,16
1789614037.2,53,52,1,15
1789614039.2,53,52,1,15
1789614041.2,53,52,1,15
1789614043.2,53,50,3,15
1789614045.3,53,52,1,15
1789614047.3,53,52,1,16
1789614049.3,53,52,1,16
1789614051.3,53,51,2,15
1789614053.3,53,52,1,15
1789614055.4,53,51,2,15
1789614057.4,53,52,1,15
1789614059.4,53,51,2,15
1789614061.4,53,51,2,15
1789614063.4,53,51,2,15
1789614065.4,53,50,3,15
1789614067.5,53,51,2,15
1789614069.5,53,51,2,15
1789614071.5,54,53,1,16
1789614073.5,55,52,3,17
1789614075.5,56,55,1,18
1789614077.5,56,55,1,16
1789614079.6,56,55,1,16
1789614081.6,56,55,1,16
1789614083.6,56,54,2,16
1789614085.6,56,54,2,16
1789614087.6,56,53,3,18
1789614089.7,56,55,1,18
1789614091.7,56,54,2,18
1789614093.7,56,54,2,20
1789614095.7,56,54,2,24
1789614097.7,56,54,2,18
1789614099.8,56,54,2,19
1789614101.8,56,55,1,18
1789614103.8,56,54,2,19
1789614105.8,56,55,1,19
1789614107.8,56,55,1,18
1789614109.8,56,55,1,18
1789614111.9,56,55,1,18
1789614113.9,56,55,1,18
1789614115.9,56,53,3,20
1789614117.9,56,52,4,20
1789614119.9,56,54,2,21
1789614121.9,56,55,1,18
1789614124.0,56,55,1,19
1789614126.0,56,54,2,21
1789614128.0,56,54,2,19
1789614130.0,56,53,3,20
1789614132.1,56,52,4,20
1789614134.1,56,53,3,20
1789614136.1,56,52,4,20
1789614138.1,56,53,3,19
1789614140.1,56,54,2,19
1789614142.1,56,54,2,19
1789614144.1,56,54,2,19
1789614146.2,57,56,1,20
1789614148.2,57,55,2,18
1789614150.2,57,55,2,18
1789614152.2,57,56,1,18
1789614154.2,57,55,2,19
1789614156.3,57,54,3,20
1789614158.3,57,55,2,19
1789614160.3,57,55,2,20
1789614162.3,57,55,2,20
1789614164.3,57,55,2,21
1789614166.3,57,52,5,25
1789614168.4,57,55,2,20
1789614170.4,57,55,2,20
1789614172.4,57,55,2,19
1789614174.4,57,56,1,20
1789614176.4,57,54,3,21
1789614178.5,57,56,1,19
1789614180.5,57,56,1,19
1789614182.5,57,56,1,19
1789614184.5,57,56,1,19
1789614186.5,57,56,1,20
1789614188.5,57,56,1,19
1789614190.6,57,55,2,20
1789614192.6,57,54,3,21
1789614194.6,57,55,2,21
1789614196.6,57,55,2,19
1789614198.6,57,55,2,20
1789614200.6,57,56,1,20
1789614202.7,57,56,1,19
1789614204.7,57,56,1,19
1789614206.7,57,56,1,19
1789614208.7,57,53,4,19
1789614210.7,57,55,2,19
1789614212.8,57,53,4,20
1789614214.8,57,52,5,21
1789614216.8,57,55,2,20
1789614218.8,57,56,1,20
1789614220.8,57,56,1,20
1789614222.8,57,55,2,20
1789614224.9,57,56,1,20
1789614226.9,57,56,1,20
1789614228.9,57,56,1,20
1789614230.9,57,54,3,20
1789614232.9,57,55,2,20
1789614234.9,57,56,1,21
1789614237.0,57,55,2,20
1789614239.0,57,55,2,20
1789614241.0,57,54,3,20
1789614243.0,57,55,2,21
1789614245.0,57,55,2,24
1789614247.1,57,56,1,20
1789614249.1,57,56,1,22
1789614251.1,57,56,1,22
1789614253.1,57,56,1,21
1789614255.2,57,55,2,22
1789614257.2,57,56,1,20
1789614259.2,57,56,1,20
1789614261.2,57,55,2,21
1789614263.2,57,54,3,21
1789614265.2,57,55,2,21
1789614267.3,57,54,3,21
1789614269.3,57,55,2,21
1789614271.3,57,53,4,21
1789614273.3,58,52,6,23
1789614275.3,58,54,4,23
1789614277.3,58,54,4,21
1789614279.4,58,55,3,21
1789614281.4,58,56,2,21
1789614283.4,58,56,2,21
1789614285.4,58,57,1,22
1789614287.4,58,57,1,21
1789614289.5,58,56,2,22
1789614291.5,58,56,2,23
1789614293.5,58,56,2,20
1789614295.5,58,56,2,20
1789614297.5,58,56,2,20
1789614299.5,58,56,2,20
1789614301.5,58,56,2,20
1789614303.6,58,56,2,20
1789614305.6,58,56,2,20
1789614307.6,58,55,3,21
1789614309.6,58,55,3,22
1789614311.6,58,54,4,23
1789614313.7,58,54,4,22
1789614315.7,58,55,3,22
1789614317.7,58,54,4,22
1789614319.7,58,56,2,22
1789614321.7,58,56,2,25
1789614323.7,58,56,2,21
1789614325.8,58,54,4,22
1789614327.8,58,55,3,22
1789614329.8,58,56,2,23
1789614331.8,58,54,4,29
1789614333.8,58,56,2,20
1789614335.8,58,56,2,20
1789614337.9,58,55,3,21
1789614339.9,58,55,3,21
1789614341.9,58,54,4,24
1789614343.9,58,53,5,22
1789614345.9,58,55,3,22
1789614347.9,58,55,3,20
1789614350.0,58,56,2,20
1789614352.0,58,56,2,20
1789614354.0,58,55,3,21
1789614356.0,58,55,3,23
1789614358.0,59,56,3,21
1789614360.0,59,56,3,21
1789614362.1,59,57,2,21
1789614364.1,59,57,2,21
1789614366.1,59,58,1,21
1789614368.1,59,58,1,22
1789614370.1,59,58,1,22
1789614372.1,59,57,2,21
1789614374.2,59,57,2,21
1789614376.2,59,57,2,21
1789614378.2,59,56,3,23
1789614380.2,59,57,2,24
1789614382.2,59,56,3,22
1789614384.3,59,57,2,22
1789614386.3,59,57,2,22
1789614388.3,59,57,2,21
1789614390.3,59,58,1,21
1789614392.3,59,58,1,21
1789614394.4,59,56,3,22
1789614396.4,59,54,5,22
1789614398.4,59,55,4,23
1789614400.4,59,55,4,23
1789614402.4,59,57,2,21
1789614404.4,59,58,1,21
1789614406.5,59,58,1,22
1789614408.5,59,56,3,23
1789614410.5,59,57,2,23
1789614412.5,59,58,1,22
1789614414.5,59,58,1,23
1789614416.6,59,58,1,24
1789614418.6,59,58,1,21
1789614420.6,59,57,2,21
1789614422.6,59,58,1,21
1789614424.6,59,58,1,21
1789614426.6,59,58,1,21
1789614428.7,59,58,1,21
1789614430.7,59,56,3,23
1789614432.7,59,57,2,22
1789614434.7,59,58,1,23
1789614436.7,59,58,1,23
1789614438.7,59,57,2,24
1789614440.8,59,58,1,24
1789614442.8,59,57,2,23
1789614444.8,59,58,1,23
1789614446.8,59,58,1,23
1789614448.8,59,58,1,22
1789614450.8,59,58,1,23
1789614452.9,60,58,2,23
1789614454.9,61,60,1,24
1789614456.9,61,60,1,24
1789614458.9,61,60,1,22
1789614460.9,61,58,3,23
1789614462.9,61,59,2,24
1789614465.0,61,60,1,24
1789614467.0,61,59,2,25
1789614469.0,61,59,2,25
1789614471.0,61,59,2,25
1789614473.0,61,60,1,23
1789614475.1,61,57,4,24
1789614477.1,61,57,4,24
