1789900013,program-aware-scheduling-epp-79ff465c6c-nqkdk,550m,44Mi
1789900013,program-aware-vllm-decode-9c9b54cb6-f9qsh,102m,23454Mi
1789900013,program-aware-vllm-decode-9c9b54cb6-gkzmr,108m,23453Mi
1789900013,program-aware-vllm-decode-9c9b54cb6-kccxc,107m,23475Mi
1789900013,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23490Mi
1789900013,weka-bench-epp-thunder-origin-c128-r2-kphcz,952m,75Mi
1789900045,program-aware-scheduling-epp-79ff465c6c-nqkdk,551m,44Mi
1789900045,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23454Mi
1789900045,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23454Mi
1789900045,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23475Mi
1789900045,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23490Mi
1789900045,weka-bench-epp-thunder-origin-c128-r2-kphcz,1273m,140Mi
1789900077,program-aware-scheduling-epp-79ff465c6c-nqkdk,548m,45Mi
1789900077,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23454Mi
1789900077,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23453Mi
1789900077,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23475Mi
1789900077,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23490Mi
1789900077,weka-bench-epp-thunder-origin-c128-r2-kphcz,965m,2517Mi
1789900109,program-aware-scheduling-epp-79ff465c6c-nqkdk,547m,45Mi
1789900109,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23454Mi
1789900109,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23453Mi
1789900109,program-aware-vllm-decode-9c9b54cb6-kccxc,111m,23475Mi
1789900109,program-aware-vllm-decode-9c9b54cb6-mngw2,108m,23490Mi
1789900109,weka-bench-epp-thunder-origin-c128-r2-kphcz,8051m,4832Mi
1789900141,program-aware-scheduling-epp-79ff465c6c-nqkdk,563m,44Mi
1789900141,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23454Mi
1789900141,program-aware-vllm-decode-9c9b54cb6-gkzmr,111m,23453Mi
1789900141,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23475Mi
1789900141,program-aware-vllm-decode-9c9b54cb6-mngw2,110m,23490Mi
1789900141,weka-bench-epp-thunder-origin-c128-r2-kphcz,8039m,5967Mi
1789900173,program-aware-scheduling-epp-79ff465c6c-nqkdk,559m,55Mi
1789900173,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23454Mi
1789900173,program-aware-vllm-decode-9c9b54cb6-gkzmr,110m,23453Mi
1789900173,program-aware-vllm-decode-9c9b54cb6-kccxc,295m,23418Mi
1789900173,program-aware-vllm-decode-9c9b54cb6-mngw2,110m,23490Mi
1789900173,weka-bench-epp-thunder-origin-c128-r2-kphcz,7523m,4612Mi
1789900205,program-aware-scheduling-epp-79ff465c6c-nqkdk,753m,313Mi
1789900205,program-aware-vllm-decode-9c9b54cb6-f9qsh,2453m,23406Mi
1789900205,program-aware-vllm-decode-9c9b54cb6-gkzmr,2740m,23411Mi
1789900205,program-aware-vllm-decode-9c9b54cb6-kccxc,3211m,23446Mi
1789900205,program-aware-vllm-decode-9c9b54cb6-mngw2,2925m,23480Mi
1789900205,weka-bench-epp-thunder-origin-c128-r2-kphcz,10437m,7182Mi
1789900237,program-aware-scheduling-epp-79ff465c6c-nqkdk,1327m,340Mi
1789900237,program-aware-vllm-decode-9c9b54cb6-f9qsh,2351m,23413Mi
1789900237,program-aware-vllm-decode-9c9b54cb6-gkzmr,2415m,23412Mi
1789900237,program-aware-vllm-decode-9c9b54cb6-kccxc,2644m,23465Mi
1789900237,program-aware-vllm-decode-9c9b54cb6-mngw2,3147m,23500Mi
1789900237,weka-bench-epp-thunder-origin-c128-r2-kphcz,2839m,7248Mi
1789900268,program-aware-scheduling-epp-79ff465c6c-nqkdk,1712m,351Mi
1789900268,program-aware-vllm-decode-9c9b54cb6-f9qsh,1892m,23413Mi
1789900268,program-aware-vllm-decode-9c9b54cb6-gkzmr,2030m,23418Mi
1789900268,program-aware-vllm-decode-9c9b54cb6-kccxc,1944m,23467Mi
1789900268,program-aware-vllm-decode-9c9b54cb6-mngw2,2620m,23537Mi
1789900268,weka-bench-epp-thunder-origin-c128-r2-kphcz,3459m,7367Mi
1789900300,program-aware-scheduling-epp-79ff465c6c-nqkdk,1475m,385Mi
1789900300,program-aware-vllm-decode-9c9b54cb6-f9qsh,2003m,23425Mi
1789900300,program-aware-vllm-decode-9c9b54cb6-gkzmr,1840m,23423Mi
1789900300,program-aware-vllm-decode-9c9b54cb6-kccxc,2257m,23490Mi
1789900300,program-aware-vllm-decode-9c9b54cb6-mngw2,2735m,23534Mi
1789900300,weka-bench-epp-thunder-origin-c128-r2-kphcz,3449m,7557Mi
1789900332,program-aware-scheduling-epp-79ff465c6c-nqkdk,1619m,405Mi
1789900332,program-aware-vllm-decode-9c9b54cb6-f9qsh,1667m,23443Mi
1789900332,program-aware-vllm-decode-9c9b54cb6-gkzmr,1946m,23431Mi
1789900332,program-aware-vllm-decode-9c9b54cb6-kccxc,2000m,23499Mi
1789900332,program-aware-vllm-decode-9c9b54cb6-mngw2,2679m,23536Mi
1789900332,weka-bench-epp-thunder-origin-c128-r2-kphcz,3670m,7650Mi
1789900363,program-aware-scheduling-epp-79ff465c6c-nqkdk,1538m,418Mi
1789900363,program-aware-vllm-decode-9c9b54cb6-f9qsh,1829m,23447Mi
1789900363,program-aware-vllm-decode-9c9b54cb6-gkzmr,1835m,23437Mi
1789900363,program-aware-vllm-decode-9c9b54cb6-kccxc,2030m,23508Mi
1789900363,program-aware-vllm-decode-9c9b54cb6-mngw2,2634m,23537Mi
1789900363,weka-bench-epp-thunder-origin-c128-r2-kphcz,3706m,7742Mi
1789900395,program-aware-scheduling-epp-79ff465c6c-nqkdk,1519m,419Mi
1789900395,program-aware-vllm-decode-9c9b54cb6-f9qsh,1722m,23456Mi
1789900395,program-aware-vllm-decode-9c9b54cb6-gkzmr,1764m,23440Mi
1789900395,program-aware-vllm-decode-9c9b54cb6-kccxc,1917m,23518Mi
1789900395,program-aware-vllm-decode-9c9b54cb6-mngw2,2627m,23538Mi
1789900395,weka-bench-epp-thunder-origin-c128-r2-kphcz,3779m,7832Mi
1789900427,program-aware-scheduling-epp-79ff465c6c-nqkdk,1493m,426Mi
1789900427,program-aware-vllm-decode-9c9b54cb6-f9qsh,1805m,23456Mi
1789900427,program-aware-vllm-decode-9c9b54cb6-gkzmr,1786m,23445Mi
1789900427,program-aware-vllm-decode-9c9b54cb6-kccxc,2320m,23519Mi
1789900427,program-aware-vllm-decode-9c9b54cb6-mngw2,2774m,23537Mi
1789900427,weka-bench-epp-thunder-origin-c128-r2-kphcz,3709m,7889Mi
1789900459,program-aware-scheduling-epp-79ff465c6c-nqkdk,1320m,436Mi
1789900459,program-aware-vllm-decode-9c9b54cb6-f9qsh,2123m,23456Mi
1789900459,program-aware-vllm-decode-9c9b54cb6-gkzmr,1817m,23448Mi
1789900459,program-aware-vllm-decode-9c9b54cb6-kccxc,2474m,23521Mi
1789900459,program-aware-vllm-decode-9c9b54cb6-mngw2,2479m,23538Mi
1789900459,weka-bench-epp-thunder-origin-c128-r2-kphcz,3358m,7946Mi
1789900491,program-aware-scheduling-epp-79ff465c6c-nqkdk,1398m,448Mi
1789900491,program-aware-vllm-decode-9c9b54cb6-f9qsh,1743m,23459Mi
1789900491,program-aware-vllm-decode-9c9b54cb6-gkzmr,1886m,23449Mi
1789900491,program-aware-vllm-decode-9c9b54cb6-kccxc,2852m,23523Mi
1789900491,program-aware-vllm-decode-9c9b54cb6-mngw2,2536m,23537Mi
1789900491,weka-bench-epp-thunder-origin-c128-r2-kphcz,3642m,8064Mi
1789900523,program-aware-scheduling-epp-79ff465c6c-nqkdk,1315m,456Mi
1789900523,program-aware-vllm-decode-9c9b54cb6-f9qsh,1664m,23459Mi
1789900523,program-aware-vllm-decode-9c9b54cb6-gkzmr,1973m,23456Mi
1789900523,program-aware-vllm-decode-9c9b54cb6-kccxc,2756m,23524Mi
1789900523,program-aware-vllm-decode-9c9b54cb6-mngw2,2431m,23537Mi
1789900523,weka-bench-epp-thunder-origin-c128-r2-kphcz,3699m,8099Mi
1789900554,program-aware-scheduling-epp-79ff465c6c-nqkdk,1484m,461Mi
1789900554,program-aware-vllm-decode-9c9b54cb6-f9qsh,1592m,23468Mi
1789900554,program-aware-vllm-decode-9c9b54cb6-gkzmr,1670m,23463Mi
1789900554,program-aware-vllm-decode-9c9b54cb6-kccxc,2439m,23522Mi
1789900554,program-aware-vllm-decode-9c9b54cb6-mngw2,2524m,23537Mi
1789900554,weka-bench-epp-thunder-origin-c128-r2-kphcz,3669m,8187Mi
1789900586,program-aware-scheduling-epp-79ff465c6c-nqkdk,1324m,469Mi
1789900586,program-aware-vllm-decode-9c9b54cb6-f9qsh,1638m,23469Mi
1789900586,program-aware-vllm-decode-9c9b54cb6-gkzmr,2128m,23467Mi
1789900586,program-aware-vllm-decode-9c9b54cb6-kccxc,2690m,23523Mi
1789900586,program-aware-vllm-decode-9c9b54cb6-mngw2,2381m,23496Mi
1789900586,weka-bench-epp-thunder-origin-c128-r2-kphcz,3397m,8267Mi
1789900618,program-aware-scheduling-epp-79ff465c6c-nqkdk,1429m,473Mi
1789900618,program-aware-vllm-decode-9c9b54cb6-f9qsh,1807m,23479Mi
1789900618,program-aware-vllm-decode-9c9b54cb6-gkzmr,1629m,23466Mi
1789900618,program-aware-vllm-decode-9c9b54cb6-kccxc,2542m,23523Mi
1789900618,program-aware-vllm-decode-9c9b54cb6-mngw2,2223m,23499Mi
1789900618,weka-bench-epp-thunder-origin-c128-r2-kphcz,3683m,8347Mi
1789900650,program-aware-scheduling-epp-79ff465c6c-nqkdk,1438m,481Mi
1789900650,program-aware-vllm-decode-9c9b54cb6-f9qsh,1841m,23490Mi
1789900650,program-aware-vllm-decode-9c9b54cb6-gkzmr,1904m,23466Mi
1789900650,program-aware-vllm-decode-9c9b54cb6-kccxc,2248m,23524Mi
1789900650,program-aware-vllm-decode-9c9b54cb6-mngw2,2293m,23500Mi
1789900650,weka-bench-epp-thunder-origin-c128-r2-kphcz,3962m,8412Mi
1789900682,program-aware-scheduling-epp-79ff465c6c-nqkdk,1379m,487Mi
1789900682,program-aware-vllm-decode-9c9b54cb6-f9qsh,1582m,23491Mi
1789900682,program-aware-vllm-decode-9c9b54cb6-gkzmr,1948m,23466Mi
1789900682,program-aware-vllm-decode-9c9b54cb6-kccxc,2711m,23523Mi
1789900682,program-aware-vllm-decode-9c9b54cb6-mngw2,2428m,23502Mi
1789900682,weka-bench-epp-thunder-origin-c128-r2-kphcz,3459m,8473Mi
1789900713,program-aware-scheduling-epp-79ff465c6c-nqkdk,1541m,491Mi
1789900713,program-aware-vllm-decode-9c9b54cb6-f9qsh,2157m,23491Mi
1789900713,program-aware-vllm-decode-9c9b54cb6-gkzmr,1603m,23465Mi
1789900713,program-aware-vllm-decode-9c9b54cb6-kccxc,1952m,23524Mi
1789900713,program-aware-vllm-decode-9c9b54cb6-mngw2,2142m,23502Mi
1789900713,weka-bench-epp-thunder-origin-c128-r2-kphcz,3987m,8585Mi
1789900745,program-aware-scheduling-epp-79ff465c6c-nqkdk,1547m,494Mi
1789900745,program-aware-vllm-decode-9c9b54cb6-f9qsh,1912m,23492Mi
1789900745,program-aware-vllm-decode-9c9b54cb6-gkzmr,1704m,23465Mi
1789900745,program-aware-vllm-decode-9c9b54cb6-kccxc,1706m,23524Mi
1789900745,program-aware-vllm-decode-9c9b54cb6-mngw2,2411m,23502Mi
1789900745,weka-bench-epp-thunder-origin-c128-r2-kphcz,3870m,8643Mi
1789900777,program-aware-scheduling-epp-79ff465c6c-nqkdk,1445m,497Mi
1789900777,program-aware-vllm-decode-9c9b54cb6-f9qsh,1849m,23495Mi
1789900777,program-aware-vllm-decode-9c9b54cb6-gkzmr,1826m,23464Mi
1789900777,program-aware-vllm-decode-9c9b54cb6-kccxc,2077m,23522Mi
1789900777,program-aware-vllm-decode-9c9b54cb6-mngw2,2498m,23504Mi
1789900777,weka-bench-epp-thunder-origin-c128-r2-kphcz,3927m,8727Mi
1789900809,program-aware-scheduling-epp-79ff465c6c-nqkdk,1454m,502Mi
1789900809,program-aware-vllm-decode-9c9b54cb6-f9qsh,1495m,23496Mi
1789900809,program-aware-vllm-decode-9c9b54cb6-gkzmr,1706m,23465Mi
1789900809,program-aware-vllm-decode-9c9b54cb6-kccxc,2170m,23522Mi
1789900809,program-aware-vllm-decode-9c9b54cb6-mngw2,2312m,23503Mi
1789900809,weka-bench-epp-thunder-origin-c128-r2-kphcz,3798m,8799Mi
1789900841,program-aware-scheduling-epp-79ff465c6c-nqkdk,1531m,514Mi
1789900841,program-aware-vllm-decode-9c9b54cb6-f9qsh,1716m,23511Mi
1789900841,program-aware-vllm-decode-9c9b54cb6-gkzmr,1636m,23469Mi
1789900841,program-aware-vllm-decode-9c9b54cb6-kccxc,1821m,23523Mi
1789900841,program-aware-vllm-decode-9c9b54cb6-mngw2,2293m,23505Mi
1789900841,weka-bench-epp-thunder-origin-c128-r2-kphcz,4044m,8944Mi
1789900873,program-aware-scheduling-epp-79ff465c6c-nqkdk,1369m,516Mi
1789900873,program-aware-vllm-decode-9c9b54cb6-f9qsh,1985m,23511Mi
1789900873,program-aware-vllm-decode-9c9b54cb6-gkzmr,1863m,23470Mi
1789900873,program-aware-vllm-decode-9c9b54cb6-kccxc,1810m,23523Mi
1789900873,program-aware-vllm-decode-9c9b54cb6-mngw2,2844m,23505Mi
1789900873,weka-bench-epp-thunder-origin-c128-r2-kphcz,4019m,9029Mi
1789900905,program-aware-scheduling-epp-79ff465c6c-nqkdk,1459m,517Mi
1789900905,program-aware-vllm-decode-9c9b54cb6-f9qsh,1851m,23511Mi
1789900905,program-aware-vllm-decode-9c9b54cb6-gkzmr,1645m,23470Mi
1789900905,program-aware-vllm-decode-9c9b54cb6-kccxc,2515m,23523Mi
1789900905,program-aware-vllm-decode-9c9b54cb6-mngw2,2176m,23506Mi
1789900905,weka-bench-epp-thunder-origin-c128-r2-kphcz,3740m,9103Mi
1789900937,program-aware-scheduling-epp-79ff465c6c-nqkdk,1309m,531Mi
1789900937,program-aware-vllm-decode-9c9b54cb6-f9qsh,1994m,23513Mi
1789900937,program-aware-vllm-decode-9c9b54cb6-gkzmr,1694m,23476Mi
1789900937,program-aware-vllm-decode-9c9b54cb6-kccxc,2586m,23522Mi
1789900937,program-aware-vllm-decode-9c9b54cb6-mngw2,2409m,23508Mi
1789900937,weka-bench-epp-thunder-origin-c128-r2-kphcz,3490m,9166Mi
1789900968,program-aware-scheduling-epp-79ff465c6c-nqkdk,1489m,534Mi
1789900968,program-aware-vllm-decode-9c9b54cb6-f9qsh,1606m,23512Mi
1789900968,program-aware-vllm-decode-9c9b54cb6-gkzmr,1510m,23475Mi
1789900968,program-aware-vllm-decode-9c9b54cb6-kccxc,2379m,23523Mi
1789900968,program-aware-vllm-decode-9c9b54cb6-mngw2,2537m,23506Mi
1789900968,weka-bench-epp-thunder-origin-c128-r2-kphcz,3804m,9225Mi
1789901000,program-aware-scheduling-epp-79ff465c6c-nqkdk,1549m,523Mi
1789901000,program-aware-vllm-decode-9c9b54cb6-f9qsh,1655m,23512Mi
1789901000,program-aware-vllm-decode-9c9b54cb6-gkzmr,1565m,23476Mi
1789901000,program-aware-vllm-decode-9c9b54cb6-kccxc,2539m,23523Mi
1789901000,program-aware-vllm-decode-9c9b54cb6-mngw2,1795m,23505Mi
1789901000,weka-bench-epp-thunder-origin-c128-r2-kphcz,4014m,9319Mi
1789901032,program-aware-scheduling-epp-79ff465c6c-nqkdk,1433m,524Mi
1789901032,program-aware-vllm-decode-9c9b54cb6-f9qsh,2336m,23518Mi
1789901032,program-aware-vllm-decode-9c9b54cb6-gkzmr,1520m,23474Mi
1789901032,program-aware-vllm-decode-9c9b54cb6-kccxc,1939m,23523Mi
1789901032,program-aware-vllm-decode-9c9b54cb6-mngw2,2348m,23505Mi
1789901032,weka-bench-epp-thunder-origin-c128-r2-kphcz,3957m,9376Mi
1789901064,program-aware-scheduling-epp-79ff465c6c-nqkdk,1482m,525Mi
1789901064,program-aware-vllm-decode-9c9b54cb6-f9qsh,1810m,23525Mi
1789901064,program-aware-vllm-decode-9c9b54cb6-gkzmr,1782m,23475Mi
1789901064,program-aware-vllm-decode-9c9b54cb6-kccxc,1959m,23523Mi
1789901064,program-aware-vllm-decode-9c9b54cb6-mngw2,2455m,23508Mi
1789901064,weka-bench-epp-thunder-origin-c128-r2-kphcz,4175m,9473Mi
1789901095,program-aware-scheduling-epp-79ff465c6c-nqkdk,1560m,525Mi
1789901095,program-aware-vllm-decode-9c9b54cb6-f9qsh,1464m,23526Mi
1789901095,program-aware-vllm-decode-9c9b54cb6-gkzmr,1693m,23476Mi
1789901095,program-aware-vllm-decode-9c9b54cb6-kccxc,2155m,23523Mi
1789901095,program-aware-vllm-decode-9c9b54cb6-mngw2,2164m,23508Mi
1789901095,weka-bench-epp-thunder-origin-c128-r2-kphcz,3772m,9532Mi
1789901127,program-aware-scheduling-epp-79ff465c6c-nqkdk,1361m,531Mi
1789901127,program-aware-vllm-decode-9c9b54cb6-f9qsh,2160m,23525Mi
1789901127,program-aware-vllm-decode-9c9b54cb6-gkzmr,1774m,23476Mi
1789901127,program-aware-vllm-decode-9c9b54cb6-kccxc,2741m,23523Mi
1789901127,program-aware-vllm-decode-9c9b54cb6-mngw2,2182m,23508Mi
1789901127,weka-bench-epp-thunder-origin-c128-r2-kphcz,3518m,9582Mi
1789901159,program-aware-scheduling-epp-79ff465c6c-nqkdk,1455m,534Mi
1789901159,program-aware-vllm-decode-9c9b54cb6-f9qsh,1748m,23525Mi
1789901159,program-aware-vllm-decode-9c9b54cb6-gkzmr,1499m,23476Mi
1789901159,program-aware-vllm-decode-9c9b54cb6-kccxc,2558m,23523Mi
1789901159,program-aware-vllm-decode-9c9b54cb6-mngw2,2318m,23509Mi
1789901159,weka-bench-epp-thunder-origin-c128-r2-kphcz,3752m,9637Mi
1789901191,program-aware-scheduling-epp-79ff465c6c-nqkdk,1365m,540Mi
1789901191,program-aware-vllm-decode-9c9b54cb6-f9qsh,1730m,23542Mi
1789901191,program-aware-vllm-decode-9c9b54cb6-gkzmr,1798m,23480Mi
1789901191,program-aware-vllm-decode-9c9b54cb6-kccxc,2639m,23524Mi
1789901191,program-aware-vllm-decode-9c9b54cb6-mngw2,2478m,23509Mi
1789901191,weka-bench-epp-thunder-origin-c128-r2-kphcz,3656m,9705Mi
1789901222,program-aware-scheduling-epp-79ff465c6c-nqkdk,1467m,545Mi
1789901222,program-aware-vllm-decode-9c9b54cb6-f9qsh,1783m,23542Mi
1789901222,program-aware-vllm-decode-9c9b54cb6-gkzmr,1725m,23487Mi
1789901222,program-aware-vllm-decode-9c9b54cb6-kccxc,2361m,23522Mi
1789901222,program-aware-vllm-decode-9c9b54cb6-mngw2,2014m,23508Mi
1789901222,weka-bench-epp-thunder-origin-c128-r2-kphcz,3921m,9781Mi
1789901254,program-aware-scheduling-epp-79ff465c6c-nqkdk,1143m,547Mi
1789901254,program-aware-vllm-decode-9c9b54cb6-f9qsh,2931m,23546Mi
1789901254,program-aware-vllm-decode-9c9b54cb6-gkzmr,1731m,23486Mi
1789901254,program-aware-vllm-decode-9c9b54cb6-kccxc,2715m,23524Mi
1789901254,program-aware-vllm-decode-9c9b54cb6-mngw2,2543m,23509Mi
1789901254,weka-bench-epp-thunder-origin-c128-r2-kphcz,3364m,9811Mi
1789901286,program-aware-scheduling-epp-79ff465c6c-nqkdk,1203m,549Mi
1789901286,program-aware-vllm-decode-9c9b54cb6-f9qsh,2135m,23546Mi
1789901286,program-aware-vllm-decode-9c9b54cb6-gkzmr,2410m,23490Mi
1789901286,program-aware-vllm-decode-9c9b54cb6-kccxc,2725m,23523Mi
1789901286,program-aware-vllm-decode-9c9b54cb6-mngw2,2333m,23520Mi
1789901286,weka-bench-epp-thunder-origin-c128-r2-kphcz,3679m,9859Mi
1789901318,program-aware-scheduling-epp-79ff465c6c-nqkdk,1260m,548Mi
1789901318,program-aware-vllm-decode-9c9b54cb6-f9qsh,1927m,23546Mi
1789901318,program-aware-vllm-decode-9c9b54cb6-gkzmr,2189m,23489Mi
1789901318,program-aware-vllm-decode-9c9b54cb6-kccxc,2617m,23524Mi
1789901318,program-aware-vllm-decode-9c9b54cb6-mngw2,2326m,23522Mi
1789901318,weka-bench-epp-thunder-origin-c128-r2-kphcz,3749m,9908Mi
1789901350,program-aware-scheduling-epp-79ff465c6c-nqkdk,1189m,549Mi
1789901350,program-aware-vllm-decode-9c9b54cb6-f9qsh,2064m,23547Mi
1789901350,program-aware-vllm-decode-9c9b54cb6-gkzmr,2707m,23489Mi
1789901350,program-aware-vllm-decode-9c9b54cb6-kccxc,2514m,23524Mi
1789901350,program-aware-vllm-decode-9c9b54cb6-mngw2,2484m,23521Mi
1789901350,weka-bench-epp-thunder-origin-c128-r2-kphcz,3605m,9950Mi
1789901381,program-aware-scheduling-epp-79ff465c6c-nqkdk,1384m,557Mi
1789901381,program-aware-vllm-decode-9c9b54cb6-f9qsh,1910m,23546Mi
1789901381,program-aware-vllm-decode-9c9b54cb6-gkzmr,1494m,23488Mi
1789901381,program-aware-vllm-decode-9c9b54cb6-kccxc,2308m,23523Mi
1789901381,program-aware-vllm-decode-9c9b54cb6-mngw2,2080m,23522Mi
