ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789779005.2,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779007.4,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779009.4,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779011.5,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779013.6,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779015.6,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779017.7,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779019.7,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779021.8,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779023.9,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779025.9,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779028.0,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779030.1,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779032.1,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779034.2,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779036.3,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779038.3,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779040.4,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779042.5,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779044.5,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779046.6,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779048.7,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779050.7,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779052.8,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779054.9,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779056.9,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779059.0,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779061.1,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779063.1,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779065.2,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
1789779067.3,0.0,0.0,0.0,114.0,1705404077,658591168,0,0,
