ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789779005.2,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779007.4,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779009.4,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779011.5,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779013.6,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779015.6,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779017.7,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779019.7,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779021.8,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779023.9,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779025.9,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779028.0,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779030.1,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779032.1,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779034.2,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779036.3,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779038.3,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779040.4,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779042.5,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779044.5,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779046.6,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779048.7,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779050.7,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779052.8,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779054.9,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779056.9,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779059.0,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779061.1,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779063.1,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779065.2,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779067.3,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779069.3,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779071.4,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779073.5,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779075.5,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779077.6,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779079.7,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779081.7,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779083.8,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779085.9,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779087.9,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779090.0,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779092.1,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779094.2,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779096.3,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779098.3,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779100.4,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779102.5,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779104.6,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779106.6,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779108.7,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779110.8,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779112.9,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779115.0,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779117.0,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779119.1,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779121.2,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779123.3,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779125.4,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779127.4,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779129.5,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779131.6,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779133.7,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779135.7,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779137.8,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779139.9,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779141.9,0.0,0.0,0.0,60.0,1017406416,376431712,0,0,
1789779144.0,0.021979200938389565,2.0,0.0,60.0,1017493742,376431712,87326,0,0.0
1789779146.5,0.06085227516557712,3.0,2.0,60.0,1017558893,376431712,65151,0,0.0
1789779149.5,0.10113436422675837,4.0,5.0,60.0,1017661436,376431712,102543,0,0.0
1789779152.8,0.13409958945456102,5.0,8.0,60.0,1017822197,376431712,160761,0,0.0
1789779156.3,0.1633885018667659,5.0,19.0,60.0,1017822197,376431712,0,0,
1789779159.7,0.17803653425264998,5.0,36.0,60.0,1017822197,376431712,0,0,
1789779163.5,0.22571416310240744,32.0,15.0,60.0,1017931634,376431712,109437,0,0.0
1789779167.2,0.28226071781080575,19.0,24.0,60.0,1018074634,376431712,143000,0,0.0
1789779171.4,0.350880455462257,26.0,21.0,60.0,1018245766,376432096,171132,384,0.0022
