ts,programs_count,reasoning_count,acting_count,paused_count
1789532479.9,80,44,36,44
1789532481.9,80,44,36,44
1789532483.9,80,44,36,44
1789532485.9,80,44,36,44
1789532487.9,80,44,36,44
1789532490.0,80,44,36,44
1789532492.0,80,44,36,44
1789532494.0,80,44,36,44
1789532496.0,80,44,36,44
1789532498.0,80,44,36,44
1789532500.1,80,44,36,44
1789532502.1,80,44,36,44
1789532504.1,80,44,36,44
1789532506.1,80,44,36,44
1789532508.1,80,44,36,44
1789532510.2,80,44,36,44
1789532512.2,80,44,36,44
1789532514.2,80,44,36,44
1789532516.2,80,44,36,44
1789532518.3,80,44,36,44
1789532520.3,80,44,36,44
1789532522.3,80,44,36,44
1789532524.3,80,44,36,44
1789532526.3,80,44,36,44
1789532528.4,80,44,36,44
1789532530.4,80,44,36,44
1789532532.4,80,44,36,44
1789532534.4,80,44,36,44
1789532536.4,80,44,36,44
1789532538.5,80,44,36,44
1789532540.5,80,44,36,44
1789532542.5,80,44,36,44
1789532544.5,80,44,36,44
1789532546.6,80,44,36,44
1789532548.6,80,44,36,44
1789532550.6,80,44,36,44
1789532552.6,80,44,36,44
1789532554.6,80,44,36,44
1789532556.7,80,44,36,44
1789532558.7,80,44,36,44
1789532560.7,80,44,36,44
1789532562.7,80,44,36,44
1789532564.7,80,44,36,44
1789532566.8,80,44,36,44
1789532568.8,80,44,36,44
1789532570.8,80,44,36,44
1789532572.8,80,44,36,44
1789532574.9,80,44,36,44
1789532576.9,80,44,36,44
1789532578.9,80,44,36,44
1789532580.9,80,44,36,44
1789532582.9,80,44,36,44
1789532585.0,80,44,36,44
1789532587.0,80,44,36,44
1789532589.0,80,44,36,44
1789532591.0,80,44,36,44
1789532593.0,80,44,36,44
1789532595.1,80,44,36,44
1789532597.1,80,44,36,44
1789532599.1,80,44,36,44
1789532601.1,80,44,36,44
1789532603.2,80,44,36,44
1789532605.2,80,44,36,44
1789532607.2,80,44,36,44
1789532609.2,80,44,36,44
1789532611.2,80,44,36,44
1789532613.3,80,44,36,44
1789532615.3,80,44,36,44
1789532617.3,80,44,36,44
1789532619.3,80,44,36,44
1789532621.3,80,44,36,44
1789532623.4,80,44,36,44
1789532625.4,80,44,36,44
1789532627.4,80,44,36,44
1789532629.4,80,44,36,44
1789532631.5,80,44,36,44
1789532633.5,80,44,36,44
1789532635.5,80,44,36,44
1789532637.5,80,44,36,44
1789532639.5,80,44,36,44
1789532641.6,80,44,36,44
1789532643.6,80,44,36,44
1789532645.6,80,44,36,44
1789532647.6,80,44,36,44
1789532649.7,80,44,36,44
1789532651.7,80,44,36,44
1789532653.7,80,44,36,44
1789532655.7,80,44,36,44
1789532657.7,80,44,36,44
1789532659.8,80,44,36,44
1789532661.8,80,44,36,44
1789532663.8,80,44,36,44
1789532665.8,80,44,36,44
1789532667.8,80,44,36,44
1789532669.9,80,44,36,44
1789532671.9,80,44,36,44
1789532673.9,80,44,36,44
1789532675.9,80,44,36,44
1789532677.9,80,44,36,44
1789532680.0,80,44,36,44
1789532682.0,80,44,36,44
1789532684.0,80,44,36,44
1789532686.0,80,44,36,44
1789532688.1,80,44,36,44
1789532690.1,80,44,36,44
1789532692.1,80,44,36,44
1789532694.1,80,44,36,44
1789532696.1,80,44,36,44
1789532698.2,80,44,36,44
1789532700.2,80,44,36,44
1789532702.2,80,44,36,44
1789532704.2,80,44,36,44
1789532706.2,80,44,36,44
1789532708.3,80,44,36,44
1789532710.3,80,44,36,44
1789532712.3,80,44,36,44
1789532714.3,80,44,36,44
1789532716.4,80,44,36,44
1789532718.4,80,44,36,44
1789532720.4,80,44,36,44
1789532722.4,80,44,36,44
1789532724.4,80,44,36,44
1789532726.5,80,44,36,44
1789532728.5,80,44,36,44
1789532730.5,80,44,36,44
1789532732.5,80,44,36,44
1789532734.6,80,44,36,44
1789532736.6,80,44,36,44
1789532738.6,80,44,36,44
1789532740.6,80,44,36,44
1789532742.6,80,44,36,44
1789532744.7,80,44,36,44
1789532746.7,80,44,36,44
1789532748.7,80,44,36,44
1789532750.7,80,44,36,44
1789532752.8,80,44,36,44
1789532754.8,80,44,36,44
1789532756.8,80,44,36,44
1789532758.8,80,44,36,44
1789532760.8,80,44,36,44
1789532762.9,80,44,36,44
1789532764.9,80,44,36,44
1789532766.9,80,44,36,44
1789532768.9,80,44,36,44
1789532770.9,80,44,36,44
1789532773.0,80,44,36,44
1789532775.0,80,44,36,44
1789532777.0,80,44,36,44
1789532779.0,80,44,36,44
1789532781.1,80,44,36,44
1789532783.1,80,44,36,44
1789532785.1,80,44,36,44
1789532787.1,80,44,36,44
1789532789.1,80,44,36,44
1789532791.2,80,44,36,44
1789532793.2,80,44,36,44
1789532795.2,80,44,36,44
1789532797.2,80,44,36,44
1789532799.2,80,44,36,44
1789532801.3,80,44,36,44
1789532803.3,80,44,36,44
1789532805.3,80,44,36,44
1789532807.3,80,44,36,44
1789532809.4,80,44,36,44
1789532811.4,80,44,36,44
1789532813.4,80,44,36,44
1789532815.4,80,44,36,44
1789532817.4,80,44,36,44
1789532819.5,80,44,36,44
1789532821.5,80,44,36,44
1789532823.5,80,44,36,44
1789532825.5,80,44,36,44
1789532827.5,80,44,36,44
1789532829.6,80,44,36,44
1789532831.6,80,44,36,44
1789532833.6,80,44,36,44
1789532835.6,80,44,36,44
1789532837.7,80,44,36,44
1789532839.7,80,44,36,44
1789532841.7,80,44,36,44
1789532843.7,80,44,36,44
1789532845.7,80,44,36,44
1789532847.8,80,44,36,44
1789532849.8,80,44,36,44
1789532851.8,80,44,36,44
1789532853.8,80,44,36,44
1789532855.9,80,44,36,44
1789532857.9,80,44,36,44
1789532859.9,80,44,36,44
1789532861.9,80,44,36,44
1789532863.9,80,44,36,44
1789532866.0,80,44,36,44
1789532868.0,80,44,36,44
1789532870.0,80,44,36,44
1789532872.0,80,44,36,44
1789532874.0,80,44,36,44
1789532876.1,80,44,36,44
1789532878.1,80,44,36,44
1789532880.1,80,44,36,44
1789532882.1,80,44,36,44
1789532884.1,80,44,36,44
1789532886.2,80,44,36,44
1789532888.2,80,44,36,44
1789532890.2,80,44,36,44
1789532892.2,80,44,36,44
1789532894.2,80,44,36,44
1789532896.3,80,44,36,44
1789532898.3,80,44,36,44
1789532900.3,80,44,36,44
1789532902.3,80,44,36,44
1789532904.4,80,44,36,44
1789532906.4,80,44,36,44
1789532908.4,80,44,36,44
1789532910.4,80,44,36,44
1789532912.4,80,44,36,44
1789532914.5,80,44,36,44
1789532916.5,80,44,36,44
1789532918.5,80,44,36,44
1789532920.5,80,44,36,44
1789532922.6,80,44,36,44
1789532924.6,80,44,36,44
1789532926.6,80,44,36,44
1789532928.6,80,44,36,44
1789532930.7,80,44,36,44
1789532932.7,80,44,36,44
1789532934.7,80,44,36,44
1789532936.7,80,44,36,44
1789532938.7,80,44,36,44
1789532940.8,80,44,36,44
1789532942.8,80,44,36,44
1789532944.8,80,44,36,44
1789532946.8,80,44,36,44
1789532948.8,80,44,36,44
1789532950.9,80,44,36,44
1789532952.9,80,44,36,44
1789532954.9,80,44,36,44
1789532956.9,80,44,36,44
1789532959.0,80,44,36,44
1789532961.0,80,44,36,44
1789532963.0,80,44,36,44
1789532965.0,80,44,36,44
1789532967.0,80,44,36,44
1789532969.1,80,44,36,44
1789532971.1,80,44,36,44
1789532973.1,80,44,36,44
1789532975.1,80,44,36,44
1789532977.2,80,44,36,44
1789532979.2,80,44,36,44
1789532981.2,80,44,36,44
1789532983.2,80,44,36,44
1789532985.2,80,44,36,44
1789532987.3,80,44,36,44
1789532989.3,80,44,36,44
1789532991.3,80,44,36,44
1789532993.3,80,44,36,44
1789532995.3,80,44,36,44
1789532997.4,80,44,36,44
1789532999.4,80,44,36,44
1789533001.4,80,44,36,44
1789533003.4,80,44,36,44
1789533005.5,80,44,36,44
1789533007.5,80,44,36,44
1789533009.5,80,44,36,44
1789533011.5,80,44,36,44
1789533013.6,80,44,36,44
1789533015.6,80,44,36,44
1789533017.6,80,44,36,44
1789533019.6,80,44,36,44
1789533021.6,80,44,36,44
1789533023.7,80,44,36,44
1789533025.7,80,44,36,44
1789533027.7,80,44,36,44
1789533029.7,80,44,36,44
1789533031.7,80,44,36,44
1789533033.8,80,44,36,44
1789533035.8,80,44,36,44
1789533037.8,80,44,36,44
1789533039.8,80,44,36,44
1789533041.9,80,44,36,44
1789533043.9,80,44,36,44
1789533045.9,80,44,36,44
1789533047.9,80,44,36,44
1789533049.9,80,44,36,44
1789533052.0,80,44,36,44
1789533054.0,80,44,36,44
1789533056.0,80,44,36,44
1789533058.0,80,44,36,44
1789533060.0,80,44,36,44
1789533062.1,80,44,36,44
1789533064.1,80,44,36,44
1789533066.1,80,44,36,44
1789533068.1,80,44,36,44
1789533070.2,80,44,36,44
1789533072.2,80,44,36,44
1789533074.2,80,44,36,44
1789533076.2,80,44,36,44
1789533078.2,80,44,36,44
1789533080.3,80,44,36,44
1789533082.3,80,44,36,44
1789533084.3,80,44,36,44
1789533086.3,80,44,36,44
1789533088.3,80,44,36,44
1789533090.4,80,44,36,44
1789533092.4,80,44,36,44
1789533094.4,80,44,36,44
1789533096.4,80,44,36,44
1789533098.5,80,44,36,44
1789533100.5,80,44,36,44
1789533102.5,80,44,36,44
1789533104.5,80,44,36,44
1789533106.5,80,44,36,44
1789533108.6,80,44,36,44
1789533110.6,80,44,36,44
1789533112.6,80,44,36,44
1789533114.6,80,44,36,44
1789533116.7,80,44,36,44
1789533118.7,80,44,36,44
1789533120.7,80,44,36,44
1789533122.7,80,44,36,44
1789533124.7,80,44,36,44
1789533126.8,80,44,36,44
1789533128.8,80,44,36,44
1789533130.8,80,44,36,44
1789533132.8,80,44,36,44
1789533134.8,80,44,36,44
1789533136.9,80,44,36,44
1789533138.9,80,44,36,44
1789533140.9,80,44,36,44
1789533142.9,80,44,36,44
1789533144.9,80,44,36,44
1789533147.0,80,44,36,44
1789533149.0,80,44,36,44
1789533151.0,80,44,36,44
1789533153.0,80,44,36,44
1789533155.1,80,44,36,44
1789533157.1,80,44,36,44
1789533159.1,80,44,36,44
1789533161.1,80,44,36,44
1789533163.1,80,44,36,44
1789533165.2,80,44,36,44
1789533167.2,80,44,36,44
1789533169.2,80,44,36,44
1789533171.2,80,44,36,44
1789533173.3,80,44,36,44
1789533175.3,80,44,36,44
1789533177.3,80,44,36,44
1789533179.3,80,44,36,44
1789533181.3,80,44,36,44
1789533183.4,80,44,36,44
1789533185.4,80,44,36,44
1789533187.4,80,44,36,44
1789533189.4,80,44,36,44
1789533191.5,80,44,36,44
1789533193.5,80,44,36,44
1789533195.5,80,44,36,44
1789533197.5,80,44,36,44
1789533199.5,80,44,36,44
1789533201.6,80,44,36,44
1789533203.6,80,44,36,44
1789533205.6,80,44,36,44
1789533207.6,80,44,36,44
1789533209.6,80,44,36,44
1789533211.7,80,44,36,44
1789533213.7,80,44,36,44
1789533215.7,80,44,36,44
1789533217.7,80,44,36,44
1789533219.8,80,44,36,44
1789533221.8,80,44,36,44
1789533223.8,80,44,36,44
1789533225.8,80,44,36,44
1789533227.8,80,44,36,44
1789533229.9,80,44,36,44
1789533231.9,80,44,36,44
1789533233.9,80,44,36,44
1789533235.9,80,44,36,44
1789533238.0,80,44,36,44
1789533240.0,80,44,36,44
1789533242.0,80,44,36,44
1789533244.0,80,44,36,44
1789533246.0,80,44,36,44
1789533248.1,80,44,36,44
1789533250.1,80,44,36,44
1789533252.1,80,44,36,44
1789533254.1,80,44,36,44
1789533256.1,80,44,36,44
1789533258.2,80,44,36,44
1789533260.2,80,44,36,44
1789533262.2,80,44,36,44
1789533264.2,80,44,36,44
1789533266.3,80,44,36,44
1789533268.3,80,44,36,44
1789533270.3,80,44,36,44
1789533272.3,80,44,36,44
1789533274.3,80,44,36,44
1789533276.4,80,44,36,44
1789533278.4,80,44,36,44
1789533280.4,80,44,36,44
1789533282.4,80,44,36,44
1789533284.4,80,44,36,44
1789533286.5,80,44,36,44
1789533288.5,80,44,36,44
1789533290.5,80,44,36,44
1789533292.5,80,44,36,44
1789533294.6,80,44,36,44
1789533296.6,80,44,36,44
1789533298.6,80,44,36,44
1789533300.6,80,44,36,44
1789533302.6,80,44,36,44
1789533304.7,80,44,36,44
1789533306.7,80,44,36,44
1789533308.7,80,44,36,44
1789533310.7,80,44,36,44
1789533312.8,80,44,36,44
1789533314.8,80,44,36,44
1789533316.8,80,44,36,44
1789533318.8,80,44,36,44
1789533320.8,80,44,36,44
1789533322.9,80,44,36,44
1789533324.9,80,44,36,44
1789533326.9,80,44,36,44
1789533328.9,80,44,36,44
1789533331.0,80,44,36,44
1789533333.0,80,44,36,44
1789533335.0,80,44,36,44
1789533337.0,80,44,36,44
1789533339.0,80,44,36,44
1789533341.1,80,44,36,44
1789533343.1,80,44,36,44
1789533345.1,80,44,36,44
1789533347.1,80,44,36,44
1789533349.1,80,44,36,44
1789533351.2,80,44,36,44
1789533353.2,80,44,36,44
1789533355.2,80,44,36,44
1789533357.2,80,44,36,44
1789533359.2,80,44,36,44
1789533361.3,80,44,36,44
1789533363.3,80,44,36,44
1789533365.3,80,44,36,44
1789533367.3,80,44,36,44
1789533369.4,80,44,36,44
1789533371.4,80,44,36,44
1789533373.4,80,44,36,44
1789533375.4,80,44,36,44
1789533377.4,80,44,36,44
1789533379.5,80,44,36,44
1789533381.5,80,44,36,44
1789533383.5,80,44,36,44
1789533385.5,80,44,36,44
1789533387.5,80,44,36,44
1789533389.6,80,44,36,44
1789533391.6,80,44,36,44
1789533393.6,80,44,36,44
1789533395.6,80,44,36,44
1789533397.7,80,44,36,44
1789533399.7,80,44,36,44
1789533401.7,80,44,36,44
1789533403.7,80,44,36,44
1789533405.7,80,44,36,44
1789533407.8,80,44,36,44
1789533409.8,80,44,36,44
1789533411.8,80,44,36,44
1789533413.8,80,44,36,44
1789533415.8,80,44,36,44
1789533417.9,80,44,36,44
1789533419.9,80,44,36,44
1789533421.9,80,44,36,44
1789533423.9,80,44,36,44
1789533426.0,80,44,36,44
1789533428.0,80,44,36,44
1789533430.0,80,44,36,44
1789533432.0,80,44,36,44
1789533434.0,80,44,36,44
1789533436.1,80,44,36,44
1789533438.1,80,44,36,44
1789533440.1,80,44,36,44
1789533442.1,80,44,36,44
1789533444.1,80,44,36,44
1789533446.2,80,44,36,44
1789533448.2,80,44,36,44
1789533450.2,80,44,36,44
1789533452.2,80,44,36,44
1789533454.2,80,44,36,44
1789533456.3,80,44,36,44
1789533458.3,80,44,36,44
1789533460.3,80,44,36,44
1789533462.3,80,44,36,44
1789533464.4,80,44,36,44
1789533466.4,80,44,36,44
1789533468.4,80,44,36,44
1789533470.4,80,44,36,44
1789533472.4,80,44,36,44
1789533474.5,80,44,36,44
1789533476.5,80,44,36,44
1789533478.5,80,44,36,44
1789533480.5,80,44,36,44
1789533482.6,80,44,36,44
1789533484.6,80,44,36,44
1789533486.6,80,44,36,44
1789533488.6,80,44,36,44
1789533490.6,80,44,36,44
1789533492.7,80,44,36,44
1789533494.7,80,44,36,44
1789533496.7,80,44,36,44
1789533498.7,80,44,36,44
1789533500.7,80,44,36,44
1789533502.8,80,44,36,44
1789533504.8,80,44,36,44
1789533506.8,80,44,36,44
1789533508.8,80,44,36,44
1789533510.8,80,44,36,44
1789533512.9,80,44,36,44
1789533514.9,80,44,36,44
1789533516.9,80,44,36,44
1789533518.9,80,44,36,44
1789533521.0,80,44,36,44
1789533523.0,80,44,36,44
1789533525.0,80,44,36,44
1789533527.0,80,44,36,44
1789533529.0,80,44,36,44
1789533531.1,80,44,36,44
1789533533.1,80,44,36,44
1789533535.1,80,44,36,44
1789533537.1,80,44,36,44
1789533539.1,80,44,36,44
1789533541.2,80,44,36,44
1789533543.2,80,44,36,44
1789533545.2,80,44,36,44
1789533547.2,80,44,36,44
1789533549.2,80,44,36,44
1789533551.3,80,44,36,44
1789533553.3,80,44,36,44
1789533555.3,80,44,36,44
1789533557.3,80,44,36,44
1789533559.4,80,44,36,44
1789533561.4,80,44,36,44
1789533563.4,80,44,36,44
1789533565.4,80,44,36,44
1789533567.4,80,44,36,44
1789533569.5,80,44,36,44
1789533571.5,80,44,36,44
1789533573.5,80,44,36,44
1789533575.5,80,44,36,44
1789533577.5,80,44,36,44
1789533579.6,80,44,36,44
1789533581.6,80,44,36,44
1789533583.6,80,44,36,44
1789533585.6,80,44,36,44
1789533587.7,80,44,36,44
1789533589.7,80,44,36,44
1789533591.7,80,44,36,44
1789533593.7,80,44,36,44
1789533595.7,80,44,36,44
1789533597.8,80,44,36,44
1789533599.8,80,44,36,44
1789533601.8,80,44,36,44
1789533603.8,80,44,36,44
1789533605.8,80,44,36,44
1789533607.9,80,44,36,44
1789533609.9,80,44,36,44
1789533611.9,80,44,36,44
1789533613.9,80,44,36,44
1789533615.9,80,44,36,44
1789533618.0,80,44,36,44
1789533620.0,80,44,36,44
1789533622.0,80,44,36,44
1789533624.0,80,44,36,44
1789533626.1,80,44,36,44
1789533628.1,80,44,36,44
1789533630.1,80,44,36,44
1789533632.1,80,44,36,44
1789533634.1,80,44,36,44
1789533636.2,80,44,36,44
1789533638.2,80,44,36,44
1789533640.2,80,44,36,44
1789533642.2,80,44,36,44
1789533644.2,80,44,36,44
1789533646.3,80,44,36,44
1789533648.3,80,44,36,44
1789533650.3,80,44,36,44
1789533652.3,80,44,36,44
1789533654.3,80,44,36,44
1789533656.4,80,44,36,44
1789533658.4,80,44,36,44
1789533660.4,80,44,36,44
1789533662.4,80,44,36,44
1789533664.4,80,44,36,44
1789533666.5,80,44,36,44
1789533668.5,80,44,36,44
1789533670.5,80,44,36,44
1789533672.5,80,44,36,44
1789533674.6,80,44,36,44
1789533676.6,80,44,36,44
1789533678.6,80,44,36,44
1789533680.6,80,44,36,44
1789533682.6,80,44,36,44
1789533684.7,80,44,36,44
1789533686.7,80,44,36,44
1789533688.7,80,44,36,44
1789533690.7,80,44,36,44
1789533692.7,80,44,36,44
1789533694.8,80,44,36,44
1789533696.8,80,44,36,44
1789533698.8,80,44,36,44
1789533700.8,80,44,36,44
1789533702.9,80,44,36,44
1789533704.9,80,44,36,44
1789533706.9,80,44,36,44
1789533708.9,80,44,36,44
1789533710.9,80,44,36,44
1789533713.0,80,44,36,44
1789533715.0,80,44,36,44
1789533717.0,80,44,36,44
1789533719.0,80,44,36,44
1789533721.1,80,44,36,44
1789533723.1,80,44,36,44
1789533725.1,80,44,36,44
1789533727.1,80,44,36,44
1789533729.1,80,44,36,44
1789533731.2,80,44,36,44
1789533733.2,80,44,36,44
1789533735.2,80,44,36,44
1789533737.2,80,44,36,44
1789533739.2,80,44,36,44
1789533741.3,80,44,36,44
1789533743.3,80,44,36,44
1789533745.3,80,44,36,44
1789533747.3,80,44,36,44
1789533749.3,80,44,36,44
1789533751.4,80,44,36,44
1789533753.4,80,44,36,44
1789533755.4,80,44,36,44
1789533757.4,80,44,36,44
1789533759.5,80,44,36,44
1789533761.5,80,44,36,44
1789533763.5,80,44,36,44
1789533765.5,80,44,36,44
1789533767.5,80,44,36,44
1789533769.6,80,44,36,44
1789533771.6,80,44,36,44
1789533773.6,80,44,36,44
1789533775.6,80,44,36,44
1789533777.6,80,44,36,44
1789533779.7,80,44,36,44
1789533781.7,80,44,36,44
1789533783.7,80,44,36,44
1789533785.7,80,44,36,44
1789533787.7,80,44,36,44
1789533789.8,80,44,36,44
1789533791.8,80,44,36,44
1789533793.8,80,44,36,44
1789533795.8,80,44,36,44
1789533797.8,80,44,36,44
1789533799.9,80,44,36,44
1789533801.9,80,44,36,44
1789533803.9,80,44,36,44
1789533805.9,80,44,36,44
1789533808.0,80,44,36,44
1789533810.0,80,44,36,44
1789533812.0,80,44,36,44
1789533814.0,80,44,36,44
1789533816.0,80,44,36,44
1789533818.1,80,44,36,44
1789533820.1,80,44,36,44
1789533822.1,80,44,36,44
1789533824.1,80,44,36,44
1789533826.1,80,44,36,44
1789533828.2,80,44,36,44
1789533830.2,80,44,36,44
1789533832.2,80,44,36,44
1789533834.2,80,44,36,44
1789533836.2,80,44,36,44
1789533838.3,80,44,36,44
1789533840.3,80,44,36,44
1789533842.3,80,44,36,44
1789533844.3,80,44,36,44
1789533846.3,80,44,36,44
1789533848.4,80,44,36,44
1789533850.4,80,44,36,44
1789533852.4,80,44,36,44
1789533854.4,80,44,36,44
1789533856.5,80,44,36,44
1789533858.5,80,44,36,44
1789533860.5,80,44,36,44
1789533862.5,80,44,36,44
1789533864.5,80,44,36,44
1789533866.6,80,44,36,44
1789533868.6,80,44,36,44
1789533870.6,80,44,36,44
1789533872.6,80,44,36,44
1789533874.6,80,44,36,44
1789533876.7,80,44,36,44
1789533878.7,80,44,36,44
1789533880.7,80,44,36,44
1789533882.7,80,44,36,44
1789533884.7,80,44,36,44
1789533886.8,80,44,36,44
1789533888.8,80,44,36,44
1789533890.8,80,44,36,44
1789533892.8,80,44,36,44
1789533894.9,80,44,36,44
1789533896.9,80,44,36,30
1789533898.9,80,44,36,34
1789533900.9,80,44,36,27
1789533902.9,80,44,36,27
1789533905.0,80,43,37,39
1789533907.0,80,44,36,39
1789533909.0,80,44,36,39
1789533911.0,80,44,36,39
1789533913.0,80,44,36,39
1789533915.1,80,44,36,39
1789533917.1,80,44,36,39
1789533919.1,80,44,36,40
1789533921.1,80,44,36,39
1789533923.1,80,44,36,39
1789533925.2,80,44,36,40
1789533927.2,80,43,37,40
1789533929.2,80,43,37,40
1789533931.2,80,44,36,40
1789533933.3,80,44,36,41
1789533935.3,80,44,36,40
1789533937.3,80,44,36,40
1789533939.3,80,43,37,41
1789533941.3,80,44,36,41
1789533943.4,80,44,36,41
1789533945.4,80,44,36,42
1789533947.4,80,44,36,42
1789533949.4,80,44,36,42
1789533951.4,80,44,36,44
1789533953.5,80,44,36,42
1789533955.5,80,44,36,43
1789533957.5,80,44,36,42
1789533959.5,80,44,36,42
1789533961.6,80,44,36,42
1789533963.6,80,44,36,43
1789533965.6,80,44,36,45
