1789773409,program-aware-scheduling-epp-6854467c7-jh6bw,463m,46Mi
1789773409,program-aware-vllm-decode-9c9b54cb6-f9qsh,103m,23458Mi
1789773409,program-aware-vllm-decode-9c9b54cb6-gkzmr,113m,23469Mi
1789773409,program-aware-vllm-decode-9c9b54cb6-kccxc,112m,23471Mi
1789773409,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23510Mi
1789773409,weka-bench-epp-baseline-c96-xk4jn,957m,87Mi
1789773441,program-aware-scheduling-epp-6854467c7-jh6bw,471m,45Mi
1789773441,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23458Mi
1789773441,program-aware-vllm-decode-9c9b54cb6-gkzmr,108m,23470Mi
1789773441,program-aware-vllm-decode-9c9b54cb6-kccxc,111m,23471Mi
1789773441,program-aware-vllm-decode-9c9b54cb6-mngw2,109m,23510Mi
1789773441,weka-bench-epp-baseline-c96-xk4jn,1164m,183Mi
1789773473,program-aware-scheduling-epp-6854467c7-jh6bw,462m,46Mi
1789773473,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23457Mi
1789773473,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23470Mi
1789773473,program-aware-vllm-decode-9c9b54cb6-kccxc,111m,23471Mi
1789773473,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23511Mi
1789773473,weka-bench-epp-baseline-c96-xk4jn,1450m,3135Mi
1789773505,program-aware-scheduling-epp-6854467c7-jh6bw,464m,45Mi
1789773505,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23457Mi
1789773505,program-aware-vllm-decode-9c9b54cb6-gkzmr,111m,23469Mi
1789773505,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23472Mi
1789773505,program-aware-vllm-decode-9c9b54cb6-mngw2,108m,23511Mi
1789773505,weka-bench-epp-baseline-c96-xk4jn,8043m,4789Mi
1789773537,program-aware-scheduling-epp-6854467c7-jh6bw,465m,45Mi
1789773537,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23458Mi
1789773537,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23469Mi
1789773537,program-aware-vllm-decode-9c9b54cb6-kccxc,110m,23471Mi
1789773537,program-aware-vllm-decode-9c9b54cb6-mngw2,109m,23511Mi
1789773537,weka-bench-epp-baseline-c96-xk4jn,8002m,5825Mi
1789773569,program-aware-scheduling-epp-6854467c7-jh6bw,468m,46Mi
1789773569,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23458Mi
1789773569,program-aware-vllm-decode-9c9b54cb6-gkzmr,108m,23469Mi
1789773569,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23471Mi
1789773569,program-aware-vllm-decode-9c9b54cb6-mngw2,108m,23510Mi
1789773569,weka-bench-epp-baseline-c96-xk4jn,7007m,2846Mi
1789773601,program-aware-scheduling-epp-6854467c7-jh6bw,614m,318Mi
1789773601,program-aware-vllm-decode-9c9b54cb6-f9qsh,2625m,23419Mi
1789773601,program-aware-vllm-decode-9c9b54cb6-gkzmr,2259m,23422Mi
1789773601,program-aware-vllm-decode-9c9b54cb6-kccxc,2945m,23422Mi
1789773601,program-aware-vllm-decode-9c9b54cb6-mngw2,2010m,23468Mi
1789773601,weka-bench-epp-baseline-c96-xk4jn,8947m,7179Mi
1789773632,program-aware-scheduling-epp-6854467c7-jh6bw,1232m,383Mi
1789773632,program-aware-vllm-decode-9c9b54cb6-f9qsh,2216m,23420Mi
1789773632,program-aware-vllm-decode-9c9b54cb6-gkzmr,2474m,23422Mi
1789773632,program-aware-vllm-decode-9c9b54cb6-kccxc,2210m,23428Mi
1789773632,program-aware-vllm-decode-9c9b54cb6-mngw2,2326m,23469Mi
1789773632,weka-bench-epp-baseline-c96-xk4jn,2554m,7234Mi
1789773664,program-aware-scheduling-epp-6854467c7-jh6bw,1697m,415Mi
1789773664,program-aware-vllm-decode-9c9b54cb6-f9qsh,1871m,23420Mi
1789773664,program-aware-vllm-decode-9c9b54cb6-gkzmr,2082m,23429Mi
1789773664,program-aware-vllm-decode-9c9b54cb6-kccxc,2093m,23430Mi
1789773664,program-aware-vllm-decode-9c9b54cb6-mngw2,2097m,23469Mi
1789773664,weka-bench-epp-baseline-c96-xk4jn,3058m,7394Mi
1789773696,program-aware-scheduling-epp-6854467c7-jh6bw,1483m,458Mi
1789773696,program-aware-vllm-decode-9c9b54cb6-f9qsh,2247m,23423Mi
1789773696,program-aware-vllm-decode-9c9b54cb6-gkzmr,1981m,23433Mi
1789773696,program-aware-vllm-decode-9c9b54cb6-kccxc,2016m,23439Mi
1789773696,program-aware-vllm-decode-9c9b54cb6-mngw2,2039m,23478Mi
1789773696,weka-bench-epp-baseline-c96-xk4jn,2966m,7439Mi
1789773728,program-aware-scheduling-epp-6854467c7-jh6bw,1667m,487Mi
1789773728,program-aware-vllm-decode-9c9b54cb6-f9qsh,1925m,23430Mi
1789773728,program-aware-vllm-decode-9c9b54cb6-gkzmr,2005m,23442Mi
1789773728,program-aware-vllm-decode-9c9b54cb6-kccxc,1977m,23445Mi
1789773728,program-aware-vllm-decode-9c9b54cb6-mngw2,1978m,23485Mi
1789773728,weka-bench-epp-baseline-c96-xk4jn,3177m,7589Mi
1789773760,program-aware-scheduling-epp-6854467c7-jh6bw,1517m,545Mi
1789773760,program-aware-vllm-decode-9c9b54cb6-f9qsh,2001m,23441Mi
1789773760,program-aware-vllm-decode-9c9b54cb6-gkzmr,1993m,23452Mi
1789773760,program-aware-vllm-decode-9c9b54cb6-kccxc,2153m,23479Mi
1789773760,program-aware-vllm-decode-9c9b54cb6-mngw2,1661m,23496Mi
1789773760,weka-bench-epp-baseline-c96-xk4jn,3169m,7757Mi
1789773792,program-aware-scheduling-epp-6854467c7-jh6bw,1469m,575Mi
1789773792,program-aware-vllm-decode-9c9b54cb6-f9qsh,1603m,23442Mi
1789773792,program-aware-vllm-decode-9c9b54cb6-gkzmr,2094m,23455Mi
1789773792,program-aware-vllm-decode-9c9b54cb6-kccxc,1902m,23503Mi
1789773792,program-aware-vllm-decode-9c9b54cb6-mngw2,1782m,23498Mi
1789773792,weka-bench-epp-baseline-c96-xk4jn,3210m,7846Mi
1789773823,program-aware-scheduling-epp-6854467c7-jh6bw,1492m,590Mi
1789773823,program-aware-vllm-decode-9c9b54cb6-f9qsh,1851m,23450Mi
1789773823,program-aware-vllm-decode-9c9b54cb6-gkzmr,1978m,23458Mi
1789773823,program-aware-vllm-decode-9c9b54cb6-kccxc,1783m,23508Mi
1789773823,program-aware-vllm-decode-9c9b54cb6-mngw2,1620m,23503Mi
1789773823,weka-bench-epp-baseline-c96-xk4jn,3405m,7910Mi
1789773855,program-aware-scheduling-epp-6854467c7-jh6bw,1514m,600Mi
1789773855,program-aware-vllm-decode-9c9b54cb6-f9qsh,1609m,23452Mi
1789773855,program-aware-vllm-decode-9c9b54cb6-gkzmr,1882m,23458Mi
1789773855,program-aware-vllm-decode-9c9b54cb6-kccxc,2029m,23509Mi
1789773855,program-aware-vllm-decode-9c9b54cb6-mngw2,1705m,23504Mi
1789773855,weka-bench-epp-baseline-c96-xk4jn,3668m,8020Mi
1789773887,program-aware-scheduling-epp-6854467c7-jh6bw,1465m,606Mi
1789773887,program-aware-vllm-decode-9c9b54cb6-f9qsh,1693m,23453Mi
1789773887,program-aware-vllm-decode-9c9b54cb6-gkzmr,2476m,23458Mi
1789773887,program-aware-vllm-decode-9c9b54cb6-kccxc,1675m,23508Mi
1789773887,program-aware-vllm-decode-9c9b54cb6-mngw2,1867m,23503Mi
1789773887,weka-bench-epp-baseline-c96-xk4jn,3328m,8105Mi
1789773919,program-aware-scheduling-epp-6854467c7-jh6bw,1466m,616Mi
1789773919,program-aware-vllm-decode-9c9b54cb6-f9qsh,1563m,23454Mi
1789773919,program-aware-vllm-decode-9c9b54cb6-gkzmr,1910m,23463Mi
1789773919,program-aware-vllm-decode-9c9b54cb6-kccxc,1969m,23507Mi
1789773919,program-aware-vllm-decode-9c9b54cb6-mngw2,1932m,23503Mi
1789773919,weka-bench-epp-baseline-c96-xk4jn,3431m,8218Mi
1789773951,program-aware-scheduling-epp-6854467c7-jh6bw,1382m,647Mi
