ts,programs_count,reasoning_count,acting_count,paused_count
1789610185.4,45,42,3,0
1789610187.4,45,44,1,0
1789610189.4,45,41,4,0
1789610191.5,45,40,5,0
1789610193.5,45,41,4,0
1789610195.5,45,40,5,0
1789610197.5,45,40,5,0
1789610199.6,45,44,1,0
1789610201.6,45,43,2,0
1789610203.6,45,43,2,0
1789610205.6,45,43,2,0
1789610207.6,45,40,5,0
1789610209.7,45,43,2,0
1789610211.7,45,44,1,0
1789610213.7,45,43,2,0
1789610215.8,45,44,1,0
1789610217.8,45,44,1,0
1789610219.8,45,45,0,0
1789610221.8,45,44,1,0
1789610223.9,45,44,1,0
1789610225.9,45,40,5,0
1789610227.9,45,45,0,0
1789610229.9,45,44,1,0
1789610232.0,45,43,2,0
1789610234.0,45,42,3,0
1789610236.0,45,41,4,0
1789610238.0,45,42,3,0
1789610240.0,45,42,3,0
1789610242.1,45,43,2,0
1789610244.1,45,42,3,0
1789610246.1,45,39,6,0
1789610248.1,45,40,5,0
1789610250.2,45,44,1,0
1789610252.2,45,44,1,0
1789610254.2,45,43,2,0
1789610256.2,45,44,1,0
1789610258.3,45,43,2,0
1789610260.3,45,41,4,0
1789610262.3,45,40,5,0
1789610264.3,45,37,8,0
1789610266.4,45,37,8,0
1789610268.4,45,39,6,0
1789610270.4,45,41,4,0
1789610272.4,45,41,4,0
1789610274.4,45,40,5,0
1789610276.5,45,42,3,0
1789610278.5,45,42,3,0
1789610280.5,45,42,3,0
1789610282.5,45,44,1,0
1789610284.5,45,43,2,0
1789610286.6,45,43,2,0
1789610288.6,45,42,3,0
1789610290.6,45,42,3,0
1789610292.6,45,44,1,0
1789610294.6,45,44,1,0
1789610296.7,45,43,2,0
1789610298.7,45,44,1,0
1789610300.7,45,44,1,0
1789610302.8,45,44,1,0
1789610304.8,45,43,2,0
1789610306.8,45,43,2,0
1789610308.9,45,42,3,0
1789610310.9,45,44,1,0
1789610312.9,45,44,1,0
1789610315.0,45,41,4,0
1789610317.0,45,44,1,0
1789610319.0,45,44,1,0
1789610321.0,45,43,2,0
1789610323.0,45,44,1,0
1789610325.1,45,43,2,0
1789610327.1,45,43,2,0
1789610329.1,45,42,3,0
1789610331.1,45,40,5,0
1789610333.1,45,41,4,0
1789610335.2,45,42,3,0
1789610337.2,45,43,2,0
1789610339.2,45,42,3,0
1789610341.2,45,42,3,0
1789610343.2,45,42,3,0
1789610345.3,45,43,2,0
1789610347.3,45,42,3,0
1789610349.3,45,42,3,0
1789610351.3,45,42,3,0
1789610353.4,45,43,2,0
1789610355.4,45,43,2,0
1789610357.4,45,42,3,0
1789610359.4,45,43,2,0
1789610361.5,45,42,3,0
1789610363.5,45,42,3,0
1789610365.5,45,42,3,0
1789610367.5,45,42,3,0
1789610369.5,45,43,2,0
1789610371.6,45,43,2,0
1789610373.7,45,41,4,0
1789610375.7,45,42,3,0
1789610377.7,45,42,3,0
1789610379.7,45,42,3,0
1789610381.7,45,41,4,0
1789610383.8,45,42,3,0
1789610385.8,45,41,4,0
1789610387.8,45,42,3,0
1789610389.8,45,43,2,0
1789610391.8,45,42,3,0
1789610393.9,45,42,3,0
1789610395.9,45,42,3,0
1789610397.9,45,42,3,0
1789610399.9,45,43,2,0
1789610402.0,45,43,2,0
1789610404.0,45,43,2,0
1789610406.0,45,43,2,0
1789610408.0,45,42,3,0
1789610410.0,45,42,3,0
1789610412.1,45,41,4,0
1789610414.1,45,40,5,0
1789610416.1,45,41,4,0
1789610418.1,45,42,3,0
1789610420.1,45,42,3,0
1789610422.2,45,42,3,0
1789610424.2,45,43,2,0
1789610426.2,45,43,2,0
1789610428.2,45,43,2,0
1789610430.3,45,43,2,0
1789610432.3,45,43,2,0
1789610434.3,45,43,2,0
1789610436.3,45,41,4,0
1789610438.3,45,41,4,0
1789610440.4,45,42,3,0
1789610442.4,45,41,4,0
1789610444.4,45,43,2,0
1789610446.4,45,43,2,0
1789610448.4,45,43,2,0
1789610450.5,45,43,2,0
1789610452.5,45,43,2,0
1789610454.5,45,42,3,0
1789610456.5,45,43,2,0
1789610458.6,45,43,2,0
1789610460.6,45,42,3,0
1789610462.6,45,41,4,0
1789610464.6,45,42,3,0
1789610466.6,45,41,4,0
1789610468.7,45,43,2,0
1789610470.7,45,43,2,0
1789610472.7,45,43,2,0
1789610474.7,45,43,2,0
1789610476.7,45,43,2,0
1789610478.8,45,43,2,0
1789610480.8,45,43,2,0
1789610482.8,45,42,3,0
1789610484.8,45,43,2,0
1789610486.8,45,42,3,0
1789610488.9,45,43,2,0
1789610490.9,45,43,2,0
1789610492.9,45,42,3,0
1789610494.9,45,42,3,0
1789610496.9,45,43,2,0
1789610499.0,45,43,2,0
1789610501.0,46,44,2,0
1789610503.0,46,43,3,0
1789610505.0,46,44,2,0
1789610507.0,46,44,2,0
1789610509.1,46,43,3,0
1789610511.1,46,41,5,0
1789610513.1,46,42,4,0
1789610515.1,46,44,2,0
1789610517.2,46,44,2,0
1789610519.2,46,43,3,0
1789610521.2,46,43,3,0
1789610523.2,46,43,3,0
1789610525.3,46,43,3,0
1789610527.3,46,43,3,0
1789610529.3,46,43,3,0
1789610531.3,46,44,2,0
1789610533.3,46,44,2,0
1789610535.4,46,44,2,0
1789610537.4,46,44,2,0
1789610539.4,46,44,2,0
1789610541.4,46,45,1,0
1789610543.5,46,45,1,0
1789610545.5,46,45,1,0
1789610547.5,46,44,2,0
1789610549.5,46,44,2,0
1789610551.5,46,44,2,0
1789610553.6,46,43,3,0
1789610555.6,46,45,1,0
1789610557.6,46,45,1,0
1789610559.6,46,45,1,0
1789610561.7,46,45,1,0
1789610563.7,46,44,2,0
1789610565.7,46,45,1,0
1789610567.7,46,45,1,0
1789610569.7,46,45,1,0
1789610571.8,46,45,1,0
1789610573.8,46,45,1,0
1789610575.8,46,44,2,0
1789610577.8,46,44,2,0
1789610579.8,46,44,2,0
1789610581.9,46,45,1,0
1789610583.9,46,45,1,0
1789610585.9,46,45,1,0
1789610587.9,46,45,1,0
1789610590.0,46,45,1,0
1789610592.0,46,45,1,0
1789610594.0,46,44,2,0
1789610596.0,46,44,2,0
1789610598.0,46,43,3,0
1789610600.1,46,44,2,0
1789610602.1,46,43,3,0
1789610604.1,46,43,3,0
1789610606.1,46,45,1,0
1789610608.2,46,44,2,0
1789610610.2,46,44,2,0
1789610612.2,46,44,2,0
1789610614.2,46,44,2,0
1789610616.2,46,45,1,0
1789610618.3,46,45,1,0
1789610620.3,46,45,1,0
1789610622.3,46,44,2,0
1789610624.3,46,44,2,0
1789610626.4,46,44,2,0
1789610628.4,46,45,1,0
1789610630.4,46,44,2,0
1789610632.4,46,44,2,0
1789610634.4,46,45,1,0
1789610636.5,46,45,1,0
1789610638.5,46,45,1,0
1789610640.5,46,45,1,0
1789610642.5,46,45,1,0
1789610644.6,46,44,2,0
1789610646.6,46,44,2,0
1789610648.6,46,44,2,0
1789610650.6,46,44,2,0
1789610652.7,46,44,2,0
1789610654.7,46,45,1,0
1789610656.7,46,45,1,0
1789610658.7,46,45,1,0
1789610660.8,46,45,1,0
1789610662.8,46,45,1,0
1789610664.8,46,45,1,0
1789610666.8,46,45,1,0
1789610668.9,46,45,1,0
1789610670.9,46,45,1,0
1789610672.9,46,44,2,0
1789610674.9,46,44,2,0
1789610676.9,46,45,1,0
1789610679.0,46,44,2,0
1789610681.0,46,44,2,0
1789610683.0,46,44,2,0
1789610685.0,46,43,3,0
1789610687.1,46,43,3,0
1789610689.1,46,43,3,0
1789610691.1,46,44,2,0
1789610693.1,46,44,2,0
1789610695.1,46,43,3,0
1789610697.2,46,43,3,0
1789610699.2,46,42,4,0
1789610701.2,46,42,4,0
1789610703.2,46,43,3,0
1789610705.3,46,43,3,0
1789610707.3,46,44,2,0
1789610709.3,46,44,2,0
1789610711.3,46,44,2,0
1789610713.4,46,44,2,0
1789610715.4,46,44,2,0
1789610717.4,46,44,2,0
1789610719.4,46,44,2,0
1789610721.4,46,45,1,0
1789610723.5,46,45,1,0
1789610725.5,46,45,1,0
1789610727.5,46,45,1,0
1789610729.6,46,44,2,0
1789610731.6,46,45,1,0
1789610733.6,46,45,1,0
1789610735.6,46,45,1,0
1789610737.6,46,45,1,0
1789610739.7,46,45,1,0
1789610741.8,46,45,1,0
1789610743.8,46,44,2,0
1789610745.8,46,43,3,0
1789610747.8,46,45,1,0
1789610749.8,46,45,1,0
1789610751.9,46,45,1,0
1789610753.9,46,45,1,0
1789610755.9,46,45,1,0
1789610757.9,46,44,2,0
1789610760.0,46,44,2,0
1789610762.0,46,44,2,0
1789610764.0,46,44,2,0
1789610766.0,46,43,3,0
1789610768.1,46,42,4,0
1789610770.1,46,44,2,0
1789610772.1,46,45,1,0
1789610774.1,46,45,1,0
1789610776.2,46,43,3,0
1789610778.2,46,44,2,0
1789610780.2,46,44,2,0
1789610782.2,46,44,2,0
1789610784.2,46,45,1,0
1789610786.3,46,45,1,0
1789610788.3,46,45,1,0
1789610790.3,46,45,1,0
1789610792.3,46,44,2,0
1789610794.3,46,43,3,0
1789610796.4,46,43,3,0
1789610798.4,46,44,2,0
1789610800.4,46,44,2,0
1789610802.4,46,43,3,0
1789610804.5,46,43,3,0
1789610806.5,46,44,2,0
1789610808.5,46,45,1,0
1789610810.5,46,45,1,0
1789610812.6,46,44,2,0
1789610814.6,46,43,3,0
1789610816.6,46,42,4,0
1789610818.6,46,43,3,0
1789610820.6,46,43,3,0
1789610822.7,46,44,2,0
1789610824.7,46,45,1,0
1789610826.7,46,44,2,0
1789610828.7,46,44,2,0
1789610830.8,46,44,2,0
1789610832.8,46,45,1,0
1789610834.8,46,45,1,0
1789610836.8,46,45,1,0
1789610838.8,46,44,2,0
1789610840.9,46,44,2,0
1789610842.9,46,44,2,0
1789610844.9,46,45,1,0
1789610846.9,46,45,1,0
1789610849.0,46,45,1,0
1789610851.0,46,45,1,0
1789610853.0,46,44,2,0
1789610855.0,46,45,1,0
1789610857.0,46,44,2,0
1789610859.1,46,45,1,0
1789610861.1,46,45,1,0
1789610863.1,46,44,2,0
1789610865.2,46,43,3,0
1789610867.2,46,44,2,0
1789610869.2,46,44,2,0
1789610871.2,46,45,1,0
1789610873.2,46,45,1,0
1789610875.3,46,45,1,0
1789610877.3,46,44,2,0
1789610879.3,46,44,2,0
1789610881.3,46,45,1,0
1789610883.4,46,45,1,0
1789610885.4,46,44,2,0
1789610887.4,46,44,2,0
1789610889.4,46,43,3,0
1789610891.5,46,44,2,0
1789610893.5,46,44,2,0
1789610895.5,46,43,3,0
1789610897.5,46,44,2,0
1789610899.6,46,44,2,0
1789610901.6,46,44,2,0
1789610903.6,46,45,1,0
1789610905.6,46,45,1,0
1789610907.6,46,45,1,0
1789610909.7,46,45,1,0
1789610911.7,46,45,1,0
1789610913.7,46,44,2,0
1789610915.7,46,45,1,0
1789610917.7,46,45,1,0
1789610919.8,46,44,2,0
1789610921.8,46,44,2,0
1789610923.8,46,45,1,0
1789610925.8,46,44,2,0
1789610927.9,46,44,2,0
1789610929.9,46,44,2,0
1789610931.9,46,44,2,0
1789610933.9,46,45,1,0
1789610936.0,46,45,1,0
1789610938.0,46,44,2,0
1789610940.0,46,45,1,0
1789610942.0,46,44,2,0
1789610944.1,46,44,2,0
1789610946.1,46,44,2,0
1789610948.1,46,43,3,0
1789610950.1,46,44,2,0
1789610952.1,46,44,2,0
1789610954.2,46,43,3,0
1789610956.2,46,44,2,0
1789610958.2,46,44,2,0
1789610960.2,46,44,2,0
1789610962.2,46,44,2,0
1789610964.3,46,44,2,0
1789610966.3,46,43,3,0
1789610968.3,46,44,2,0
1789610970.3,46,44,2,0
1789610972.4,46,44,2,0
1789610974.4,46,44,2,0
1789610976.4,46,44,2,0
1789610978.4,46,43,3,0
1789610980.4,46,44,2,0
1789610982.5,46,44,2,0
1789610984.5,46,44,2,0
1789610986.5,46,44,2,0
1789610988.5,46,44,2,0
1789610990.6,46,44,2,0
1789610992.6,46,44,2,0
1789610994.6,46,44,2,0
1789610996.6,46,43,3,0
1789610998.6,46,43,3,0
1789611000.7,46,44,2,0
1789611002.7,46,44,2,0
1789611004.7,46,43,3,0
1789611006.7,46,42,4,0
1789611008.7,46,43,3,0
1789611010.8,46,42,4,0
1789611012.8,46,41,5,0
1789611014.8,46,41,5,0
1789611016.8,46,43,3,0
1789611018.9,46,43,3,0
1789611020.9,46,44,2,0
1789611022.9,46,44,2,0
1789611024.9,46,44,2,0
1789611027.0,46,44,2,0
1789611029.0,46,44,2,0
1789611031.0,46,44,2,0
1789611033.0,46,44,2,0
1789611035.0,46,44,2,0
1789611037.1,46,44,2,0
1789611039.1,46,44,2,0
1789611041.1,46,44,2,0
1789611043.1,46,43,3,0
1789611045.1,46,44,2,0
1789611047.2,46,43,3,0
1789611049.2,46,44,2,0
1789611051.2,46,43,3,0
1789611053.2,46,44,2,0
1789611055.3,46,44,2,0
1789611057.3,46,44,2,0
1789611059.3,46,44,2,0
1789611061.3,46,44,2,0
1789611063.4,46,44,2,0
1789611065.4,46,43,3,0
1789611067.4,46,41,5,0
1789611069.4,46,42,4,0
1789611071.4,46,43,3,0
1789611073.5,47,44,3,0
1789611075.5,47,45,2,0
1789611077.5,47,45,2,0
1789611079.5,47,44,3,0
1789611081.5,47,45,2,0
1789611083.6,47,45,2,0
1789611085.6,47,44,3,0
1789611087.6,47,44,3,0
1789611089.6,47,45,2,0
1789611091.7,47,45,2,0
1789611093.7,47,45,2,0
1789611095.7,47,44,3,0
1789611097.7,47,45,2,0
1789611099.7,47,45,2,0
1789611101.8,47,44,3,0
1789611103.8,47,45,2,0
1789611105.8,47,45,2,0
1789611107.8,47,44,3,0
1789611109.9,47,44,3,0
1789611111.9,47,45,2,0
1789611113.9,47,45,2,0
1789611115.9,47,45,2,0
1789611118.0,47,45,2,0
1789611120.0,47,45,2,0
1789611122.0,47,45,2,0
1789611124.0,47,44,3,0
1789611126.0,47,45,2,0
1789611128.1,47,45,2,0
1789611130.1,47,45,2,0
1789611132.1,47,44,3,0
1789611134.1,47,44,3,0
1789611136.1,47,45,2,0
1789611138.2,47,44,3,0
1789611140.2,47,44,3,0
1789611142.2,47,44,3,0
1789611144.2,47,44,3,0
1789611146.2,47,45,2,0
1789611148.3,47,45,2,0
1789611150.3,47,45,2,0
1789611152.3,47,44,3,0
1789611154.3,47,44,3,0
1789611156.4,47,44,3,0
1789611158.4,47,43,4,0
1789611160.4,47,45,2,0
1789611162.4,47,44,3,0
1789611164.5,47,43,4,0
1789611166.5,47,45,2,0
1789611168.5,47,45,2,0
1789611170.5,47,45,2,0
1789611172.5,47,45,2,0
1789611174.6,47,45,2,0
1789611176.6,47,45,2,0
1789611178.6,47,45,2,0
1789611180.6,47,45,2,0
1789611182.6,47,45,2,0
1789611184.7,47,45,2,0
1789611186.7,47,44,3,0
1789611188.7,47,44,3,0
1789611190.7,47,43,4,0
1789611192.8,47,45,2,0
1789611194.8,47,45,2,0
1789611196.8,47,45,2,0
1789611198.8,47,45,2,0
1789611200.9,47,45,2,0
1789611202.9,47,45,2,0
1789611204.9,48,46,2,0
1789611206.9,48,46,2,0
1789611209.0,48,46,2,0
1789611211.0,48,47,1,0
1789611213.0,48,47,1,0
1789611215.0,48,47,1,0
1789611217.1,48,46,2,0
1789611219.1,48,45,3,0
1789611221.1,48,47,1,0
1789611223.1,48,46,2,0
1789611225.1,48,45,3,0
1789611227.2,48,47,1,0
1789611229.2,48,47,1,0
1789611231.2,48,47,1,0
1789611233.2,48,46,2,0
1789611235.3,48,46,2,0
1789611237.3,48,46,2,0
1789611239.3,48,47,1,0
1789611241.4,48,47,1,0
1789611243.4,49,48,1,0
1789611245.4,49,48,1,0
1789611247.4,49,48,1,0
1789611249.4,49,48,1,0
1789611251.5,49,48,1,0
1789611253.5,49,48,1,0
1789611255.5,49,48,1,0
1789611257.6,49,48,1,0
1789611259.6,49,48,1,0
1789611261.6,49,48,1,0
1789611263.6,50,48,2,0
1789611265.7,50,48,2,0
1789611267.7,50,48,2,0
1789611269.7,50,48,2,0
1789611271.7,50,48,2,0
1789611273.7,51,48,3,0
1789611275.8,51,49,2,0
1789611277.8,51,50,1,0
1789611279.8,51,50,1,0
1789611281.8,51,50,1,0
1789611283.9,51,50,1,0
1789611285.9,51,50,1,0
1789611287.9,51,50,1,0
1789611289.9,51,49,2,0
1789611292.0,51,49,2,0
1789611294.0,51,49,2,0
1789611296.0,51,50,1,0
1789611298.0,51,50,1,0
1789611300.0,52,50,2,0
1789611302.1,52,50,2,0
1789611304.1,52,50,2,0
1789611306.1,52,50,2,0
1789611308.1,52,51,1,0
1789611310.2,52,51,1,0
1789611312.2,52,51,1,0
1789611314.2,52,51,1,0
1789611316.2,52,51,1,0
1789611318.3,52,50,2,0
1789611320.3,52,51,1,0
1789611322.3,52,51,1,0
1789611324.3,52,51,1,0
1789611326.3,52,51,1,0
1789611328.4,52,51,1,0
1789611330.4,52,51,1,0
1789611332.4,52,50,2,0
1789611334.4,52,49,3,0
1789611336.5,52,51,1,0
1789611338.5,52,51,1,0
1789611340.5,52,51,1,0
1789611342.5,52,51,1,0
1789611344.5,52,51,1,0
1789611346.6,52,51,1,0
1789611348.6,52,51,1,0
1789611350.6,52,51,1,0
1789611352.6,52,51,1,0
1789611354.7,52,49,3,0
1789611356.7,52,50,2,0
1789611358.7,52,49,3,0
1789611360.7,52,49,3,0
1789611362.8,52,49,3,0
1789611364.8,52,49,3,0
1789611366.8,52,49,3,0
1789611368.8,52,50,2,0
1789611370.9,52,51,1,0
1789611372.9,52,51,1,0
1789611374.9,52,51,1,0
1789611376.9,52,50,2,0
1789611378.9,52,51,1,0
1789611381.0,52,51,1,0
1789611383.0,52,51,1,0
1789611385.0,52,51,1,0
1789611387.1,52,51,1,0
1789611389.1,52,51,1,0
1789611391.1,52,51,1,0
1789611393.1,52,50,2,0
1789611395.1,52,50,2,0
1789611397.2,52,50,2,0
1789611399.2,52,51,1,0
1789611401.2,52,51,1,0
1789611403.2,52,51,1,0
1789611405.3,52,50,2,0
1789611407.3,52,50,2,0
1789611409.3,52,49,3,0
1789611411.3,52,50,2,0
1789611413.3,52,50,2,0
1789611415.4,52,51,1,0
1789611417.4,52,51,1,0
1789611419.4,52,51,1,0
1789611421.4,52,51,1,0
1789611423.5,52,51,1,0
1789611425.5,52,50,2,0
1789611427.5,52,50,2,0
1789611429.5,52,50,2,0
1789611431.5,52,51,1,0
1789611433.6,52,50,2,0
1789611435.6,52,51,1,0
1789611437.6,52,51,1,0
1789611439.7,52,51,1,0
1789611441.7,52,51,1,0
1789611443.7,52,51,1,0
1789611445.7,52,49,3,0
1789611447.7,52,49,3,0
1789611449.8,52,51,1,0
1789611451.8,52,50,2,0
1789611453.8,52,50,2,0
1789611455.8,52,50,2,0
1789611457.9,52,50,2,0
1789611459.9,52,50,2,0
1789611461.9,52,48,4,0
1789611463.9,52,51,1,0
1789611466.0,52,51,1,0
1789611468.0,52,50,2,0
1789611470.0,52,51,1,0
1789611472.0,52,51,1,0
1789611474.1,52,51,1,0
1789611476.1,52,51,1,0
1789611478.1,52,49,3,0
1789611480.1,52,49,3,0
1789611482.1,52,49,3,0
1789611484.2,52,50,2,0
1789611486.2,52,51,1,0
1789611488.2,52,51,1,0
1789611490.2,52,51,1,0
1789611492.3,52,51,1,0
1789611494.3,52,51,1,0
1789611496.3,52,51,1,0
1789611498.3,52,51,1,0
1789611500.4,52,51,1,0
1789611502.4,52,51,1,0
1789611504.4,52,51,1,0
1789611506.4,52,51,1,0
1789611508.5,52,51,1,0
1789611510.5,52,50,2,0
1789611512.5,52,51,1,0
1789611514.5,52,50,2,0
1789611516.5,52,50,2,0
1789611518.6,52,51,1,0
1789611520.6,52,50,2,0
1789611522.6,52,51,1,0
1789611524.6,52,51,1,0
1789611526.7,52,51,1,0
1789611528.7,52,51,1,0
1789611530.7,52,51,1,0
1789611532.7,52,50,2,0
1789611534.8,52,50,2,0
1789611536.8,52,51,1,0
1789611538.8,52,50,2,0
1789611540.8,52,50,2,0
1789611542.9,52,50,2,0
1789611544.9,52,49,3,0
1789611546.9,52,50,2,0
1789611548.9,52,51,1,0
1789611551.0,52,51,1,0
1789611553.0,52,51,1,0
1789611555.0,52,51,1,0
1789611557.0,52,51,1,0
1789611559.0,52,51,1,0
1789611561.1,52,51,1,0
1789611563.1,52,51,1,0
1789611565.1,52,51,1,0
1789611567.1,52,51,1,0
1789611569.2,52,51,1,0
1789611571.2,52,51,1,0
1789611573.2,52,50,2,0
1789611575.2,52,50,2,0
1789611577.2,52,50,2,0
1789611579.3,52,50,2,0
1789611581.3,52,49,3,0
1789611583.3,52,49,3,0
1789611585.3,52,51,1,0
1789611587.4,52,50,2,0
1789611589.4,52,50,2,0
1789611591.4,52,50,2,0
1789611593.4,52,49,3,0
1789611595.5,52,50,2,0
1789611597.5,52,51,1,0
1789611599.5,52,49,3,0
1789611601.5,52,50,2,0
1789611603.6,52,50,2,0
1789611605.6,52,49,3,0
1789611607.6,52,51,1,0
1789611609.6,52,51,1,0
1789611611.7,52,51,1,0
1789611613.7,53,51,2,0
1789611615.7,53,51,2,0
1789611617.7,53,51,2,0
1789611619.8,53,51,2,0
1789611621.8,53,52,1,0
1789611623.8,53,52,1,0
1789611625.8,53,52,1,0
1789611627.9,53,52,1,0
1789611629.9,53,51,2,0
1789611631.9,53,51,2,0
1789611633.9,53,51,2,0
1789611636.0,53,52,1,0
1789611638.0,53,52,1,0
1789611640.0,53,52,1,0
1789611642.0,53,51,2,0
1789611644.0,53,51,2,0
1789611646.1,54,52,2,0
1789611648.1,54,51,3,0
1789611650.1,54,53,1,0
1789611652.1,54,53,1,0
1789611654.1,54,53,1,0
1789611656.2,54,53,1,0
1789611658.2,54,53,1,0
1789611660.2,54,53,1,0
1789611662.2,54,52,2,0
1789611664.3,54,52,2,0
1789611666.3,54,51,3,0
1789611668.3,54,51,3,0
1789611670.3,54,51,3,0
1789611672.4,54,52,2,0
1789611674.4,54,52,2,0
1789611676.4,54,53,1,0
1789611678.4,54,53,1,0
1789611680.4,54,52,2,0
1789611682.5,54,53,1,0
1789611684.5,54,53,1,0
1789611686.5,54,53,1,0
1789611688.5,54,53,1,0
1789611690.5,54,53,1,0
1789611692.6,54,53,1,0
1789611694.6,54,52,2,0
1789611696.6,54,52,2,0
1789611698.6,54,53,1,0
1789611700.6,54,53,1,0
1789611702.7,54,53,1,0
1789611704.7,54,53,1,0
1789611706.7,54,53,1,0
1789611708.7,54,51,3,0
1789611710.8,54,51,3,0
1789611712.8,54,51,3,0
1789611714.8,54,52,2,0
1789611716.8,54,53,1,0
1789611718.8,54,53,1,0
1789611720.9,54,53,1,0
1789611722.9,54,53,1,0
1789611724.9,54,53,1,0
1789611726.9,54,52,2,0
1789611729.0,54,53,1,0
1789611731.0,54,53,1,0
1789611733.0,54,53,1,0
1789611735.0,54,53,1,0
1789611737.0,54,53,1,0
1789611739.1,54,50,4,0
1789611741.1,54,52,2,0
1789611743.1,54,52,2,0
1789611745.1,54,52,2,0
1789611747.2,54,52,2,0
1789611749.2,54,52,2,0
1789611751.2,54,52,2,0
1789611753.2,54,52,2,0
1789611755.2,54,53,1,0
1789611757.3,54,53,1,0
1789611759.3,54,52,2,0
1789611761.3,54,53,1,0
1789611763.3,54,53,1,0
1789611765.4,54,53,1,0
1789611767.4,54,50,4,0
1789611769.4,55,51,4,0
1789611771.4,55,52,3,0
1789611773.5,55,53,2,0
1789611775.5,55,53,2,0
1789611777.5,55,54,1,0
1789611779.5,55,54,1,0
1789611781.5,55,53,2,0
1789611783.6,55,53,2,0
1789611785.6,55,54,1,0
1789611787.6,55,54,1,0
1789611789.6,55,53,2,0
1789611791.7,55,53,2,0
1789611793.7,55,53,2,0
1789611795.7,56,55,1,0
1789611797.7,56,55,1,0
1789611799.7,56,55,1,0
1789611801.8,56,54,2,0
1789611803.8,56,54,2,0
1789611805.8,56,54,2,0
1789611807.8,56,54,2,0
1789611809.8,56,55,1,0
1789611811.9,56,55,1,0
1789611813.9,56,55,1,0
1789611815.9,56,55,1,0
1789611817.9,56,55,1,0
1789611820.0,56,53,3,0
1789611822.0,56,55,1,0
1789611824.0,56,55,1,0
1789611826.0,56,54,2,0
1789611828.0,56,55,1,0
1789611830.1,56,55,1,0
1789611832.1,58,57,1,0
1789611834.1,58,57,1,0
1789611836.1,58,57,1,0
1789611838.2,58,56,2,0
1789611840.2,58,57,1,0
1789611842.2,58,56,2,0
1789611844.2,58,56,2,0
1789611846.2,58,56,2,0
1789611848.3,58,56,2,0
1789611850.3,58,57,1,0
1789611852.3,58,57,1,0
1789611854.3,58,57,1,0
1789611856.4,58,57,1,0
1789611858.4,58,57,1,0
1789611860.4,58,57,1,0
1789611862.4,58,57,1,0
1789611864.4,58,55,3,0
1789611866.5,58,53,5,0
1789611868.5,58,54,4,0
1789611870.5,58,55,3,0
1789611872.5,58,57,1,0
1789611874.5,58,57,1,0
1789611876.6,58,57,1,0
1789611878.6,58,57,1,0
1789611880.6,58,55,3,0
1789611882.6,58,57,1,0
1789611884.7,58,56,2,0
1789611886.7,58,57,1,0
1789611888.7,58,57,1,0
1789611890.7,58,55,3,0
1789611892.8,58,56,2,0
1789611894.8,58,57,1,0
1789611896.8,58,57,1,0
1789611898.8,58,57,1,0
1789611900.9,58,57,1,0
1789611902.9,58,56,2,0
1789611904.9,58,55,3,0
1789611906.9,58,57,1,0
1789611908.9,58,57,1,0
1789611911.0,58,57,1,0
1789611913.0,58,57,1,0
1789611915.0,58,57,1,0
1789611917.0,58,56,2,0
1789611919.0,58,56,2,0
1789611921.1,58,56,2,0
1789611923.1,58,57,1,0
1789611925.1,58,57,1,0
1789611927.1,58,57,1,0
