ts,programs_count,reasoning_count,acting_count,paused_count
1789613264.5,43,43,0,0
1789613266.5,43,43,0,0
1789613268.5,43,42,1,0
1789613270.6,43,42,1,0
1789613272.6,43,42,1,0
1789613274.6,43,43,0,0
1789613276.6,43,43,0,0
1789613278.6,43,43,0,0
1789613280.7,43,43,0,0
1789613282.7,43,43,0,0
1789613284.7,43,43,0,0
1789613286.7,43,43,0,0
1789613288.8,43,43,0,0
1789613290.8,43,39,4,0
1789613292.8,43,37,6,0
1789613294.8,43,41,2,0
1789613296.8,43,38,5,0
1789613298.9,43,40,3,0
1789613300.9,43,36,7,0
1789613302.9,43,43,0,0
1789613304.9,43,42,1,0
1789613307.0,43,41,2,0
1789613309.0,43,40,3,0
1789613311.0,43,39,4,0
1789613313.0,43,37,6,0
1789613315.1,43,40,3,0
1789613317.1,43,41,2,0
1789613319.1,43,41,2,0
1789613321.1,43,42,1,0
1789613323.1,43,42,1,0
1789613325.2,43,43,0,0
1789613327.2,43,42,1,0
1789613329.2,43,43,0,0
1789613331.2,43,43,0,0
1789613333.2,43,43,0,0
1789613335.3,43,41,2,0
1789613337.3,43,41,2,0
1789613339.3,43,42,1,0
1789613341.4,43,42,1,0
1789613343.4,43,41,2,0
1789613345.4,43,41,2,0
1789613347.4,43,40,3,1
1789613349.4,43,40,3,1
1789613351.5,43,41,2,1
1789613353.5,43,40,3,2
1789613355.5,43,40,3,2
1789613357.5,43,40,3,2
1789613359.6,43,41,2,2
1789613361.6,43,41,2,3
1789613363.6,43,42,1,3
1789613365.6,43,38,5,3
1789613367.6,44,42,2,4
1789613369.7,44,42,2,4
1789613371.7,44,42,2,3
1789613373.7,44,43,1,3
1789613375.7,44,40,4,3
1789613377.8,44,44,0,4
1789613379.8,44,43,1,5
1789613381.8,44,42,2,4
1789613383.8,44,44,0,4
1789613385.8,44,43,1,5
1789613387.9,44,43,1,5
1789613389.9,44,43,1,8
1789613391.9,44,44,0,4
1789613393.9,44,44,0,4
1789613395.9,44,43,1,4
1789613398.0,44,40,4,5
1789613400.0,44,42,2,5
1789613402.0,44,42,2,4
1789613404.0,44,42,2,4
1789613406.1,44,44,0,4
1789613408.1,44,43,1,6
1789613410.1,44,43,1,8
1789613412.1,44,42,2,5
1789613414.1,44,43,1,5
1789613416.2,44,44,0,6
1789613418.2,44,44,0,3
1789613420.2,44,44,0,4
1789613422.2,44,43,1,4
1789613424.2,44,44,0,5
1789613426.3,44,42,2,5
1789613428.3,44,42,2,5
1789613430.3,44,42,2,6
1789613432.3,44,40,4,4
1789613434.4,44,41,3,4
1789613436.4,44,44,0,4
1789613438.4,44,43,1,4
1789613440.4,44,44,0,4
1789613442.4,44,44,0,4
1789613444.5,44,44,0,4
1789613446.5,44,44,0,4
1789613448.5,44,42,2,4
1789613450.5,44,42,2,4
1789613452.5,44,41,3,4
1789613454.6,44,41,3,5
1789613456.6,44,43,1,5
1789613458.6,44,43,1,3
1789613460.6,44,44,0,3
1789613462.6,44,44,0,3
1789613464.7,44,43,1,5
1789613466.7,44,43,1,5
1789613468.7,44,43,1,4
1789613470.7,44,44,0,4
1789613472.8,44,44,0,4
1789613474.8,44,39,5,5
1789613476.8,44,40,4,6
1789613478.8,44,42,2,5
1789613480.9,44,42,2,5
1789613482.9,44,44,0,5
1789613484.9,44,43,1,6
1789613486.9,44,43,1,4
1789613488.9,44,44,0,4
1789613491.0,44,44,0,5
1789613493.0,44,44,0,5
1789613495.0,44,43,1,6
1789613497.0,44,43,1,3
1789613499.1,44,44,0,3
1789613501.1,44,42,2,5
1789613503.1,44,43,1,3
1789613505.1,44,43,1,4
1789613507.2,44,44,0,3
1789613509.2,44,44,0,4
1789613511.3,44,41,3,6
1789613513.3,44,43,1,3
1789613515.3,44,43,1,5
1789613517.3,44,43,1,3
1789613519.4,44,43,1,3
1789613521.4,44,44,0,3
1789613523.4,44,44,0,3
1789613525.4,44,44,0,4
1789613527.4,44,44,0,4
1789613529.5,44,44,0,5
1789613531.5,44,44,0,5
1789613533.5,44,44,0,3
1789613535.5,44,44,0,5
1789613537.5,44,43,1,4
1789613539.6,44,44,0,4
1789613541.6,44,44,0,5
1789613543.6,44,44,0,4
1789613545.6,44,44,0,6
1789613547.7,44,44,0,4
1789613549.7,44,44,0,4
1789613551.7,44,42,2,6
1789613553.7,44,42,2,5
1789613555.7,44,44,0,5
1789613557.8,44,44,0,5
1789613559.8,44,44,0,6
1789613561.8,44,43,1,7
1789613563.8,44,42,2,5
1789613565.9,44,43,1,6
1789613567.9,44,44,0,4
1789613569.9,44,44,0,4
1789613571.9,44,44,0,5
1789613573.9,44,44,0,4
1789613576.0,44,43,1,5
1789613578.0,44,43,1,4
1789613580.0,44,43,1,4
1789613582.0,44,43,1,4
1789613584.0,44,42,2,5
1789613586.1,44,44,0,5
1789613588.1,44,43,1,4
1789613590.1,44,43,1,4
1789613592.1,44,42,2,4
1789613594.2,44,41,3,5
1789613596.2,44,43,1,5
1789613598.2,44,43,1,4
1789613600.2,44,43,1,4
1789613602.2,44,44,0,4
1789613604.3,44,44,0,4
1789613606.3,44,43,1,4
1789613608.3,44,43,1,5
1789613610.3,44,43,1,5
1789613612.4,44,42,2,4
1789613614.4,44,42,2,4
1789613616.4,44,43,1,4
1789613618.4,44,43,1,3
1789613620.4,44,43,1,3
1789613622.5,44,43,1,3
1789613624.5,44,44,0,4
1789613626.5,44,44,0,5
1789613628.5,44,42,2,4
1789613630.6,44,43,1,4
1789613632.6,44,43,1,4
1789613634.6,44,43,1,5
1789613636.6,44,44,0,5
1789613638.6,44,44,0,4
1789613640.7,44,43,1,5
1789613642.7,44,44,0,4
1789613644.7,44,43,1,4
1789613646.7,44,43,1,4
1789613648.8,44,43,1,4
1789613650.8,44,44,0,4
1789613652.8,44,44,0,4
1789613654.8,44,44,0,7
1789613656.8,44,44,0,7
1789613658.9,44,42,2,8
1789613660.9,44,42,2,8
1789613662.9,44,41,3,6
1789613664.9,44,41,3,6
1789613666.9,44,43,1,6
1789613669.0,44,44,0,5
1789613671.0,44,44,0,6
1789613673.0,44,44,0,6
1789613675.0,44,44,0,7
1789613677.0,44,43,1,8
1789613679.1,44,44,0,6
1789613681.1,44,44,0,6
1789613683.1,44,44,0,5
1789613685.1,44,44,0,6
1789613687.2,44,43,1,7
1789613689.2,44,42,2,6
1789613691.2,44,43,1,6
1789613693.2,44,43,1,6
1789613695.2,44,44,0,8
1789613697.3,44,44,0,8
1789613699.3,44,44,0,6
1789613701.3,44,43,1,6
1789613703.3,44,44,0,6
1789613705.4,44,43,1,7
1789613707.4,44,44,0,7
1789613709.4,44,43,1,7
1789613711.4,44,44,0,7
1789613713.4,44,44,0,6
1789613715.5,44,43,1,7
1789613717.5,44,43,1,7
1789613719.5,44,42,2,6
1789613721.5,44,43,1,6
1789613723.6,44,43,1,6
1789613725.6,44,43,1,7
1789613727.6,44,43,1,6
1789613729.6,44,44,0,6
1789613731.7,44,44,0,6
1789613733.7,44,41,3,6
1789613735.7,44,43,1,6
1789613737.8,44,43,1,6
1789613739.8,44,43,1,7
1789613741.8,44,43,1,7
1789613743.8,44,44,0,6
1789613745.8,44,43,1,8
1789613747.9,44,43,1,6
1789613749.9,44,44,0,6
1789613751.9,44,42,2,6
1789613753.9,44,43,1,6
1789613756.0,44,43,1,6
1789613758.0,44,43,1,6
1789613760.0,44,43,1,8
1789613762.0,44,44,0,9
1789613764.1,44,44,0,6
1789613766.1,44,44,0,6
1789613768.1,44,44,0,6
1789613770.1,44,44,0,6
1789613772.1,44,43,1,6
1789613774.2,44,43,1,7
1789613776.2,44,43,1,7
1789613778.2,44,43,1,5
1789613780.2,44,43,1,5
1789613782.3,44,42,2,5
1789613784.3,44,43,1,5
1789613786.3,44,43,1,5
1789613788.3,44,42,2,5
1789613790.3,44,42,2,5
1789613792.4,44,42,2,5
1789613794.4,44,43,1,5
1789613796.4,44,43,1,6
1789613798.4,44,42,2,5
1789613800.4,44,42,2,5
1789613802.5,44,41,3,5
1789613804.5,44,42,2,6
1789613806.5,44,43,1,6
1789613808.5,44,43,1,6
1789613810.5,44,42,2,6
1789613812.6,44,41,3,6
1789613814.6,44,42,2,6
1789613816.6,44,42,2,6
1789613818.6,44,42,2,6
1789613820.7,44,42,2,6
1789613822.7,44,42,2,6
1789613824.7,44,42,2,6
1789613826.7,44,43,1,6
1789613828.7,44,43,1,5
1789613830.8,44,43,1,5
1789613832.8,44,42,2,5
1789613834.8,44,43,1,5
1789613836.8,44,42,2,6
1789613838.9,44,42,2,6
1789613840.9,44,40,4,6
1789613842.9,44,42,2,7
1789613844.9,44,43,1,7
1789613847.0,44,43,1,7
1789613849.0,44,42,2,7
1789613851.0,44,40,4,7
1789613853.0,44,42,2,6
1789613855.1,44,43,1,6
1789613857.1,44,43,1,6
1789613859.1,44,43,1,6
1789613861.1,44,44,0,6
1789613863.2,44,42,2,7
1789613865.2,44,44,0,7
1789613867.2,44,44,0,7
1789613869.2,45,43,2,7
1789613871.3,45,44,1,7
1789613873.3,45,45,0,7
1789613875.3,45,44,1,8
1789613877.3,45,44,1,12
1789613879.3,45,45,0,9
1789613881.4,45,45,0,9
1789613883.4,45,45,0,9
1789613885.4,45,44,1,12
1789613887.4,45,43,2,13
1789613889.4,45,43,2,8
1789613891.5,45,44,1,8
1789613893.5,45,44,1,8
1789613895.5,45,44,1,9
1789613897.5,45,44,1,11
1789613899.6,46,45,1,12
1789613901.6,46,44,2,13
1789613903.6,46,44,2,9
1789613905.6,46,45,1,9
1789613907.7,46,46,0,9
1789613909.7,46,46,0,9
1789613911.7,46,45,1,9
1789613913.7,46,43,3,9
1789613915.8,46,44,2,9
1789613917.8,46,43,3,9
1789613919.8,46,45,1,9
1789613921.8,46,46,0,9
1789613923.8,46,46,0,9
1789613925.9,46,46,0,9
1789613927.9,46,45,1,9
1789613929.9,46,44,2,9
1789613931.9,46,43,3,10
1789613934.0,46,43,3,9
1789613936.0,46,44,2,9
1789613938.0,46,44,2,9
1789613940.0,46,43,3,9
1789613942.1,46,45,1,9
1789613944.1,46,45,1,9
1789613946.1,46,44,2,14
1789613948.1,46,44,2,15
1789613950.1,46,45,1,10
1789613952.2,46,45,1,10
1789613954.2,46,46,0,10
1789613956.2,46,46,0,12
1789613958.2,46,46,0,10
1789613960.3,46,44,2,12
1789613962.3,46,41,5,12
1789613964.3,46,44,2,11
1789613966.3,46,45,1,11
1789613968.4,46,44,2,11
1789613970.4,46,45,1,11
1789613972.4,46,46,0,12
1789613974.4,46,45,1,11
1789613976.4,46,45,1,11
1789613978.5,46,46,0,10
1789613980.5,46,44,2,11
1789613982.5,46,44,2,11
1789613984.5,46,41,5,12
1789613986.6,46,42,4,13
1789613988.6,46,43,3,11
1789613990.6,46,43,3,11
1789613992.6,46,46,0,11
1789613994.7,46,43,3,11
1789613996.7,46,46,0,12
1789613998.7,46,45,1,11
1789614000.7,46,43,3,13
1789614002.7,46,45,1,13
1789614004.8,46,45,1,13
1789614006.8,46,45,1,13
1789614008.8,46,45,1,12
1789614010.8,46,45,1,12
1789614012.9,46,46,0,12
1789614014.9,46,46,0,12
1789614016.9,46,45,1,13
1789614018.9,46,45,1,12
1789614020.9,46,46,0,12
1789614023.0,46,44,2,13
1789614025.0,46,43,3,12
1789614027.0,46,44,2,12
1789614029.0,47,44,3,13
1789614031.1,47,44,3,13
1789614033.1,48,45,3,14
1789614035.1,48,46,2,13
1789614037.1,48,48,0,13
1789614039.2,48,47,1,14
1789614041.2,48,47,1,14
1789614043.2,48,46,2,14
1789614045.3,48,47,1,13
1789614047.3,48,48,0,13
1789614049.3,48,47,1,13
1789614051.3,48,45,3,14
1789614053.4,48,45,3,14
1789614055.4,48,45,3,13
1789614057.4,48,48,0,13
1789614059.4,48,48,0,13
1789614061.5,48,47,1,13
1789614063.5,48,48,0,13
1789614065.5,48,47,1,14
1789614067.5,48,47,1,16
1789614069.5,48,47,1,13
1789614071.6,48,46,2,14
1789614073.6,48,45,3,14
1789614075.6,48,45,3,15
1789614077.6,48,45,3,16
1789614079.7,48,47,1,14
1789614081.7,48,48,0,14
1789614083.7,48,48,0,14
1789614085.7,48,47,1,18
1789614087.8,48,46,2,20
1789614089.8,48,47,1,12
1789614091.8,48,47,1,12
1789614093.8,48,45,3,12
1789614095.9,48,46,2,12
1789614097.9,48,46,2,12
1789614099.9,48,47,1,12
1789614101.9,48,48,0,12
1789614103.9,48,47,1,13
1789614106.0,48,48,0,15
1789614108.0,48,46,2,15
1789614110.0,48,47,1,12
1789614112.0,48,48,0,12
1789614114.1,48,48,0,12
1789614116.1,48,47,1,12
1789614118.1,48,44,4,13
1789614120.1,48,43,5,14
1789614122.1,48,45,3,14
1789614124.2,48,45,3,13
1789614126.2,48,47,1,13
1789614128.2,48,46,2,13
1789614130.2,48,46,2,13
1789614132.3,48,47,1,14
1789614134.3,48,47,1,15
1789614136.3,48,46,2,15
1789614138.3,48,46,2,15
1789614140.3,48,47,1,12
1789614142.4,48,47,1,12
1789614144.4,48,45,3,12
1789614146.4,48,46,2,12
1789614148.4,48,44,4,12
1789614150.5,48,47,1,14
1789614152.5,48,48,0,14
1789614154.5,48,48,0,14
1789614156.5,48,47,1,14
1789614158.6,48,46,2,16
1789614160.6,48,45,3,14
1789614162.6,48,47,1,14
1789614164.6,48,48,0,13
1789614166.7,48,48,0,13
1789614168.7,48,48,0,13
1789614170.7,48,48,0,14
1789614172.7,48,45,3,18
1789614174.8,48,47,1,13
1789614176.8,48,48,0,13
1789614178.8,49,49,0,13
1789614180.8,49,48,1,14
1789614182.9,49,48,1,15
1789614184.9,49,48,1,14
1789614186.9,49,49,0,14
1789614188.9,49,48,1,14
1789614191.0,49,48,1,15
1789614193.0,49,46,3,18
1789614195.0,49,46,3,15
1789614197.0,49,47,2,15
1789614199.1,49,47,2,14
1789614201.1,49,47,2,14
1789614203.1,49,45,4,16
1789614205.1,49,48,1,16
1789614207.2,49,48,1,16
1789614209.2,49,48,1,16
1789614211.2,49,48,1,16
1789614213.3,49,47,2,16
1789614215.3,49,46,3,16
1789614217.3,49,46,3,16
1789614219.4,49,47,2,16
1789614221.4,49,48,1,16
1789614223.4,49,48,1,16
1789614225.4,50,49,1,18
1789614227.4,50,49,1,18
1789614229.5,50,49,1,17
1789614231.5,50,49,1,18
1789614233.5,50,48,2,18
1789614235.5,50,45,5,18
1789614237.6,50,44,6,21
1789614239.6,50,46,4,18
1789614241.6,50,48,2,18
1789614243.6,50,48,2,19
1789614245.7,50,49,1,17
1789614247.7,50,49,1,17
1789614249.7,50,49,1,17
1789614251.7,50,49,1,17
1789614253.8,50,49,1,17
1789614255.8,50,48,2,17
1789614257.8,50,46,4,18
1789614259.8,50,47,3,17
1789614261.9,50,49,1,17
1789614263.9,50,48,2,17
1789614265.9,50,49,1,17
1789614267.9,50,49,1,17
1789614270.0,50,49,1,17
1789614272.0,50,49,1,17
1789614274.0,50,48,2,17
1789614276.0,50,44,6,17
1789614278.0,50,48,2,17
1789614280.1,50,48,2,16
1789614282.1,50,49,1,16
1789614284.1,50,49,1,16
1789614286.1,50,49,1,16
1789614288.2,50,49,1,16
1789614290.2,50,49,1,15
1789614292.2,50,49,1,15
1789614294.2,50,49,1,15
1789614296.3,50,49,1,15
1789614298.3,50,49,1,16
1789614300.3,50,49,1,16
1789614302.3,50,48,2,18
1789614304.4,50,49,1,16
1789614306.4,50,47,3,19
1789614308.4,50,49,1,20
1789614310.4,50,49,1,16
1789614312.5,50,49,1,16
1789614314.5,50,48,2,17
1789614316.5,50,49,1,17
1789614318.5,50,47,3,18
1789614320.5,50,48,2,17
1789614322.6,50,47,3,18
1789614324.6,50,49,1,17
1789614326.6,50,47,3,18
1789614328.6,52,48,4,20
1789614330.7,52,50,2,17
1789614332.7,52,50,2,17
1789614334.7,52,51,1,16
1789614336.7,52,48,4,17
1789614338.8,52,49,3,17
1789614340.8,52,50,2,17
1789614342.8,52,51,1,17
1789614344.8,52,51,1,17
1789614346.9,52,50,2,19
1789614348.9,52,50,2,20
1789614350.9,52,50,2,18
1789614352.9,52,49,3,22
1789614355.0,52,50,2,19
1789614357.0,52,51,1,20
1789614359.0,52,51,1,20
1789614361.0,52,51,1,18
1789614363.1,52,51,1,18
1789614365.1,52,48,4,19
1789614367.1,52,47,5,20
1789614369.1,52,46,6,22
1789614371.2,52,48,4,20
1789614373.2,52,49,3,20
1789614375.2,52,51,1,20
1789614377.2,52,51,1,20
1789614379.3,52,51,1,20
1789614381.3,52,50,2,21
1789614383.3,52,51,1,24
1789614385.3,52,51,1,20
1789614387.4,53,50,3,22
1789614389.4,53,50,3,20
1789614391.4,53,51,2,20
1789614393.4,53,51,2,20
1789614395.5,53,49,4,20
1789614397.5,53,50,3,20
1789614399.5,53,49,4,20
1789614401.6,53,50,3,20
1789614403.6,53,50,3,20
1789614405.6,53,51,2,19
1789614407.6,53,51,2,19
1789614409.7,53,50,3,19
1789614411.7,53,50,3,19
1789614413.7,53,50,3,19
1789614415.7,53,51,2,19
1789614417.7,53,49,4,20
1789614419.8,53,50,3,19
1789614421.8,53,50,3,19
1789614423.8,53,51,2,19
1789614425.8,53,51,2,20
1789614427.8,53,51,2,20
1789614429.9,53,51,2,20
1789614431.9,53,51,2,21
1789614433.9,53,51,2,21
1789614435.9,53,51,2,21
1789614438.0,53,50,3,22
1789614440.0,53,49,4,22
1789614442.0,53,50,3,22
1789614444.0,53,50,3,23
1789614446.1,53,51,2,22
1789614448.1,53,51,2,22
1789614450.1,53,50,3,23
1789614452.1,53,51,2,24
1789614454.2,53,50,3,25
1789614456.2,53,51,2,22
1789614458.2,53,51,2,22
1789614460.2,53,50,3,23
1789614462.3,53,49,4,26
1789614464.3,53,50,3,27
1789614466.3,53,50,3,22
1789614468.3,53,51,2,22
1789614470.4,53,51,2,22
1789614472.4,53,51,2,22
1789614474.4,53,50,3,22
1789614476.4,53,51,2,23
1789614478.5,53,51,2,23
1789614480.5,53,51,2,22
1789614482.5,53,51,2,23
1789614484.5,53,51,2,24
1789614486.6,53,51,2,23
1789614488.6,53,51,2,24
1789614490.6,55,52,3,22
1789614492.6,55,53,2,22
1789614494.7,55,53,2,22
1789614496.7,55,53,2,22
1789614498.7,55,53,2,22
1789614500.7,55,51,4,26
1789614502.8,55,50,5,27
1789614504.8,55,48,7,23
1789614506.8,55,50,5,24
1789614508.8,55,53,2,25
1789614510.9,55,53,2,22
1789614512.9,55,53,2,22
1789614514.9,55,53,2,22
1789614516.9,55,53,2,22
1789614519.0,55,53,2,22
1789614521.0,55,53,2,22
1789614523.0,55,53,2,22
1789614525.0,55,52,3,22
1789614527.0,55,52,3,22
1789614529.1,55,53,2,22
1789614531.1,55,53,2,22
1789614533.1,55,52,3,24
1789614535.2,55,53,2,21
1789614537.2,55,53,2,21
1789614539.2,56,52,4,23
1789614541.2,56,53,3,22
1789614543.2,56,53,3,22
1789614545.3,56,52,4,23
1789614547.3,56,53,3,23
1789614549.3,56,53,3,23
1789614551.3,56,52,4,20
1789614553.4,56,54,2,20
1789614555.4,56,51,5,21
1789614557.4,56,52,4,21
1789614559.4,58,55,3,23
1789614561.5,58,55,3,21
1789614563.5,58,55,3,22
1789614565.5,58,55,3,23
1789614567.5,58,54,4,25
1789614569.5,58,54,4,26
1789614571.6,58,55,3,24
1789614573.6,58,55,3,26
1789614575.6,58,56,2,22
1789614577.6,58,56,2,24
1789614579.7,58,54,4,26
1789614581.7,58,53,5,25
1789614583.7,58,55,3,27
1789614585.7,58,56,2,21
1789614587.8,58,56,2,21
1789614589.8,58,54,4,22
1789614591.8,58,55,3,22
1789614593.8,58,54,4,22
1789614595.9,58,54,4,22
1789614597.9,58,55,3,22
1789614599.9,58,55,3,22
1789614601.9,59,56,3,23
1789614604.0,60,56,4,26
1789614606.0,60,57,3,24
1789614608.0,60,57,3,24
1789614610.0,60,57,3,25
1789614612.1,60,55,5,29
1789614614.1,60,56,4,29
1789614616.1,60,57,3,25
1789614618.1,60,57,3,25
1789614620.2,60,56,4,24
1789614622.2,60,56,4,25
1789614624.2,60,55,5,26
1789614626.2,60,56,4,24
1789614628.3,60,56,4,24
1789614630.3,60,57,3,25
1789614632.3,60,57,3,25
1789614634.4,60,56,4,26
1789614636.4,60,56,4,26
1789614638.4,60,56,4,27
1789614640.4,60,56,4,25
1789614642.4,60,57,3,25
1789614644.5,60,57,3,25
1789614646.5,60,57,3,26
1789614648.5,60,57,3,27
1789614650.5,60,56,4,27
1789614652.6,60,56,4,27
1789614654.6,60,56,4,27
1789614656.6,60,56,4,26
1789614658.6,60,57,3,26
1789614660.7,60,57,3,26
1789614662.7,60,55,5,26
1789614664.7,60,53,7,27
1789614666.7,60,54,6,28
1789614668.8,60,54,6,28
1789614670.8,60,53,7,27
1789614672.8,60,56,4,27
1789614674.8,60,55,5,27
1789614676.9,60,53,7,27
1789614678.9,60,53,7,28
1789614680.9,60,53,7,27
1789614682.9,60,54,6,27
1789614685.0,60,55,5,27
1789614687.0,60,56,4,26
1789614689.0,61,57,4,27
1789614691.0,61,57,4,26
1789614693.1,61,56,5,26
1789614695.1,61,57,4,27
1789614697.1,61,57,4,28
1789614699.1,61,57,4,28
1789614701.2,61,57,4,28
1789614703.2,61,57,4,28
1789614705.2,61,57,4,29
1789614707.3,61,57,4,27
1789614709.3,61,57,4,28
1789614711.3,62,58,4,28
1789614713.3,63,59,4,29
1789614715.4,63,58,5,29
1789614717.4,63,58,5,28
1789614719.4,63,57,6,28
1789614721.4,63,59,4,29
1789614723.4,63,58,5,29
1789614725.5,63,57,6,29
1789614727.5,63,58,5,29
1789614729.5,63,56,7,29
1789614731.5,63,59,4,29
1789614733.6,63,59,4,29
1789614735.6,63,59,4,28
1789614737.6,63,59,4,28
1789614739.6,63,58,5,28
1789614741.7,63,59,4,28
1789614743.7,63,58,5,28
1789614745.7,63,59,4,28
1789614747.7,63,59,4,28
1789614749.8,63,58,5,29
1789614751.8,63,58,5,28
1789614753.8,63,55,8,28
1789614755.9,63,58,5,28
1789614757.9,63,57,6,28
1789614759.9,63,59,4,28
1789614762.0,63,59,4,29
1789614764.0,63,59,4,29
1789614766.0,63,59,4,29
1789614768.0,63,58,5,29
1789614770.1,63,56,7,29
1789614772.1,63,57,6,29
1789614774.1,65,60,5,31
1789614776.2,66,62,4,32
1789614778.2,66,61,5,33
1789614780.2,66,59,7,35
1789614782.2,66,62,4,30
1789614784.2,66,62,4,30
1789614786.3,67,63,4,30
1789614788.3,67,63,4,30
1789614790.3,67,62,5,32
1789614792.3,67,63,4,31
1789614794.4,67,62,5,33
1789614796.4,67,62,5,31
1789614798.4,67,63,4,31
1789614800.4,67,63,4,33
1789614802.5,67,63,4,29
1789614804.5,67,62,5,29
1789614806.5,67,59,8,30
1789614808.5,67,58,9,31
1789614810.6,67,61,6,33
1789614812.6,67,61,6,30
1789614814.6,67,62,5,31
1789614816.6,67,62,5,30
1789614818.7,67,63,4,30
1789614820.7,67,63,4,29
1789614822.7,67,63,4,29
1789614824.7,67,62,5,30
1789614826.8,67,62,5,29
1789614828.8,67,62,5,29
1789614830.8,67,61,6,30
1789614832.9,67,61,6,30
1789614834.9,67,62,5,31
1789614836.9,67,58,9,32
1789614838.9,67,61,6,32
1789614840.9,67,62,5,30
1789614843.0,67,62,5,30
1789614845.0,67,59,8,31
1789614847.0,67,59,8,31
1789614849.0,67,59,8,31
1789614851.1,67,59,8,31
1789614853.1,67,60,7,31
1789614855.1,67,60,7,32
1789614857.1,67,59,8,31
1789614859.2,67,60,7,32
1789614861.2,67,59,8,30
1789614863.2,68,61,7,31
1789614865.3,68,60,8,31
1789614867.3,68,61,7,33
1789614869.3,68,60,8,34
1789614871.3,68,62,6,32
1789614873.4,68,61,7,33
1789614875.4,68,58,10,33
1789614877.4,68,59,9,33
1789614879.4,68,61,7,33
1789614881.5,68,61,7,32
1789614883.5,68,60,8,32
1789614885.5,68,61,7,32
1789614887.5,68,60,8,32
1789614889.6,68,60,8,32
1789614891.6,68,60,8,32
1789614893.6,68,61,7,32
1789614895.7,68,62,6,32
1789614897.7,68,60,8,36
1789614899.7,68,58,10,39
1789614901.7,68,59,9,35
1789614903.8,68,61,7,35
1789614905.8,68,62,6,35
1789614907.8,68,62,6,34
1789614909.8,68,62,6,34
1789614911.9,68,62,6,34
1789614913.9,68,62,6,34
1789614915.9,68,62,6,34
1789614917.9,68,62,6,34
1789614920.0,68,62,6,34
1789614922.0,68,62,6,34
1789614924.0,69,62,7,36
1789614926.0,69,63,6,35
1789614928.1,69,61,8,37
1789614930.1,69,61,8,40
1789614932.1,69,63,6,35
1789614934.1,69,63,6,35
1789614936.2,69,62,7,35
1789614938.2,69,62,7,35
1789614940.2,69,61,8,37
1789614942.2,69,61,8,36
1789614944.3,69,63,6,36
1789614946.3,69,62,7,35
1789614948.3,69,62,7,35
1789614950.3,69,62,7,36
1789614952.4,69,61,8,36
1789614954.4,69,62,7,36
1789614956.4,69,62,7,35
1789614958.4,69,60,9,36
1789614960.5,69,60,9,36
1789614962.5,69,61,8,36
1789614964.5,69,61,8,37
1789614966.5,69,62,7,36
1789614968.6,69,61,8,36
1789614970.6,69,61,8,36
1789614972.6,69,61,8,35
1789614974.6,69,60,9,35
1789614976.7,69,61,8,35
1789614978.7,69,61,8,35
1789614980.7,69,60,9,35
1789614982.8,69,61,8,36
1789614984.8,69,61,8,36
1789614986.8,69,59,10,36
1789614988.8,69,62,7,36
1789614990.8,69,62,7,36
1789614992.9,69,60,9,36
1789614994.9,69,61,8,36
1789614996.9,69,62,7,36
