ts,programs_count,reasoning_count,acting_count,paused_count
1789640319.9,49,49,0,0
1789640321.9,49,48,1,0
1789640323.9,49,48,1,0
1789640326.0,49,49,0,0
1789640328.0,49,49,0,0
1789640330.0,49,48,1,0
1789640332.0,49,48,1,0
1789640334.1,49,48,1,0
1789640336.1,49,48,1,0
1789640338.1,49,48,1,0
1789640340.1,49,47,2,0
1789640342.1,49,48,1,0
1789640344.2,49,48,1,0
1789640346.2,49,48,1,0
1789640348.2,49,48,1,0
1789640350.2,49,49,0,0
1789640352.2,49,48,1,0
1789640354.3,49,49,0,0
1789640356.3,49,49,0,0
1789640358.3,49,49,0,0
1789640360.3,49,49,0,0
1789640362.3,49,48,1,0
1789640364.4,49,48,1,0
1789640366.4,49,49,0,0
1789640368.4,49,49,0,0
1789640370.4,49,47,2,0
1789640372.4,49,47,2,0
1789640374.5,49,48,1,0
1789640376.5,49,48,1,0
1789640378.5,49,48,1,0
1789640380.5,49,48,1,0
1789640382.5,49,47,2,0
1789640384.6,49,46,3,0
1789640386.6,49,48,1,0
1789640388.6,49,49,0,0
1789640390.6,49,49,0,0
1789640392.6,49,49,0,0
1789640394.7,49,49,0,0
1789640396.7,49,48,1,0
1789640398.7,49,48,1,0
1789640400.7,49,48,1,0
1789640402.7,49,48,1,0
1789640404.8,49,49,0,0
1789640406.8,49,49,0,0
1789640408.8,49,48,1,0
1789640410.8,49,49,0,0
1789640412.9,49,49,0,0
1789640414.9,49,49,0,0
1789640416.9,49,49,0,0
1789640418.9,49,49,0,0
1789640420.9,49,48,1,0
1789640423.0,49,49,0,0
1789640425.0,49,49,0,0
1789640427.0,49,48,1,0
1789640429.0,49,48,1,0
1789640431.0,49,49,0,0
1789640433.1,49,47,2,0
1789640435.1,49,47,2,0
1789640437.1,49,46,3,0
1789640439.1,49,48,1,0
1789640441.1,49,47,2,0
1789640443.2,49,48,1,0
1789640445.2,49,49,0,0
1789640447.2,49,49,0,0
1789640449.2,49,48,1,0
1789640451.3,49,48,1,0
1789640453.3,49,48,1,0
1789640455.3,49,48,1,0
1789640457.3,49,49,0,0
1789640459.4,49,49,0,0
1789640461.4,49,48,1,0
1789640463.4,49,49,0,0
1789640465.4,49,48,1,0
1789640467.5,49,49,0,0
1789640469.5,49,49,0,0
1789640471.5,49,48,1,0
1789640473.5,49,48,1,0
1789640475.5,49,49,0,0
1789640477.6,49,49,0,0
1789640479.6,49,48,1,0
1789640481.6,49,48,1,0
1789640483.6,49,48,1,0
1789640485.6,49,48,1,0
1789640487.7,49,47,2,0
1789640489.7,49,47,2,0
1789640491.7,49,46,3,0
1789640493.7,49,46,3,0
1789640495.7,49,48,1,0
1789640497.8,49,48,1,0
1789640499.8,49,47,2,0
1789640501.8,50,47,3,0
1789640503.8,50,48,2,0
1789640505.9,50,48,2,0
1789640507.9,50,49,1,0
1789640509.9,50,48,2,0
1789640511.9,50,49,1,0
1789640513.9,50,48,2,0
1789640516.0,50,48,2,0
1789640518.0,50,47,3,0
1789640520.0,50,49,1,0
1789640522.0,50,49,1,0
1789640524.0,50,49,1,0
1789640526.1,50,48,2,0
1789640528.1,50,48,2,0
1789640530.1,50,48,2,0
1789640532.1,50,49,1,0
1789640534.2,50,48,2,0
1789640536.2,50,48,2,0
1789640538.2,50,48,2,0
1789640540.2,50,49,1,0
1789640542.3,50,48,2,0
1789640544.3,50,47,3,0
1789640546.3,50,48,2,0
1789640548.3,50,46,4,0
1789640550.3,50,47,3,0
1789640552.4,50,46,4,0
1789640554.4,50,47,3,0
1789640556.4,50,49,1,0
1789640558.4,50,48,2,0
1789640560.5,50,49,1,0
1789640562.5,50,48,2,0
1789640564.5,50,49,1,0
1789640566.5,50,49,1,0
1789640568.5,50,48,2,0
1789640570.6,50,48,2,0
1789640572.6,50,48,2,0
1789640574.6,50,48,2,0
1789640576.6,50,48,2,0
1789640578.6,50,48,2,0
1789640580.7,50,49,1,0
1789640582.7,50,48,2,0
1789640584.7,50,48,2,0
1789640586.7,50,48,2,0
1789640588.7,50,48,2,0
1789640590.8,50,47,3,0
1789640592.8,50,47,3,0
1789640594.8,50,48,2,0
1789640596.9,50,49,1,0
1789640598.9,50,49,1,0
1789640600.9,50,47,3,0
1789640602.9,50,48,2,0
1789640604.9,50,49,1,0
1789640607.0,50,48,2,0
1789640609.0,50,48,2,0
1789640611.0,51,50,1,0
1789640613.0,51,48,3,0
1789640615.0,51,50,1,0
1789640617.1,51,50,1,0
1789640619.1,51,50,1,0
1789640621.1,51,50,1,0
1789640623.1,51,49,2,0
1789640625.2,51,50,1,0
1789640627.2,51,50,1,0
1789640629.2,51,50,1,0
1789640631.2,51,50,1,0
1789640633.2,51,48,3,0
1789640635.3,51,49,2,0
1789640637.3,51,48,3,0
1789640639.3,51,48,3,0
1789640641.3,51,48,3,0
1789640643.3,51,48,3,0
1789640645.4,51,50,1,0
1789640647.4,51,49,2,0
1789640649.4,51,49,2,0
1789640651.4,51,49,2,0
1789640653.5,51,50,1,0
1789640655.5,51,49,2,0
1789640657.5,51,49,2,0
1789640659.5,51,49,2,0
1789640661.5,51,50,1,0
1789640663.5,51,49,2,0
1789640665.6,51,50,1,0
1789640667.6,51,49,2,0
1789640669.6,51,50,1,0
1789640671.6,51,50,1,0
1789640673.6,51,50,1,0
1789640675.7,51,50,1,0
1789640677.7,51,50,1,0
1789640679.7,51,50,1,0
1789640681.7,51,49,2,0
1789640683.8,51,49,2,0
1789640685.8,51,50,1,0
1789640687.8,51,50,1,0
1789640689.8,51,50,1,0
1789640691.8,51,48,3,0
1789640693.9,51,50,1,0
1789640695.9,51,50,1,0
1789640697.9,51,49,2,0
1789640699.9,51,50,1,0
1789640702.0,51,50,1,0
1789640704.0,51,50,1,0
1789640706.0,51,51,0,0
1789640708.0,51,50,1,0
1789640710.0,51,51,0,0
1789640712.1,51,51,0,0
1789640714.1,51,51,0,0
1789640716.1,51,51,0,0
1789640718.1,51,51,0,0
1789640720.1,51,51,0,0
1789640722.2,51,50,1,0
1789640724.2,51,50,1,0
1789640726.2,51,49,2,0
1789640728.2,51,50,1,0
1789640730.2,51,51,0,0
1789640732.3,51,51,0,0
1789640734.3,51,51,0,0
1789640736.3,51,50,1,0
1789640738.3,51,51,0,0
1789640740.3,51,51,0,0
1789640742.4,51,51,0,0
1789640744.4,51,51,0,0
1789640746.4,51,50,1,0
1789640748.4,51,50,1,0
1789640750.4,51,51,0,0
1789640752.5,51,50,1,0
1789640754.5,51,51,0,0
1789640756.5,51,51,0,0
1789640758.6,51,51,0,0
1789640760.6,51,51,0,0
1789640762.6,51,51,0,0
1789640764.6,51,51,0,0
1789640766.6,51,49,2,0
1789640768.7,51,51,0,0
1789640770.7,51,51,0,0
1789640772.7,51,51,0,0
1789640774.7,51,50,1,0
1789640776.8,51,50,1,0
1789640778.8,51,50,1,0
1789640780.8,51,50,1,0
1789640782.8,51,50,1,0
1789640784.8,51,51,0,0
1789640786.9,51,51,0,0
1789640788.9,51,51,0,0
1789640790.9,51,51,0,0
1789640792.9,51,51,0,0
1789640794.9,51,51,0,0
1789640797.0,51,51,0,0
1789640799.0,51,51,0,0
1789640801.0,51,51,0,0
1789640803.0,51,51,0,0
1789640805.0,51,51,0,0
1789640807.1,51,51,0,0
1789640809.1,51,51,0,0
1789640811.1,51,50,1,0
1789640813.1,51,51,0,0
1789640815.1,51,50,1,0
1789640817.2,51,50,1,0
1789640819.2,51,50,1,0
1789640821.2,51,50,1,0
1789640823.2,51,50,1,0
1789640825.2,51,50,1,0
1789640827.3,51,51,0,0
1789640829.3,51,51,0,0
1789640831.3,51,51,0,0
1789640833.3,51,51,0,0
1789640835.3,51,51,0,0
1789640837.4,51,51,0,0
1789640839.4,51,51,0,0
1789640841.4,51,51,0,0
1789640843.4,51,51,0,0
1789640845.4,51,50,1,0
1789640847.5,51,50,1,0
1789640849.5,51,49,2,0
1789640851.5,51,49,2,0
1789640853.5,51,49,2,0
1789640855.6,51,50,1,0
1789640857.6,51,51,0,0
1789640859.6,51,51,0,0
1789640861.6,51,50,1,0
1789640863.6,51,51,0,0
1789640865.7,51,51,0,0
1789640867.7,51,51,0,0
1789640869.7,51,51,0,0
1789640871.7,51,50,1,0
1789640873.7,51,51,0,0
1789640875.8,51,51,0,0
1789640877.8,51,51,0,0
1789640879.8,51,51,0,0
1789640881.8,51,51,0,0
1789640883.9,51,50,1,0
1789640885.9,51,50,1,0
1789640887.9,51,50,1,0
1789640889.9,51,49,2,0
1789640891.9,51,51,0,0
1789640894.0,51,51,0,0
1789640896.0,51,51,0,0
1789640898.0,51,51,0,0
1789640900.0,51,51,0,0
1789640902.0,51,51,0,0
1789640904.1,51,51,0,0
1789640906.1,51,51,0,0
1789640908.1,51,50,1,0
1789640910.1,51,49,2,0
1789640912.2,51,50,1,0
1789640914.2,51,50,1,0
1789640916.2,51,51,0,0
1789640918.2,51,51,0,0
1789640920.2,51,51,0,0
1789640922.3,51,51,0,0
1789640924.3,51,51,0,0
1789640926.3,51,51,0,0
1789640928.3,51,51,0,0
1789640930.3,52,52,0,0
1789640932.4,52,52,0,0
1789640934.4,52,52,0,0
1789640936.4,52,52,0,0
1789640938.4,52,51,1,0
1789640940.5,52,51,1,0
1789640942.5,52,52,0,0
1789640944.5,52,52,0,0
1789640946.5,52,52,0,0
1789640948.5,52,51,1,0
1789640950.6,52,52,0,0
1789640952.6,52,52,0,0
1789640954.6,52,51,1,0
1789640956.6,52,52,0,0
1789640958.6,52,52,0,0
1789640960.7,52,51,1,0
1789640962.7,52,50,2,0
1789640964.7,52,51,1,0
1789640966.8,52,51,1,0
1789640968.8,52,50,2,0
1789640970.8,52,50,2,0
1789640972.8,52,50,2,0
1789640974.8,52,50,2,0
1789640976.9,52,50,2,0
1789640978.9,52,49,3,0
1789640980.9,52,50,2,0
1789640982.9,52,51,1,0
1789640985.0,52,51,1,0
1789640987.0,52,51,1,0
1789640989.0,52,51,1,0
1789640991.0,52,51,1,0
1789640993.0,52,50,2,0
1789640995.1,52,49,3,0
1789640997.1,52,50,2,0
1789640999.1,52,51,1,0
1789641001.1,52,51,1,0
1789641003.1,52,50,2,0
1789641005.2,52,51,1,0
1789641007.2,52,51,1,0
1789641009.2,52,49,3,0
1789641011.2,52,49,3,0
1789641013.3,52,50,2,0
1789641015.3,52,50,2,0
1789641017.3,52,51,1,0
1789641019.3,52,51,1,0
1789641021.3,52,51,1,0
1789641023.4,52,51,1,0
1789641025.4,52,52,0,0
1789641027.4,52,52,0,0
1789641029.4,52,52,0,0
1789641031.4,52,52,0,0
1789641033.5,52,52,0,0
1789641035.5,52,52,0,0
1789641037.5,52,51,1,0
1789641039.5,52,50,2,0
1789641041.6,52,52,0,0
1789641043.6,52,52,0,0
1789641045.6,52,51,1,0
1789641047.6,52,50,2,0
1789641049.6,52,51,1,0
1789641051.7,52,51,1,0
1789641053.7,52,52,0,0
1789641055.7,52,51,1,0
1789641057.7,52,52,0,0
1789641059.7,52,52,0,0
1789641061.8,52,51,1,0
1789641063.8,52,51,1,0
1789641065.8,52,51,1,0
1789641067.8,52,51,1,0
1789641069.9,52,52,0,0
1789641071.9,52,50,2,0
1789641073.9,52,52,0,0
1789641075.9,52,51,1,0
1789641078.0,52,52,0,0
1789641080.0,52,52,0,0
1789641082.0,52,52,0,0
1789641084.0,52,50,2,0
1789641086.0,52,50,2,0
1789641088.1,52,51,1,0
1789641090.1,52,51,1,0
1789641092.1,52,51,1,0
1789641094.1,52,51,1,0
1789641096.1,52,51,1,0
1789641098.2,52,52,0,0
1789641100.2,52,52,0,0
1789641102.2,52,52,0,0
1789641104.2,52,52,0,0
1789641106.3,52,51,1,0
1789641108.3,52,51,1,0
1789641110.3,52,51,1,0
1789641112.3,52,51,1,0
1789641114.4,52,52,0,0
1789641116.4,52,51,1,0
1789641118.4,52,51,1,0
1789641120.4,52,52,0,0
1789641122.4,52,51,1,0
1789641124.5,52,51,1,0
1789641126.5,52,51,1,0
1789641128.5,52,50,2,0
1789641130.5,52,51,1,0
1789641132.5,52,52,0,0
1789641134.6,52,52,0,0
1789641136.6,52,52,0,0
1789641138.6,52,51,1,0
1789641140.6,52,52,0,0
1789641142.6,52,52,0,0
1789641144.7,52,51,1,0
1789641146.7,52,51,1,0
1789641148.7,52,52,0,0
1789641150.7,52,52,0,0
1789641152.8,52,52,0,0
1789641154.8,52,51,1,0
1789641156.8,52,51,1,0
1789641158.8,52,51,1,0
1789641160.8,52,51,1,0
1789641162.9,52,51,1,0
1789641164.9,52,51,1,0
1789641166.9,52,50,2,0
1789641168.9,52,50,2,0
1789641171.0,52,49,3,0
1789641173.0,52,51,1,0
1789641175.0,52,50,2,0
1789641177.0,52,50,2,0
1789641179.0,52,50,2,0
1789641181.1,52,50,2,0
1789641183.1,52,51,1,0
1789641185.1,52,51,1,0
1789641187.1,52,50,2,0
1789641189.1,52,50,2,0
1789641191.2,52,52,0,0
1789641193.2,52,52,0,0
1789641195.2,52,52,0,0
1789641197.2,52,52,0,0
1789641199.2,52,52,0,0
1789641201.3,52,51,1,0
1789641203.3,52,52,0,0
1789641205.3,52,52,0,0
1789641207.3,52,52,0,0
1789641209.3,52,51,1,0
1789641211.4,52,50,2,0
1789641213.4,52,52,0,0
1789641215.4,52,52,0,0
1789641217.4,52,52,0,0
1789641219.4,52,52,0,0
1789641221.5,52,51,1,0
1789641223.5,52,52,0,0
1789641225.5,52,52,0,0
1789641227.5,52,52,0,0
1789641229.6,52,51,1,0
1789641231.6,53,52,1,0
1789641233.6,53,53,0,0
1789641235.6,53,52,1,0
1789641237.7,53,52,1,0
1789641239.7,53,52,1,0
1789641241.7,53,50,3,0
1789641243.7,53,51,2,0
1789641245.7,53,52,1,0
1789641247.8,53,52,1,0
1789641249.8,53,53,0,0
1789641251.8,53,53,0,0
1789641253.8,53,53,0,0
1789641255.9,53,53,0,0
1789641257.9,53,52,1,0
1789641259.9,53,51,2,0
1789641261.9,53,51,2,0
1789641263.9,53,51,2,0
1789641266.0,53,53,0,0
1789641268.0,53,53,0,0
1789641270.0,53,52,1,0
1789641272.0,53,52,1,0
1789641274.0,53,52,1,0
1789641276.1,53,52,1,0
1789641278.1,56,55,1,0
1789641280.1,56,55,1,0
1789641282.1,56,56,0,0
1789641284.1,56,56,0,0
1789641286.2,56,56,0,0
1789641288.2,56,54,2,0
1789641290.2,56,56,0,0
1789641292.2,56,56,0,0
1789641294.3,56,56,0,0
1789641296.3,56,56,0,0
1789641298.3,56,54,2,0
1789641300.3,56,54,2,0
1789641302.4,56,55,1,0
1789641304.4,56,55,1,0
1789641306.4,56,55,1,0
1789641308.4,56,55,1,0
1789641310.5,56,55,1,0
1789641312.5,56,54,2,0
1789641314.5,56,55,1,0
1789641316.5,56,55,1,0
1789641318.5,56,55,1,0
1789641320.6,56,54,2,0
1789641322.6,56,54,2,0
1789641324.6,56,55,1,0
1789641326.6,56,55,1,0
1789641328.6,56,55,1,0
1789641330.7,56,55,1,0
1789641332.7,56,54,2,0
1789641334.7,56,55,1,0
1789641336.7,56,55,1,0
1789641338.7,56,55,1,0
1789641340.8,56,55,1,0
1789641342.8,56,54,2,0
1789641344.8,56,55,1,0
1789641346.8,56,55,1,0
1789641348.9,56,55,1,0
1789641350.9,56,55,1,0
1789641352.9,56,55,1,0
1789641354.9,56,54,2,0
1789641356.9,56,53,3,0
1789641359.0,56,54,2,0
1789641361.0,56,53,3,0
1789641363.0,56,54,2,0
1789641365.1,56,55,1,0
1789641367.1,56,55,1,0
1789641369.1,56,54,2,0
1789641371.1,56,55,1,0
1789641373.2,56,55,1,0
1789641375.2,56,54,2,0
1789641377.2,56,54,2,0
1789641379.2,56,54,2,0
1789641381.2,56,54,2,0
1789641383.3,56,54,2,0
1789641385.3,56,53,3,0
1789641387.3,56,53,3,0
1789641389.3,56,52,4,0
1789641391.3,56,54,2,0
1789641393.4,56,54,2,0
1789641395.4,56,54,2,0
1789641397.4,56,54,2,0
1789641399.4,56,54,2,0
1789641401.5,56,53,3,0
1789641403.5,56,54,2,0
1789641405.5,56,54,2,0
1789641407.5,56,54,2,0
1789641409.5,56,54,2,0
1789641411.6,56,52,4,0
1789641413.6,56,53,3,0
1789641415.6,56,52,4,0
1789641417.6,56,54,2,0
1789641419.6,56,53,3,0
1789641421.7,57,54,3,0
1789641423.7,57,54,3,0
1789641425.7,57,54,3,0
1789641427.7,57,54,3,0
1789641429.8,57,54,3,0
1789641431.8,57,54,3,0
1789641433.8,57,55,2,0
1789641435.8,57,54,3,0
1789641437.8,57,54,3,0
1789641439.9,57,54,3,0
1789641441.9,57,55,2,0
1789641443.9,57,55,2,0
1789641445.9,57,53,4,0
1789641448.0,57,52,5,0
1789641450.0,57,53,4,0
1789641452.0,57,55,2,0
1789641454.0,57,55,2,0
1789641456.0,57,56,1,0
1789641458.1,58,55,3,0
1789641460.1,58,56,2,0
1789641462.1,58,57,1,0
1789641464.1,58,57,1,0
1789641466.1,58,56,2,0
1789641468.2,58,56,2,0
1789641470.2,58,56,2,0
1789641472.2,58,57,1,0
1789641474.2,58,57,1,0
1789641476.3,58,57,1,0
1789641478.3,58,57,1,0
1789641480.3,58,57,1,0
1789641482.3,58,57,1,0
1789641484.3,58,57,1,0
1789641486.4,58,57,1,0
1789641488.4,58,57,1,0
1789641490.4,58,55,3,0
1789641492.4,58,55,3,0
1789641494.5,58,55,3,0
1789641496.5,58,56,2,0
1789641498.5,58,57,1,0
1789641500.5,58,57,1,0
1789641502.5,58,56,2,0
1789641504.6,58,56,2,0
1789641506.6,58,57,1,0
1789641508.6,58,56,2,0
1789641510.6,58,55,3,0
1789641512.6,58,57,1,0
1789641514.7,58,57,1,0
1789641516.7,58,57,1,0
1789641518.7,58,57,1,0
1789641520.7,58,57,1,0
1789641522.8,58,56,2,0
1789641524.8,58,57,1,0
1789641526.8,58,57,1,0
1789641528.8,59,57,2,0
1789641530.8,59,58,1,0
1789641532.9,59,58,1,0
1789641534.9,59,57,2,0
1789641536.9,59,57,2,0
1789641538.9,59,57,2,0
1789641541.0,59,57,2,0
1789641543.0,59,56,3,0
1789641545.0,59,57,2,0
1789641547.0,59,58,1,0
1789641549.0,59,56,3,0
1789641551.1,59,56,3,0
1789641553.1,59,57,2,0
1789641555.1,59,57,2,0
1789641557.1,59,58,1,0
1789641559.1,59,57,2,0
1789641561.2,59,58,1,0
1789641563.2,59,58,1,0
1789641565.2,59,58,1,0
1789641567.2,59,57,2,0
1789641569.3,59,57,2,0
1789641571.3,59,58,1,0
1789641573.3,59,58,1,0
1789641575.3,59,58,1,0
1789641577.4,59,57,2,0
1789641579.4,59,57,2,0
1789641581.4,59,58,1,0
1789641583.4,59,58,1,0
1789641585.4,59,58,1,0
1789641587.5,59,58,1,0
1789641589.5,59,58,1,0
1789641591.5,59,58,1,0
1789641593.5,59,56,3,0
1789641595.6,59,58,1,0
1789641597.6,59,58,1,0
1789641599.6,59,57,2,0
1789641601.6,59,57,2,0
1789641603.6,59,58,1,0
1789641605.7,59,58,1,0
1789641607.7,59,57,2,0
1789641609.7,59,56,3,0
1789641611.7,59,58,1,0
1789641613.8,59,57,2,0
1789641615.8,59,57,2,0
1789641617.8,59,58,1,0
1789641619.8,59,58,1,0
1789641621.9,59,57,2,0
1789641623.9,59,57,2,0
1789641625.9,59,57,2,0
1789641627.9,59,56,3,0
1789641630.0,59,58,1,0
1789641632.0,59,58,1,0
1789641634.0,59,58,1,0
1789641636.0,59,58,1,0
1789641638.0,59,58,1,0
1789641640.1,59,58,1,0
1789641642.1,59,58,1,0
1789641644.1,59,58,1,0
1789641646.1,59,58,1,0
1789641648.2,59,58,1,0
1789641650.2,59,57,2,0
1789641652.2,59,56,3,0
1789641654.2,59,57,2,0
1789641656.2,59,57,2,0
1789641658.3,59,58,1,0
1789641660.3,59,58,1,0
1789641662.3,59,58,1,0
1789641664.3,59,58,1,0
1789641666.4,59,56,3,0
1789641668.4,59,57,2,0
1789641670.4,59,56,3,0
1789641672.4,59,56,3,0
1789641674.5,59,58,1,0
1789641676.5,59,58,1,0
1789641678.5,59,58,1,0
1789641680.5,59,56,3,0
1789641682.5,59,56,3,0
1789641684.6,59,57,2,0
1789641686.6,59,56,3,0
1789641688.6,59,56,3,0
1789641690.6,59,55,4,0
1789641692.7,59,57,2,0
1789641694.7,59,58,1,0
1789641696.7,59,58,1,0
1789641698.7,59,56,3,0
1789641700.7,59,57,2,0
1789641702.8,59,58,1,0
1789641704.8,59,57,2,0
1789641706.8,59,57,2,0
1789641708.8,59,57,2,0
1789641710.9,59,57,2,0
1789641712.9,59,58,1,0
1789641714.9,59,58,1,0
1789641716.9,59,58,1,0
1789641719.0,59,57,2,0
1789641721.0,59,57,2,0
1789641723.0,59,58,1,0
1789641725.0,59,56,3,0
1789641727.0,59,56,3,0
1789641729.1,59,57,2,0
1789641731.1,59,57,2,0
1789641733.1,59,58,1,0
1789641735.1,59,57,2,0
1789641737.2,59,56,3,0
1789641739.2,59,55,4,0
1789641741.2,59,55,4,0
1789641743.2,59,56,3,0
1789641745.2,59,57,2,0
1789641747.3,61,59,2,0
1789641749.3,61,59,2,0
1789641751.3,61,59,2,0
1789641753.3,61,59,2,0
1789641755.3,61,59,2,0
1789641757.4,61,59,2,0
1789641759.4,61,59,2,0
1789641761.4,61,59,2,0
1789641763.4,61,59,2,0
1789641765.5,61,59,2,0
1789641767.5,61,59,2,0
1789641769.5,61,59,2,0
1789641771.5,61,59,2,0
1789641773.6,61,59,2,0
1789641775.6,61,58,3,0
1789641777.6,61,59,2,0
1789641779.7,61,57,4,0
1789641781.7,61,57,4,0
1789641783.7,61,57,4,0
1789641785.7,61,59,2,0
1789641787.7,61,58,3,0
1789641789.8,61,59,2,0
1789641791.8,61,59,2,0
1789641793.8,61,58,3,0
1789641795.8,61,59,2,0
1789641797.9,61,58,3,0
1789641799.9,61,58,3,0
1789641801.9,61,58,3,0
1789641803.9,61,59,2,0
1789641805.9,61,60,1,0
1789641808.0,61,60,1,0
1789641810.0,61,60,1,0
1789641812.0,61,60,1,0
1789641814.0,61,60,1,0
1789641816.1,61,60,1,0
1789641818.1,61,60,1,0
1789641820.1,61,60,1,0
1789641822.1,61,60,1,0
1789641824.1,61,60,1,0
1789641826.2,61,60,1,0
1789641828.2,61,58,3,0
1789641830.2,61,58,3,0
1789641832.2,61,58,3,0
1789641834.3,61,59,2,0
1789641836.3,61,60,1,0
1789641838.3,61,60,1,0
1789641840.3,61,60,1,0
1789641842.3,61,60,1,0
1789641844.4,61,60,1,0
1789641846.4,61,59,2,0
1789641848.4,61,59,2,0
1789641850.4,61,59,2,0
1789641852.5,61,60,1,0
1789641854.5,61,59,2,0
1789641856.5,61,59,2,0
1789641858.5,61,59,2,0
1789641860.6,61,58,3,0
1789641862.6,61,60,1,0
1789641864.6,61,60,1,0
1789641866.6,61,59,2,0
1789641868.7,61,59,2,0
1789641870.7,61,59,2,0
1789641872.7,61,60,1,0
1789641874.7,61,59,2,0
1789641876.7,61,58,3,0
1789641878.8,61,60,1,0
1789641880.8,61,60,1,0
1789641882.8,61,60,1,0
1789641884.8,61,58,3,0
1789641886.9,61,59,2,0
1789641888.9,61,59,2,0
1789641890.9,61,59,2,0
1789641892.9,61,60,1,0
1789641894.9,61,60,1,0
1789641897.0,61,60,1,0
1789641899.0,61,60,1,0
1789641901.0,61,60,1,0
1789641903.0,61,60,1,0
1789641905.1,61,60,1,0
1789641907.1,61,59,2,0
1789641909.1,61,60,1,0
1789641911.1,61,59,2,0
1789641913.1,61,58,3,0
1789641915.2,61,58,3,0
1789641917.2,61,58,3,0
1789641919.2,61,60,1,0
1789641921.2,61,59,2,0
1789641923.3,61,60,1,0
1789641925.3,61,58,3,0
1789641927.3,61,58,3,0
1789641929.3,61,59,2,0
1789641931.3,61,59,2,0
1789641933.4,61,60,1,0
1789641935.4,61,60,1,0
1789641937.4,61,60,1,0
1789641939.4,61,60,1,0
1789641941.5,61,60,1,0
1789641943.5,61,60,1,0
1789641945.5,61,60,1,0
1789641947.5,61,60,1,0
1789641949.6,61,59,2,0
1789641951.6,61,60,1,0
1789641953.6,61,60,1,0
1789641955.6,61,60,1,0
1789641957.7,61,60,1,0
1789641959.7,61,58,3,0
1789641961.7,61,58,3,0
1789641963.7,61,59,2,0
1789641965.8,61,58,3,0
1789641967.8,61,59,2,0
1789641969.8,61,60,1,0
1789641971.8,61,60,1,0
1789641973.9,61,60,1,0
1789641975.9,61,60,1,0
1789641977.9,61,60,1,0
