ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789695236.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695239.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695241.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695243.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695246.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695248.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695251.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695253.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695255.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695258.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695260.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695263.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695265.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695267.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695270.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695272.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695275.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695277.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695280.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695282.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695285.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695287.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695290.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695292.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695295.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695297.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695299.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695302.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695304.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695307.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695309.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695312.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695314.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695317.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695319.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695322.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695324.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695327.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695329.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695331.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695334.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695336.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695339.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695341.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695344.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695346.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695349.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695351.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695354.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695356.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695359.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695361.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695363.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695366.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695368.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695371.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695373.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695376.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695378.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695381.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695383.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695386.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695388.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695391.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695393.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695396.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695398.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695401.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695403.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695405.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695408.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695410.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695413.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695415.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695418.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695420.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695423.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695425.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695428.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695430.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695433.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695435.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695438.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695440.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695442.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695445.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695447.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695450.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695452.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695455.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695457.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695460.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695462.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695465.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695467.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695470.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695472.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695475.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695477.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695479.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695482.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695484.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695487.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695489.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695492.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695494.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695497.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695499.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695502.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695504.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695507.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695509.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695511.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695514.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695516.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695519.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695521.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695524.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695526.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695529.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695531.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695534.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695536.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695539.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695541.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695544.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695546.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695548.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695551.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695553.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695556.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695558.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695561.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695563.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695566.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695568.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695571.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695573.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695576.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695578.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695581.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695583.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695586.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695588.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695590.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695593.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695595.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695598.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695600.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695603.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695605.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695608.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695610.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695613.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695615.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695618.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695620.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695622.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695625.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695627.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695630.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695632.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695635.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695637.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695640.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695642.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695645.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695647.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695650.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695652.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695655.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695657.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695659.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695662.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695664.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695667.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695669.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695672.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695674.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695677.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695679.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695682.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695684.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695687.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695689.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695692.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695694.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695696.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695699.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695701.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695704.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695706.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695709.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695711.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695714.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695716.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695719.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695721.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695724.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695726.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695729.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695731.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695734.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695736.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695739.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695741.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695744.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695746.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695748.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695751.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695753.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695756.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695758.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695761.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695763.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695766.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695768.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695771.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695773.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695776.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695778.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695781.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695783.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695786.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695788.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695791.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695793.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695796.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695798.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695801.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695803.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695806.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695808.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695811.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695813.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695816.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695818.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695821.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695823.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695826.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695828.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695830.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695833.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695835.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695838.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695840.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695843.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695845.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695848.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695850.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695853.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695855.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695858.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695860.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695863.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695865.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695868.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695870.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695872.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695875.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695877.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695880.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695882.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695885.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695887.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695890.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695892.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695895.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695897.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695900.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695902.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695905.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695907.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695910.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695912.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695915.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695917.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695920.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695922.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695925.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695927.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695930.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695932.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695935.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695937.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695940.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695942.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695945.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695947.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695950.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695952.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695955.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695957.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695960.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695962.5,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695964.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695967.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695969.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695972.4,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695974.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695977.3,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695979.8,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695982.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695984.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695987.2,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695989.7,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695992.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695994.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695997.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789695999.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789696002.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789696004.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789696007.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789696009.6,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
1789696012.1,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
