ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789900011.7,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900013.8,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900015.9,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900017.9,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900020.0,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900022.1,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900024.1,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900026.2,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900028.3,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900030.3,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900032.4,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900034.5,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900036.5,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900038.6,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900040.7,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900042.7,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900044.8,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900046.9,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900048.9,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900051.0,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900053.1,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900055.1,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900057.2,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900059.3,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900061.4,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900063.5,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900065.5,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900067.6,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900069.7,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900071.8,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900073.9,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900076.0,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900078.0,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900080.1,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900082.2,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900084.3,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900086.3,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900088.4,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900090.5,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900092.6,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900094.7,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900096.7,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900098.8,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900100.9,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900103.0,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900105.1,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900107.1,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900109.2,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900111.3,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900113.4,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900115.5,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900117.5,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900119.6,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900121.7,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900123.7,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900125.8,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900127.9,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900129.9,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900132.0,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900134.1,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900136.1,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900138.2,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900140.2,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900142.3,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900144.4,0.0,0.0,0.0,80.0,2372266191,1198544128,0,0,
1789900146.5,0.01464803238588408,1.0,3.0,80.0,2372323002,1198544128,56811,0,0.0
1789900149.0,0.05859928190309982,4.0,4.0,80.0,2372432717,1198544128,109715,0,0.0
1789900151.7,0.1039237844564922,6.0,0.0,80.0,2372504400,1198544128,71683,0,0.0
1789900155.1,0.1661922268156265,10.0,4.0,80.0,2372665467,1198544128,161067,0,0.0
1789900158.7,0.2321298296307952,13.0,20.0,80.0,2372822840,1198544128,157373,0,0.0
