ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789902232.2,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902237.3,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902242.3,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902247.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902252.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902257.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902262.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902267.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902272.7,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902277.7,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902282.8,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902287.8,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902292.8,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902297.8,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902302.8,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902307.9,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902313.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902318.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902323.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902328.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902333.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902338.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902343.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902348.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902353.2,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,30763.127285576,4574.0
1789902358.3,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902362.9,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902367.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902372.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902376.8,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902381.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902385.9,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902390.6,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902395.3,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902400.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902404.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902409.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902413.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902418.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902422.6,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902427.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902431.6,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902436.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902440.7,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902445.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902449.7,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902454.2,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902458.7,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902463.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902467.7,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902472.2,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902476.7,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902481.2,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902485.7,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902490.2,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902494.7,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902499.2,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902503.8,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902508.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902512.9,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902517.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902522.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902526.6,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902531.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902535.7,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902540.2,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902544.8,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902549.3,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902553.9,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902558.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902563.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902567.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902572.2,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902576.7,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902581.3,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902585.8,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902590.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902595.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902599.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902604.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902608.8,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902613.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902617.9,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902622.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902627.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902631.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902636.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902640.6,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902645.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902649.6,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902654.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902658.6,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902663.1,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902667.7,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902672.2,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902676.8,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902681.3,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902685.8,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902690.3,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902695.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902699.9,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902704.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902708.9,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902713.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902717.9,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902722.4,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902726.9,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902731.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902736.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902740.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902745.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902749.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902754.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902758.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902763.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902767.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902772.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902776.5,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
1789902779.0,0.0,33.0,0.0,127.0,3.0,997.0,,2517.0,1519.0,160.0,1646.0,1519.0,0.0,0.0,1149.0,0.4676438508028466,,,
