ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789692081.5,0.0,8.0,0.0,0.0,,,,21.0,,8.0,0.0,0.0,0.0,0.0,0.17069341630011087,,0.008787404,58.0
1789692083.6,0.0,8.0,0.0,0.0,,,,21.0,,8.0,0.0,0.0,0.0,0.0,0.17069341630011087,,0.008787404,58.0
1789692085.7,0.0,8.0,0.0,0.0,,,,21.0,,8.0,0.0,0.0,0.0,0.0,0.17069341630011087,,0.008787404,58.0
1789692087.9,39.0,8.0,0.0,0.0,,,,25.0,,47.0,0.0,0.0,0.0,0.0,0.3654543503915889,,0.021254084,144.0
1789692090.2,42.0,8.0,0.0,0.0,,,,25.0,,50.0,0.0,0.0,0.0,0.0,0.40009834424060364,,0.022359142,150.0
1789692092.6,42.0,8.0,0.0,0.0,,,,25.0,,50.0,0.0,0.0,0.0,0.0,0.40011622501162253,,0.022359142,150.0
1789692094.9,42.0,8.0,0.0,0.0,,,,25.0,,50.0,0.0,0.0,0.0,0.0,0.40013410578264136,,0.022359142,150.0
1789692097.3,43.0,5.0,0.0,3.0,,,,58.0,,51.0,3.0,0.0,0.0,0.0,1.013427117977327,,0.033736586,220.0
1789692100.0,43.0,5.0,0.0,3.0,,,,60.0,,51.0,3.0,0.0,0.0,0.0,1.0492181632872009,,0.034021946,222.0
1789692102.6,43.0,2.0,0.0,6.0,,,,60.0,,51.0,6.0,0.0,0.0,0.0,0.9820481529163537,,0.034021946,222.0
1789692105.2,43.0,2.0,0.0,6.0,,,,60.0,,51.0,6.0,0.0,0.0,0.0,0.9821017952294103,,0.034021946,222.0
1789692107.8,43.0,2.0,0.0,6.0,,,,61.0,,51.0,6.0,0.0,0.0,0.0,0.9891731931480885,,0.034204724,224.0
1789692110.5,43.0,2.0,0.0,6.0,,,,61.0,,51.0,6.0,0.0,0.0,0.0,0.9892804777742016,,0.034204724,224.0
1789692113.1,43.0,2.0,0.0,6.0,,,,61.0,,51.0,6.0,0.0,0.0,0.0,0.9893072989307299,,0.034204724,224.0
1789692115.7,43.0,2.0,0.0,6.0,,,,61.0,,51.0,6.0,0.0,0.0,0.0,0.9893430604727675,,0.034204724,224.0
1789692118.3,43.0,2.0,0.0,6.0,,,,61.0,,51.0,6.0,0.0,0.0,0.0,0.9894056431713335,,0.034204724,224.0
1789692120.9,43.0,2.0,0.0,6.0,,,,61.0,,51.0,6.0,0.0,0.0,0.0,0.9894592854843901,,0.034204724,224.0
1789692123.6,43.0,2.0,0.0,6.0,,,,61.0,,51.0,6.0,0.0,0.0,0.0,0.9895665701105032,,0.034204724,224.0
1789692126.2,43.0,2.0,0.0,6.0,,,,61.0,,51.0,6.0,0.0,0.0,0.0,0.9896649143511068,,0.034204724,224.0
1789692128.8,43.0,2.0,0.0,6.0,,,,61.0,,51.0,6.0,0.0,0.0,0.0,0.9897453778206916,,0.034204724,224.0
1789692131.4,43.0,2.0,0.0,6.0,,,,61.0,,51.0,6.0,0.0,0.0,0.0,0.9898616028323142,,0.034204724,224.0
1789692134.0,43.0,2.0,0.0,6.0,,,,61.0,,51.0,6.0,0.0,0.0,0.0,0.9900135893859743,,0.034204724,224.0
1789692136.6,42.0,1.0,0.0,8.0,,,,62.0,,51.0,8.0,0.0,0.0,0.0,0.983711511640382,,0.034426064,226.0
1789692139.2,42.0,2.0,0.0,7.0,,,,62.0,1.0,51.0,8.0,1.0,0.0,0.0,1.011251475163609,,0.034693264,228.0
1789692141.9,42.0,1.0,0.0,8.0,,,,64.0,1.0,51.0,9.0,1.0,0.0,0.0,0.9861826341951865,,0.035318926,232.0
1789692144.5,43.0,0.0,0.0,8.0,,,,65.0,1.0,51.0,9.0,1.0,0.0,0.0,0.9863435611343561,,0.035547224,234.0
1789692147.2,43.0,0.0,0.0,8.0,,,,65.0,1.0,51.0,9.0,1.0,0.0,0.0,0.986424024603941,,0.035547224,234.0
1789692149.8,43.0,0.0,0.0,8.0,,,,65.0,1.0,51.0,9.0,1.0,0.0,0.0,0.9864776669169975,,0.035547224,234.0
1789692152.5,43.0,0.0,0.0,8.0,,,,65.0,1.0,51.0,9.0,1.0,0.0,0.0,0.9865402496155634,,0.035547224,234.0
1789692155.1,43.0,0.0,0.0,8.0,,,,65.0,1.0,51.0,9.0,1.0,0.0,0.0,0.986701176554733,,0.035547224,234.0
1789692157.8,43.0,0.0,0.0,8.0,,,,65.0,1.0,51.0,9.0,1.0,0.0,0.0,0.986871043879412,,0.035547224,234.0
1789692160.4,43.0,0.0,0.0,8.0,,,,65.0,1.0,51.0,9.0,1.0,0.0,0.0,0.986996209276544,,0.035547224,234.0
1789692163.1,43.0,0.0,0.0,8.0,,,,65.0,1.0,51.0,9.0,1.0,0.0,0.0,0.9871213746736759,,0.035547224,234.0
1789692165.7,43.0,0.0,0.0,8.0,,,,66.0,1.0,51.0,9.0,1.0,0.0,0.0,0.9887167864678325,,0.035825864,236.0
1789692168.4,42.0,1.0,0.0,8.0,,,,66.0,1.0,51.0,9.0,1.0,0.0,0.0,0.9897896327289633,,0.035825864,236.0
1789692171.1,42.0,1.0,0.0,8.0,,,,67.0,1.0,51.0,9.0,1.0,0.0,0.0,1.002572148911061,,0.038217684,238.0
1789692173.7,42.0,0.0,0.0,9.0,,,,68.0,1.0,51.0,10.0,1.0,0.0,0.0,0.9872612917068984,,0.038757404,240.0
1789692176.4,40.0,2.0,0.0,9.0,,,,69.0,1.0,51.0,10.0,1.0,0.0,0.0,0.9931351249865894,,0.038999506,242.0
1789692179.1,41.0,2.0,0.0,8.0,,,,71.0,2.0,51.0,10.0,2.0,0.0,0.0,1.0161476772878446,,0.039699426,248.0
1789692181.7,39.0,2.0,0.0,10.0,,,,72.0,2.0,51.0,12.0,2.0,0.0,0.0,0.9878723670564675,,0.039955664,250.0
1789692184.4,41.0,1.0,0.0,9.0,,,,73.0,3.0,51.0,12.0,3.0,0.0,0.0,1.0087472731824196,,0.040911864,254.0
1789692187.1,41.0,0.0,0.0,10.0,,,,74.0,3.0,51.0,13.0,3.0,0.0,0.0,0.9939746271859242,2.0,0.041110084,256.0
1789692189.7,41.0,0.0,0.0,10.0,,,,76.0,3.0,51.0,13.0,3.0,0.0,0.0,0.9970228516253621,4.0,0.041917164,260.0
1789692192.4,40.0,1.0,0.0,10.0,,,,77.0,3.0,51.0,13.0,3.0,0.0,0.0,0.99909389192862,4.0,0.042229362,262.0
1789692195.1,40.0,1.0,0.0,10.0,,,,79.0,3.0,51.0,13.0,3.0,0.0,0.0,1.0170841826699568,4.0,0.042704522,266.0
1789692197.7,0.0,0.0,40.0,11.0,,,,80.0,3.0,51.0,14.0,3.0,0.0,0.0,0.9941033687372599,6.0,0.043104982,268.0
1789692200.4,2.0,0.0,38.0,11.0,,2.0,,80.0,5.0,51.0,16.0,5.0,0.0,0.0,0.9953724564603226,4.0,52.118427818,272.0
1789692203.1,3.0,0.0,36.0,12.0,,3.0,,80.0,6.0,51.0,18.0,6.0,0.0,0.0,0.9793892822658513,4.0,56.718187536,274.0
1789692205.8,4.0,0.0,36.0,11.0,,3.0,,80.0,7.0,51.0,18.0,7.0,0.0,0.0,1.0000420198118942,6.0,56.718487314,276.0
1789692208.5,1.0,0.0,39.0,11.0,,4.0,,81.0,8.0,51.0,19.0,8.0,0.0,0.0,0.9949214140113721,6.0,63.281061862,280.0
1789692211.1,2.0,0.0,37.0,12.0,,5.0,,81.0,9.0,51.0,21.0,9.0,0.0,0.0,0.9854598040267496,4.0,67.74183891999999,282.0
1789692213.8,4.0,0.0,35.0,12.0,,6.0,,81.0,11.0,51.0,23.0,11.0,0.0,0.0,0.9983075850230662,2.0,95.58786866999999,286.0
1789692216.5,8.0,0.0,31.0,12.0,,7.0,,81.0,15.0,51.0,27.0,15.0,0.0,0.0,0.9825801058541644,,133.86913444,294.0
1789692219.1,11.0,0.0,30.0,10.0,,7.0,,81.0,18.0,51.0,28.0,18.0,0.0,0.0,0.9936156707077209,4.0,133.86989584,300.0
1789692221.8,12.0,0.0,28.0,11.0,,8.0,,81.0,19.0,51.0,30.0,19.0,0.0,0.0,0.9809471444408683,2.0,138.23776397,302.0
1789692224.5,13.0,0.0,28.0,10.0,,8.0,,81.0,20.0,51.0,30.0,20.0,0.0,0.0,0.9968042591996567,2.0,138.23800287,304.0
1789692227.2,11.0,2.0,27.0,11.0,,8.0,,82.0,20.0,51.0,31.0,20.0,0.0,0.0,0.9800526588706505,2.0,138.23826832999998,306.0
1789692229.8,16.0,1.0,24.0,10.0,,8.0,,84.0,24.0,51.0,34.0,24.0,0.0,0.0,1.0089484318563817,2.0,139.05032713,318.0
1789692232.6,1.0,0.0,39.0,11.0,,9.0,,87.0,25.0,51.0,36.0,25.0,0.0,0.0,0.9659264027464864,2.0,142.39580355799998,326.0
1789692235.3,4.0,0.0,37.0,11.0,,10.0,,87.0,27.0,52.0,38.0,27.0,0.0,0.0,0.9825295926760362,6.0,144.467768586,332.0
1789692238.1,7.0,0.0,33.0,12.0,,10.0,,88.0,30.0,52.0,42.0,30.0,0.0,0.0,0.9867758287737367,4.0,148.06475411,340.0
1789692240.8,8.0,0.0,32.0,12.0,,10.0,,88.0,31.0,52.0,43.0,31.0,0.0,0.0,0.9971582984658298,8.0,149.981151866,342.0
1789692243.5,11.0,0.0,29.0,12.0,,12.0,,88.0,34.0,52.0,46.0,34.0,0.0,0.0,0.9845948217287129,4.0,174.074650576,348.0
1789692246.2,13.0,0.0,27.0,12.0,,13.0,,88.0,36.0,52.0,48.0,36.0,0.0,0.0,0.9921454243106963,6.0,184.101968846,352.0
1789692248.9,14.0,0.0,26.0,12.0,,14.0,,90.0,37.0,52.0,49.0,37.0,0.0,0.0,0.970264724814934,4.0,187.855732544,358.0
1789692251.6,15.0,1.0,25.0,11.0,,15.0,,92.0,39.0,52.0,50.0,39.0,0.0,0.0,1.0109081643600473,6.0,196.06240076,366.0
1789692254.3,16.0,1.0,23.0,12.0,,16.0,,93.0,41.0,52.0,53.0,41.0,0.0,0.0,0.9845630833601545,4.0,199.422013658,372.0
1789692257.1,0.0,0.0,40.0,12.0,,17.0,,94.0,42.0,52.0,54.0,42.0,0.0,0.0,1.0078214962629188,6.0,210.905707962,376.0
1789692259.9,3.0,0.0,37.0,13.0,,19.0,,94.0,44.0,53.0,57.0,44.0,0.0,0.0,0.9964824053213175,6.0,218.4761347,382.0
1789692262.6,5.0,0.0,34.0,14.0,,21.0,,95.0,46.0,53.0,60.0,46.0,0.0,0.0,0.9965655509065551,10.0,225.358551626,388.0
1789692265.4,6.0,0.0,33.0,14.0,,22.0,,95.0,47.0,53.0,61.0,47.0,0.0,0.0,0.9900761720845402,12.0,228.794617162,390.0
1789692268.2,10.0,0.0,30.0,13.0,,25.0,,96.0,51.0,53.0,64.0,51.0,0.0,0.0,0.9898821657189858,8.0,253.854267808,400.0
1789692270.9,12.0,2.0,25.0,14.0,,28.0,,96.0,55.0,53.0,69.0,55.0,0.0,0.0,1.0177073275399635,4.0,292.444622358,408.0
1789692273.7,14.0,0.0,25.0,14.0,,28.0,,96.0,57.0,53.0,71.0,57.0,0.0,0.0,0.9981457640453456,8.0,295.372431124,412.0
1789692276.4,14.0,1.0,24.0,14.0,,29.0,,96.0,58.0,53.0,72.0,58.0,0.0,0.0,0.9822050566820442,6.0,303.465644446,414.0
1789692279.1,19.0,1.0,20.0,13.0,,31.0,,96.0,63.0,53.0,76.0,63.0,0.0,0.0,0.9976799699603047,10.0,327.541744186,424.0
1789692281.9,20.0,1.0,19.0,13.0,,32.0,,98.0,65.0,53.0,78.0,65.0,0.0,0.0,1.0046995136430283,8.0,331.914934388,432.0
1789692284.7,21.0,2.0,17.0,13.0,,34.0,,101.0,67.0,53.0,80.0,67.0,0.0,0.0,1.0231189428888174,6.0,358.054952422,442.0
1789692287.4,23.0,1.0,15.0,14.0,,35.0,,101.0,70.0,53.0,84.0,70.0,0.0,0.0,1.0093315273754604,8.0,362.88049077,448.0
1789692290.1,24.0,1.0,15.0,13.0,,35.0,,103.0,71.0,53.0,84.0,71.0,0.0,0.0,1.0259114723026856,8.0,364.832121268,454.0
1789692292.8,0.0,0.0,39.0,14.0,,35.0,,104.0,71.0,53.0,85.0,71.0,0.0,0.0,0.9880002145692522,10.0,364.832632228,456.0
1789692295.6,3.0,0.0,37.0,13.0,,38.0,,104.0,74.0,53.0,87.0,74.0,0.0,0.0,0.9948722418910704,10.0,401.774557734,462.0
1789692298.3,6.0,0.0,33.0,14.0,,39.0,,104.0,77.0,53.0,91.0,77.0,0.0,0.0,0.9951493938418624,10.0,410.47999893,468.0
1789692301.0,8.0,0.0,31.0,14.0,,39.0,,104.0,79.0,53.0,93.0,79.0,0.0,0.0,0.999674569967457,12.0,411.238224142,472.0
1789692303.7,12.0,0.0,28.0,13.0,,42.0,,104.0,83.0,53.0,96.0,83.0,0.0,0.0,0.9876761255945357,8.0,430.802359858,480.0
1789692306.4,12.0,1.0,27.0,13.0,,43.0,,105.0,84.0,53.0,97.0,84.0,0.0,0.0,1.002806387011408,8.0,437.600834592,484.0
1789692309.1,13.0,1.0,26.0,13.0,,45.0,,106.0,86.0,53.0,99.0,86.0,0.0,0.0,1.0318000572184673,4.0,526.946996034,490.0
1789692311.8,13.0,0.0,26.0,14.0,,45.0,,106.0,86.0,53.0,100.0,86.0,0.0,0.0,0.9965575045595966,4.0,526.946996034,490.0
1789692314.6,13.0,0.0,26.0,14.0,,45.0,,106.0,86.0,53.0,100.0,86.0,0.0,0.0,0.9966737295712191,10.0,526.946996034,490.0
1789692317.3,0.0,0.0,39.0,14.0,,46.0,,107.0,87.0,53.0,101.0,87.0,0.0,0.0,1.00186451739799,12.0,534.832545734,494.0
1789692320.0,4.0,0.0,35.0,14.0,,49.0,,107.0,91.0,53.0,105.0,91.0,0.0,0.0,0.9937314487000679,8.0,560.3440653060001,502.0
1789692322.8,4.0,0.0,34.0,15.0,,49.0,,107.0,91.0,53.0,106.0,91.0,0.0,0.0,0.9724962450380861,10.0,560.3440653060001,502.0
1789692325.5,6.0,0.0,33.0,14.0,,49.0,,107.0,93.0,53.0,107.0,93.0,0.0,0.0,0.9994474841755177,12.0,560.344477526,506.0
1789692328.2,10.0,0.0,29.0,14.0,,51.0,,107.0,97.0,53.0,111.0,97.0,0.0,0.0,0.9859814755212245,10.0,574.952726562,514.0
1789692330.9,11.0,0.0,28.0,14.0,,52.0,,108.0,98.0,53.0,112.0,98.0,0.0,0.0,0.9949777384400815,10.0,610.58197157,518.0
1789692333.6,13.0,0.0,26.0,14.0,,53.0,,108.0,100.0,53.0,114.0,100.0,0.0,0.0,0.9783249293709545,10.0,617.057417648,522.0
1789692336.3,14.0,0.0,25.0,14.0,,54.0,,108.0,101.0,53.0,115.0,101.0,0.0,0.0,0.9932808532703931,10.0,674.745029398,524.0
1789692339.0,15.0,0.0,24.0,14.0,,55.0,,108.0,102.0,53.0,116.0,102.0,0.0,0.0,0.9935727568572756,8.0,682.150970788,526.0
1789692341.8,15.0,0.0,24.0,14.0,,55.0,,108.0,102.0,53.0,116.0,102.0,0.0,0.0,0.9936353395558416,12.0,682.150970788,526.0
1789692344.5,15.0,1.0,23.0,14.0,,56.0,,109.0,103.0,53.0,117.0,103.0,0.0,0.0,0.9915602760791046,12.0,689.753972548,530.0
1789692347.2,16.0,1.0,22.0,14.0,,57.0,,111.0,104.0,53.0,118.0,104.0,0.0,0.0,0.9886881772342023,10.0,694.939767234,536.0
1789692349.9,16.0,1.0,22.0,14.0,,57.0,,112.0,104.0,53.0,118.0,104.0,0.0,0.0,0.989662232235454,12.0,694.940122554,538.0
1789692352.7,20.0,0.0,18.0,15.0,,59.0,,112.0,108.0,53.0,123.0,108.0,0.0,0.0,0.9862639917033222,8.0,720.838531962,546.0
1789692355.4,21.0,0.0,17.0,15.0,,59.0,,112.0,109.0,53.0,124.0,109.0,0.0,0.0,0.9859144226299038,14.0,721.802767678,548.0
1789692358.1,21.0,0.0,17.0,15.0,,59.0,,112.0,109.0,53.0,124.0,109.0,0.0,0.0,0.9860574687980546,14.0,721.802767678,548.0
1789692360.8,23.0,0.0,16.0,14.0,,61.0,,113.0,111.0,53.0,125.0,111.0,0.0,0.0,0.9884834424060366,12.0,745.5626835,554.0
1789692363.5,23.0,0.0,16.0,14.0,,61.0,,113.0,111.0,53.0,125.0,111.0,0.0,0.0,0.9887427135858098,12.0,745.5626835,554.0
1789692366.2,24.0,0.0,15.0,14.0,,62.0,,113.0,112.0,53.0,126.0,112.0,0.0,0.0,0.9961623395200802,10.0,766.56601346,556.0
1789692368.9,24.0,2.0,13.0,14.0,,63.0,,114.0,114.0,53.0,128.0,114.0,0.0,0.0,1.0111754818867789,10.0,783.57548914,562.0
1789692371.6,25.0,0.0,13.0,15.0,,63.0,,116.0,114.0,53.0,128.0,114.0,0.0,0.0,0.9914748953974896,12.0,783.5768558,566.0
1789692374.3,24.0,2.0,13.0,14.0,,64.0,,116.0,115.0,53.0,129.0,115.0,0.0,0.0,1.0025708078532347,10.0,792.607342534,568.0
1789692377.1,25.0,0.0,13.0,15.0,,65.0,,117.0,117.0,53.0,132.0,117.0,0.0,0.0,0.9700537317169117,8.0,804.969253224,574.0
1789692379.8,25.0,1.0,13.0,14.0,,65.0,,117.0,118.0,53.0,132.0,118.0,0.0,0.0,0.9884892536566177,8.0,804.969581684,576.0
1789692382.5,25.0,2.0,12.0,14.0,,66.0,,118.0,119.0,53.0,133.0,119.0,0.0,0.0,1.0194824410828596,10.0,914.99513991,580.0
1789692385.2,27.0,0.0,12.0,14.0,,66.0,,120.0,119.0,53.0,133.0,119.0,0.0,0.0,1.0270129277974467,12.0,914.99578749,584.0
1789692387.9,0.0,0.0,39.0,14.0,,66.0,,121.0,119.0,53.0,133.0,119.0,0.0,0.0,1.027151056753567,12.0,914.9961452699999,586.0
1789692390.7,0.0,0.0,38.0,15.0,,66.0,,121.0,119.0,53.0,134.0,119.0,0.0,0.0,1.0003526982083468,12.0,914.9961452699999,586.0
1789692393.4,1.0,0.0,37.0,15.0,,67.0,,122.0,120.0,53.0,135.0,120.0,0.0,0.0,1.0005408933233202,12.0,934.813707242,590.0
1789692396.1,1.0,0.0,37.0,15.0,,67.0,,122.0,120.0,53.0,135.0,120.0,0.0,0.0,1.0014438722597718,12.0,934.813707242,590.0
1789692398.8,2.0,0.0,35.0,16.0,,68.0,,122.0,122.0,53.0,138.0,122.0,0.0,0.0,0.984113828988306,12.0,947.421795712,594.0
1789692401.5,3.0,0.0,34.0,16.0,,68.0,,122.0,123.0,53.0,139.0,123.0,0.0,0.0,0.9836194256696349,14.0,948.85954312,596.0
1789692404.2,5.0,0.0,33.0,15.0,,69.0,,122.0,125.0,53.0,140.0,125.0,0.0,0.0,0.9925450595429675,14.0,953.207660862,600.0
1789692407.0,7.0,0.0,31.0,15.0,,70.0,,122.0,127.0,53.0,142.0,127.0,0.0,0.0,0.9757916711368594,12.0,967.966296334,604.0
1789692409.8,8.0,0.0,30.0,15.0,,71.0,,122.0,128.0,53.0,143.0,128.0,0.0,0.0,0.9823270929442478,12.0,979.475701606,606.0
1789692412.5,8.0,0.0,30.0,15.0,,72.0,,122.0,129.0,53.0,144.0,129.0,0.0,0.0,0.9770384078961485,14.0,982.876099824,608.0
1789692415.3,10.0,0.0,28.0,15.0,,73.0,,123.0,131.0,53.0,146.0,131.0,0.0,0.0,0.9803691485176841,12.0,987.733910476,614.0
1789692418.0,10.0,0.0,28.0,15.0,,73.0,,123.0,131.0,53.0,146.0,131.0,0.0,0.0,0.9808152737546043,12.0,987.733910476,614.0
1789692420.8,10.0,1.0,28.0,14.0,,74.0,,124.0,132.0,53.0,146.0,132.0,0.0,0.0,1.0115013589385975,12.0,990.11545977,618.0
1789692423.5,10.0,1.0,28.0,14.0,,74.0,,126.0,133.0,53.0,147.0,133.0,0.0,0.0,1.0130936415978258,12.0,990.11675743,624.0
1789692426.2,12.0,0.0,26.0,15.0,,74.0,,128.0,134.0,53.0,149.0,134.0,0.0,0.0,0.9966285806243965,12.0,990.117463748,630.0
1789692428.9,14.0,0.0,23.0,16.0,,75.0,,129.0,136.0,53.0,152.0,136.0,0.0,0.0,0.996482852340593,12.0,1079.418233484,636.0
1789692431.6,14.0,0.0,23.0,16.0,,75.0,,130.0,136.0,53.0,152.0,136.0,0.0,0.0,1.0251832779029433,16.0,1079.418592124,638.0
1789692434.3,2.0,0.0,35.0,16.0,,77.0,,131.0,138.0,53.0,154.0,138.0,0.0,0.0,1.0082130851482316,14.0,1087.848674478,644.0
1789692437.0,0.0,0.0,37.0,16.0,,77.0,,131.0,138.0,53.0,154.0,138.0,0.0,0.0,1.008347190930873,14.0,1087.848674478,644.0
1789692439.7,5.0,0.0,32.0,16.0,,78.0,,131.0,143.0,53.0,159.0,143.0,0.0,0.0,0.9982981976182813,12.0,1099.38054858,654.0
1789692442.4,5.0,0.0,32.0,16.0,,78.0,,131.0,143.0,53.0,159.0,143.0,0.0,0.0,0.9984501841719415,14.0,1099.38054858,654.0
1789692445.2,6.0,0.0,31.0,16.0,,79.0,,131.0,144.0,53.0,160.0,144.0,0.0,0.0,0.9844048385366377,12.0,1106.670470056,656.0
1789692447.9,6.0,0.0,31.0,16.0,,79.0,,131.0,144.0,53.0,160.0,144.0,0.0,0.0,0.9845568250902978,16.0,1106.670470056,656.0
1789692450.6,8.0,0.0,29.0,16.0,,81.0,,131.0,146.0,53.0,162.0,146.0,0.0,0.0,1.0000728641419019,12.0,1156.69624761,660.0
1789692453.3,2.0,0.0,35.0,16.0,,81.0,,131.0,148.0,53.0,164.0,148.0,0.0,0.0,0.9902473804670457,14.0,1158.602965292,664.0
1789692456.1,2.0,0.0,35.0,16.0,,81.0,,131.0,148.0,53.0,164.0,148.0,0.0,0.0,0.9903814862496871,16.0,1158.602965292,664.0
1789692458.8,2.0,0.0,35.0,16.0,,81.0,,131.0,148.0,53.0,164.0,148.0,0.0,0.0,0.9904977112613096,16.0,1158.602965292,664.0
1789692461.5,5.0,0.0,31.0,17.0,,83.0,,131.0,151.0,53.0,168.0,151.0,0.0,0.0,0.9930300754568537,16.0,1188.401766682,670.0
1789692464.2,5.0,0.0,31.0,17.0,,83.0,,131.0,151.0,53.0,168.0,151.0,0.0,0.0,0.99317356864428,18.0,1188.401766682,670.0
1789692467.0,6.0,0.0,30.0,17.0,,84.0,,131.0,152.0,53.0,169.0,152.0,0.0,0.0,0.9925584701212317,18.0,1198.152569152,672.0
1789692469.7,8.0,0.0,28.0,17.0,,86.0,,131.0,154.0,53.0,171.0,154.0,0.0,0.0,0.9918763187068627,18.0,1211.702450814,676.0
1789692472.4,10.0,0.0,26.0,17.0,,88.0,,131.0,156.0,53.0,173.0,156.0,0.0,0.0,0.9818081035654257,16.0,1240.866394974,680.0
1789692475.1,11.0,0.0,26.0,16.0,,89.0,,132.0,157.0,53.0,173.0,157.0,0.0,0.0,1.010902353109466,14.0,1254.232828058,684.0
1789692477.8,12.0,0.0,25.0,16.0,,90.0,,133.0,158.0,53.0,174.0,158.0,0.0,0.0,1.0035421807388334,14.0,1265.115867104,688.0
