1789915733,program-aware-scheduling-epp-7b9b8994c6-cnx95,581m,45Mi
1789915733,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23413Mi
1789915733,program-aware-vllm-decode-9c9b54cb6-gkzmr,109m,23460Mi
1789915733,program-aware-vllm-decode-9c9b54cb6-kccxc,106m,23432Mi
1789915733,program-aware-vllm-decode-9c9b54cb6-mngw2,104m,23490Mi
1789915733,weka-bench-epp-thunder-c128-r3-mzgcq,919m,70Mi
1789915765,program-aware-scheduling-epp-7b9b8994c6-cnx95,583m,45Mi
1789915765,program-aware-vllm-decode-9c9b54cb6-f9qsh,108m,23414Mi
1789915765,program-aware-vllm-decode-9c9b54cb6-gkzmr,107m,23460Mi
1789915765,program-aware-vllm-decode-9c9b54cb6-kccxc,106m,23432Mi
1789915765,program-aware-vllm-decode-9c9b54cb6-mngw2,101m,23489Mi
1789915765,weka-bench-epp-thunder-c128-r3-mzgcq,1087m,194Mi
1789915796,program-aware-scheduling-epp-7b9b8994c6-cnx95,594m,46Mi
1789915796,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23413Mi
1789915796,program-aware-vllm-decode-9c9b54cb6-gkzmr,111m,23460Mi
1789915796,program-aware-vllm-decode-9c9b54cb6-kccxc,109m,23432Mi
1789915796,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23490Mi
1789915796,weka-bench-epp-thunder-c128-r3-mzgcq,988m,2244Mi
1789915828,program-aware-scheduling-epp-7b9b8994c6-cnx95,596m,46Mi
1789915828,program-aware-vllm-decode-9c9b54cb6-f9qsh,106m,23414Mi
1789915828,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23461Mi
1789915828,program-aware-vllm-decode-9c9b54cb6-kccxc,111m,23432Mi
1789915828,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23490Mi
1789915828,weka-bench-epp-thunder-c128-r3-mzgcq,7203m,4044Mi
1789915860,program-aware-scheduling-epp-7b9b8994c6-cnx95,605m,47Mi
1789915860,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23414Mi
1789915860,program-aware-vllm-decode-9c9b54cb6-gkzmr,112m,23460Mi
1789915860,program-aware-vllm-decode-9c9b54cb6-kccxc,111m,23432Mi
1789915860,program-aware-vllm-decode-9c9b54cb6-mngw2,106m,23490Mi
1789915860,weka-bench-epp-thunder-c128-r3-mzgcq,8023m,5487Mi
1789915892,program-aware-scheduling-epp-7b9b8994c6-cnx95,617m,45Mi
1789915892,program-aware-vllm-decode-9c9b54cb6-f9qsh,107m,23414Mi
1789915892,program-aware-vllm-decode-9c9b54cb6-gkzmr,111m,23460Mi
1789915892,program-aware-vllm-decode-9c9b54cb6-kccxc,111m,23432Mi
1789915892,program-aware-vllm-decode-9c9b54cb6-mngw2,107m,23490Mi
